task,worker,answer
0,78,1
0,14,8
0,32,8
0,81,8
0,11,5
1,91,1
1,17,7
1,51,6
1,94,9
1,40,7
2,90,7
2,39,5
2,37,4
2,94,4
2,61,0
3,59,7
3,9,5
3,67,6
3,14,0
3,81,6
4,55,6
4,18,9
4,79,9
4,82,9
4,69,9
5,72,7
5,33,7
5,64,8
5,95,2
5,48,6
6,85,3
6,58,3
6,22,5
6,78,3
6,47,3
7,53,4
7,3,3
7,66,9
7,4,3
7,31,5
8,47,3
8,93,3
8,95,0
8,72,3
8,32,3
9,96,9
9,33,9
9,54,4
9,86,2
9,53,9
10,79,3
10,49,4
10,36,6
10,17,1
10,74,5
11,12,3
11,38,8
11,58,7
11,61,8
11,9,8
12,6,1
12,31,5
12,70,1
12,11,2
12,94,1
13,34,5
13,59,3
13,53,0
13,94,6
13,19,5
14,7,4
14,21,5
14,2,8
14,16,5
14,60,5
15,40,5
15,70,0
15,79,8
15,84,2
15,99,2
16,5,3
16,39,3
16,71,7
16,21,1
16,47,6
17,88,4
17,41,3
17,16,0
17,75,0
17,84,0
18,73,9
18,24,3
18,21,4
18,34,3
18,7,3
19,22,2
19,62,4
19,71,6
19,25,6
19,54,0
20,72,3
20,34,8
20,13,7
20,40,1
20,5,1
21,36,8
21,16,0
21,35,9
21,47,9
21,83,8
22,0,2
22,75,2
22,48,5
22,65,2
23,97,3
23,3,5
23,27,3
23,90,5
23,71,3
24,93,4
24,90,5
24,45,6
24,31,5
24,30,0
25,46,2
25,64,2
25,19,5
25,53,2
25,89,2
26,49,3
26,55,3
26,80,3
26,73,7
26,63,7
27,1,8
27,66,0
27,75,5
27,96,8
27,37,2
28,79,9
28,30,3
28,24,0
28,99,1
28,29,0
29,16,7
29,97,7
29,26,0
29,40,4
29,61,9
30,76,5
30,68,9
30,37,5
30,4,5
30,7,9
31,88,9
31,3,0
31,15,9
31,36,9
32,21,4
32,7,3
32,51,3
32,22,3
32,48,3
33,80,4
33,51,2
33,57,1
33,17,6
33,3,3
34,86,9
34,36,0
34,89,4
34,57,8
34,39,4
35,53,2
35,78,2
35,77,9
35,37,2
35,57,2
36,3,5
36,90,4
36,86,0
36,71,0
36,77,0
37,89,8
37,81,3
37,9,8
37,33,8
37,32,8
38,72,0
38,90,4
38,34,0
38,85,0
38,71,0
39,56,1
39,13,6
39,76,6
39,55,8
39,70,4
40,95,8
40,73,3
40,66,3
40,82,3
40,61,3
41,82,6
41,41,6
41,43,6
41,53,2
41,39,6
42,49,8
42,31,5
42,12,6
42,54,8
42,30,8
43,62,1
43,25,9
43,98,9
43,95,4
43,70,9
44,12,8
44,16,2
44,46,2
44,10,1
44,63,1
45,11,5
45,95,2
45,82,6
45,5,6
45,28,2
46,80,8
46,58,7
46,69,7
46,21,6
46,68,1
47,41,5
47,64,6
47,19,8
47,27,3
47,28,8
48,23,3
48,41,4
48,75,4
48,78,4
48,96,4
49,60,2
49,47,9
49,29,7
49,94,2
49,31,1
50,9,2
50,37,6
50,11,6
50,44,6
50,83,9
51,46,6
51,40,3
51,66,6
51,19,2
51,24,6
52,8,3
52,76,5
52,54,7
52,14,2
52,29,8
53,2,3
53,59,4
53,60,0
53,56,1
53,38,5
54,93,2
54,94,9
54,28,8
54,16,8
54,55,0
55,83,9
55,79,4
55,87,5
55,71,4
55,39,3
56,30,6
56,34,0
56,57,0
56,24,6
56,11,6
57,10,4
57,85,9
57,19,4
57,12,9
57,27,1
58,26,6
58,37,9
58,40,9
58,88,6
58,73,6
59,75,5
59,60,1
59,94,6
59,25,5
59,17,5
60,28,2
60,15,1
60,35,3
60,7,3
60,90,2
61,52,5
61,39,3
61,46,7
61,13,8
