worker_id,worker_community
0,4
1,3
2,3
3,1
4,1
5,1
6,1
7,5
8,0
9,1
10,6
11,6
12,6
13,3
14,2
15,5
16,3
17,7
18,0
19,2
20,1
21,5
22,5
23,2
24,3
25,7
26,3
27,4
28,5
29,6
30,7
31,7
32,4
33,0
34,1
35,1
36,3
37,0
38,3
39,6
40,7
41,7
42,4
43,0
44,4
45,1
46,3
47,3
48,2
49,0
50,5
51,3
52,7
53,7
54,7
55,5
56,3
57,7
58,4
59,2
60,4
61,1
62,3
63,0
64,5
65,2
66,4
67,4
68,0
69,7
70,7
71,7
72,1
73,6
74,3
75,1
76,6
77,4
78,3
79,1
80,4
81,3
82,0
83,6
84,4
85,7
86,5
87,4
88,6
89,2
90,2
91,1
92,5
93,5
94,5
95,5
96,7
97,0
98,5
99,0
100,7
101,6
102,1
103,0
104,7
105,4
106,2
107,4
108,2
109,7
110,4
111,4
112,5
113,1
114,7
115,6
116,2
117,7
118,7
119,6
120,1
121,7
122,3
123,4
124,0
125,6
126,1
127,0
128,4
129,5
130,1
131,2
132,2
133,5
134,6
135,6
136,0
137,5
138,6
139,5
140,6
141,6
142,1
143,2
144,1
145,3
146,5
147,1
148,2
149,4
150,4
151,5
152,7
153,6
154,5
155,6
156,7
157,4
158,3
159,0
160,4
161,0
162,2
163,3
164,7
165,7
166,2
167,3
168,7
169,6
170,4
171,4
172,0
173,1
174,4
175,3
176,2
177,6
178,7
179,1
180,2
181,1
182,3
183,3
184,6
185,0
186,5
187,7
188,7
189,6
190,2
191,7
192,6
193,2
194,0
195,4
196,0
197,0
198,1
199,5
200,7
201,6
202,5
203,2
204,1
205,3
206,7
207,3
208,2
209,6
210,4
211,7
212,5
213,6
214,7
215,7
216,0
217,2
218,7
219,2
220,7
221,4
222,6
223,2
224,1
225,0
226,5
227,3
228,0
229,5
230,3
231,2
232,7
233,1
234,5
235,3
236,3
237,1
238,3
239,1
240,2
241,5
242,5
243,5
244,1
245,6
246,3
247,2
248,7
249,5
250,1
251,7
252,6
253,7
254,3
255,6
256,4
257,4
258,6
259,0
260,3
261,6
262,3
263,1
264,3
265,0
266,3
267,0
268,6
269,5
270,4
271,5
272,6
273,6
274,6
275,1
276,6
277,7
278,5
279,2
280,1
281,1
282,0
283,3
284,2
285,0
286,0
287,7
288,0
289,2
290,5
291,4
292,4
293,1
294,1
295,4
296,1
297,3
298,1
299,3
300,4
301,4
302,3
303,4
304,7
305,5
306,5
307,3
308,7
309,4
310,5
311,3
312,6
313,1
314,5
315,7
316,0
317,3
318,2
319,0
320,3
321,7
322,4
323,5
324,7
325,3
326,7
327,4
328,3
329,3
330,3
331,3
332,6
333,7
334,6
335,3
336,0
337,6
338,0
339,1
340,2
341,6
342,6
343,7
344,7
345,3
346,6
347,5
348,5
349,3
350,6
351,3
352,4
353,4
354,1
355,0
356,3
357,6
358,1
359,3
360,5
361,5
362,7
363,7
364,5
365,1
366,3
367,4
368,3
369,2
370,6
371,3
372,1
373,2
374,1
375,3
376,4
377,5
378,1
379,6
380,4
381,6
382,7
383,1
384,4
385,0
386,7
387,5
388,4
389,6
390,2
391,4
392,7
393,0
394,0
395,0
396,4
397,2
398,4
399,0
400,4
401,1
402,2
403,6
404,7
405,7
406,2
407,5
408,7
409,0
410,6
411,7
412,0
413,5
414,2
415,7
416,3
417,0
418,4
419,4
420,2
421,0
422,3
423,3
424,5
425,0
426,2
427,4
428,3
429,0
430,6
431,4
432,6
433,4
434,3
435,6
436,3
437,2
438,5
439,3
440,4
441,0
442,3
443,1
444,2
445,6
446,5
447,3
448,4
449,5
450,2
451,2
452,6
453,6
454,2
455,7
456,4
457,2
458,7
459,5
460,5
461,2
462,1
463,6
464,7
465,3
466,2
467,7
468,7
469,3
470,5
471,2
472,7
473,2
474,0
475,1
476,3
477,6
478,6
479,4
480,0
481,4
482,1
483,1
484,1
485,3
486,5
487,7
488,7
489,7
490,6
491,1
492,0
493,4
494,1
495,6
496,6
497,2
498,7
499,2
