worker_id,worker_community
0,5
1,0
2,3
3,5
4,1
5,0
6,7
7,0
8,5
9,6
10,6
11,7
12,1
13,3
14,2
15,2
16,7
17,3
18,6
19,6
20,3
21,1
22,4
23,2
24,3
25,5
26,4
27,5
28,0
29,2
30,7
31,3
32,7
33,0
34,1
35,5
36,4
37,1
38,0
39,7
40,0
41,5
42,6
43,1
44,4
45,4
46,3
47,5
48,2
49,4
50,0
51,6
52,3
53,6
54,3
55,5
56,0
57,4
58,4
59,6
60,6
61,3
62,3
63,4
64,5
65,0
66,1
67,0
68,2
69,7
70,5
71,7
72,2
73,4
74,7
75,3
76,5
77,5
78,7
79,0
80,6
81,4
82,3
83,2
84,6
85,1
86,7
87,3
88,2
89,3
90,0
91,4
92,4
93,0
94,1
95,7
96,2
97,3
98,5
99,4
