task_id,task_community
0,0
1,1
2,2
3,2
4,6
5,0
6,3
7,2
8,2
9,5
10,1
11,5
12,3
13,4
14,2
15,2
16,6
17,4
18,1
19,1
20,6
21,2
22,2
23,4
24,0
25,4
26,2
27,2
28,4
29,5
30,1
31,0
32,6
33,5
34,5
35,5
36,0
37,6
38,5
39,4
40,5
41,4
42,3
43,0
44,2
45,6
46,4
47,5
48,0
49,5
50,0
51,3
52,4
53,1
54,5
55,3
56,0
57,0
58,0
59,2
60,6
61,2
62,6
63,1
64,2
65,2
66,0
67,6
68,2
69,3
70,6
71,2
72,2
73,1
74,3
75,4
76,1
77,4
78,6
79,2
80,1
81,1
82,2
83,3
84,3
85,2
86,5
87,4
88,6
89,0
90,5
91,3
92,2
93,5
94,4
95,1
96,1
97,3
98,3
99,4
100,6
101,6
102,0
103,3
104,0
105,2
106,4
107,0
108,2
109,0
110,5
111,2
112,5
113,3
114,4
115,3
116,5
117,6
118,6
119,4
120,3
121,4
122,4
123,3
124,5
125,4
126,3
127,1
128,5
129,5
130,4
131,0
132,5
133,1
134,1
135,1
136,6
137,2
138,0
139,6
140,3
141,3
142,5
143,2
144,4
145,2
146,5
147,2
148,1
149,1
150,3
151,2
152,6
153,2
154,4
155,1
156,0
157,6
158,1
159,6
160,0
161,2
162,4
163,2
164,0
165,2
166,0
167,0
168,3
169,3
170,3
171,1
172,4
173,1
174,0
175,0
176,4
177,5
178,6
179,2
180,2
181,1
182,4
183,5
184,1
185,2
186,4
187,2
188,6
189,2
190,5
191,0
192,4
193,1
194,2
195,4
196,1
197,5
198,6
199,1
200,6
201,5
202,5
203,2
204,0
205,3
206,3
207,1
208,4
209,1
210,3
211,5
212,2
213,1
214,3
215,1
216,6
217,2
218,5
219,6
220,5
221,4
222,0
223,4
224,4
225,3
226,2
227,6
228,2
229,0
230,4
231,0
232,3
233,4
234,4
235,5
236,3
237,5
238,0
239,1
240,3
241,1
242,4
243,2
244,2
245,5
246,1
247,3
248,0
249,2
250,6
251,6
252,4
253,4
254,5
255,4
256,4
257,5
258,3
259,1
260,6
261,3
262,6
263,1
264,2
265,5
266,0
267,2
268,0
269,5
270,1
271,6
272,4
273,5
274,2
275,6
276,1
277,0
278,0
279,2
280,6
281,4
282,3
283,1
284,2
285,0
286,5
287,5
288,3
289,0
290,2
291,6
292,0
293,3
294,2
295,6
296,6
297,1
298,0
299,5
300,3
301,1
302,6
303,2
304,3
305,4
306,6
307,4
308,5
309,3
310,6
311,4
312,1
313,4
314,6
315,0
316,0
317,3
318,2
319,4
320,2
321,3
322,4
323,5
324,1
325,1
326,0
327,4
328,0
329,5
330,4
331,0
332,3
333,3
334,0
335,6
336,1
337,3
338,1
339,2
340,0
341,3
342,2
343,0
344,2
345,0
346,2
347,5
348,3
349,2
350,5
351,3
352,5
353,1
354,2
355,4
356,1
357,2
358,2
359,1
360,2
361,5
362,4
363,5
364,4
365,1
366,5
367,5
368,2
369,5
370,3
371,1
372,1
373,4
374,5
375,5
376,2
377,0
378,0
379,4
380,5
381,2
382,6
383,5
384,0
385,3
386,6
387,1
388,6
389,4
390,1
391,0
392,3
393,1
394,4
395,0
396,2
397,2
398,2
399,2
400,3
401,3
402,2
403,6
404,4
405,5
406,6
407,0
408,4
409,0
410,1
411,6
412,4
413,5
414,3
415,4
416,5
417,4
418,2
419,1
420,4
421,4
422,3
423,6
424,4
425,6
426,1
427,3
428,5
429,0
430,5
431,2
432,5
433,6
434,0
435,6
436,3
437,4
438,5
439,5
440,2
441,6
442,5
443,3
444,5
445,3
446,3
447,3
448,2
449,2
450,5
451,4
452,1
453,4
454,2
455,1
456,2
457,5
458,3
459,1
460,3
461,4
462,3
463,2
464,1
465,0
466,2
467,1
468,4
469,4
470,5
471,1
472,6
473,2
474,3
475,4
476,6
477,5
478,4
479,0
480,3
481,0
482,0
483,0
484,3
485,5
486,3
487,0
488,6
489,1
490,3
491,0
492,5
493,3
494,6
495,1
496,6
497,3
498,1
499,0
500,4
501,1
502,4
503,5
504,0
505,2
506,3
507,0
508,4
509,6
510,5
511,0
512,4
513,3
514,1
515,6
516,0
517,1
518,1
519,2
520,5
521,4
522,2
523,0
524,5
525,4
526,1
527,5
528,5
529,2
530,3
531,4
532,2
533,6
534,6
535,5
536,2
537,0
538,5
539,2
540,4
541,6
542,6
543,4
544,1
545,1
546,1
547,6
548,3
549,3
550,3
551,5
552,5
553,2
554,6
555,0
556,4
557,5
558,0
559,6
560,6
561,0
562,3
563,1
564,4
565,5
566,5
567,4
568,3
569,5
570,3
571,2
572,1
573,4
574,6
575,6
576,5
577,5
578,2
579,5
580,2
581,2
582,3
583,5
584,2
585,6
586,5
587,3
588,5
589,1
590,1
591,3
592,6
593,6
594,2
595,3
596,5
597,3
598,4
599,3
600,0
601,1
602,5
603,2
604,1
605,6
606,0
607,5
608,5
609,4
610,6
611,1
612,1
613,5
614,6
615,4
616,1
617,5
618,5
619,0
620,2
621,1
622,0
623,5
624,0
625,1
626,1
627,3
628,3
629,5
630,2
631,2
632,1
633,6
634,4
635,3
636,3
637,4
638,1
639,0
640,6
641,1
642,1
643,4
644,3
645,6
646,0
647,6
648,6
649,1
650,3
651,4
652,5
653,4
654,3
655,2
656,3
657,2
658,0
659,6
660,2
661,0
662,6
663,3
664,4
665,5
666,2
667,3
668,2
669,5
670,0
671,0
672,0
673,1
674,2
675,6
676,6
677,2
678,6
679,6
680,4
681,5
682,6
683,5
684,2
685,1
686,4
687,5
688,3
689,2
690,4
691,0
692,4
693,1
694,2
695,4
696,4
697,3
698,1
699,3
700,5
701,0
702,3
703,3
704,6
705,3
706,3
707,6
708,5
709,5
710,3
711,5
712,3
713,0
714,5
715,6
716,5
717,5
718,1
719,5
720,4
721,0
722,5
723,0
724,3
725,3
726,5
727,3
728,0
729,6
730,6
731,4
732,3
733,1
734,0
735,3
736,3
737,3
738,4
739,6
740,3
741,0
742,4
743,6
744,0
745,1
746,5
747,0
748,2
749,0
750,3
751,4
752,3
753,1
754,2
755,3
756,6
757,2
758,1
759,1
760,1
761,3
762,6
763,2
764,3
765,1
766,6
767,1
768,4
769,1
770,1
771,3
772,0
773,5
774,5
775,3
776,2
777,1
778,5
779,5
780,4
781,5
782,0
783,6
784,4
785,3
786,3
787,4
788,0
789,2
790,0
791,2
792,3
793,4
794,2
795,1
796,3
797,3
798,5
799,3
800,1
801,3
802,3
803,1
804,3
805,5
806,1
807,5
808,4
809,4
810,2
811,2
812,5
813,3
814,5
815,2
816,2
817,1
818,4
819,5
820,4
821,4
822,6
823,4
824,3
825,3
826,6
827,2
828,1
829,2
830,3
831,1
832,3
833,5
834,1
835,4
836,5
837,3
838,0
839,1
840,0
841,0
842,1
843,2
844,6
845,2
846,4
847,5
848,3
849,4
850,4
851,2
852,0
853,1
854,2
855,3
856,2
857,1
858,0
859,5
860,4
861,2
862,4
863,3
864,5
865,4
866,0
867,4
868,2
869,4
870,0
871,3
872,2
873,6
874,6
875,2
876,5
877,5
878,5
879,2
880,2
881,1
882,4
883,1
884,0
885,5
886,4
887,1
888,4
889,1
890,5
891,3
892,3
893,6
894,6
895,4
896,6
897,2
898,4
899,2
900,0
901,6
902,3
903,6
904,1
905,2
906,5
907,1
908,1
909,2
910,6
911,5
912,2
913,0
914,4
915,6
916,2
917,3
918,3
919,0
920,2
921,2
922,3
923,0
924,5
925,3
926,6
927,4
928,2
929,1
930,3
931,6
932,5
933,5
934,4
935,0
936,3
937,1
938,5
939,5
940,0
941,5
942,6
943,0
944,5
945,2
946,3
947,3
948,3
949,1
950,0
951,5
952,6
953,3
954,5
955,4
956,0
957,5
958,6
959,6
960,5
961,5
962,4
963,3
964,2
965,6
966,6
967,1
968,4
969,0
970,2
971,5
972,6
973,2
974,2
975,1
976,3
977,2
978,4
979,1
980,0
981,3
982,3
983,3
984,4
985,4
986,0
987,3
988,0
989,1
990,2
991,1
992,0
993,3
994,2
995,4
996,6
997,6
998,5
999,1
1000,6
1001,1
1002,3
1003,5
1004,6
1005,2
1006,0
1007,0
1008,1
1009,4
1010,0
1011,3
1012,1
1013,3
1014,2
1015,1
1016,5
1017,4
1018,6
1019,3
1020,3
1021,5
1022,6
1023,4
1024,4
1025,3
1026,1
1027,2
1028,0
1029,2
1030,5
1031,4
1032,5
1033,2
1034,0
1035,0
1036,2
1037,2
1038,1
1039,0
1040,2
1041,2
1042,1
1043,0
1044,2
1045,6
1046,3
1047,4
1048,3
1049,1
1050,2
1051,6
1052,4
1053,6
1054,2
1055,0
1056,0
1057,1
1058,5
1059,4
