task_id,task_community
0,4
1,4
2,4
3,6
4,1
5,3
6,0
7,6
8,2
9,6
10,6
11,5
12,6
13,0
14,2
15,3
16,0
17,5
18,4
19,5
20,3
21,3
22,0
23,5
24,6
25,3
26,6
27,5
28,5
29,2
30,2
31,3
32,2
33,4
34,5
35,0
36,1
37,5
38,1
39,6
40,6
41,0
42,2
43,2
44,4
45,2
46,5
47,2
48,1
49,5
50,3
51,5
52,2
53,0
54,0
55,5
56,0
57,0
58,6
59,4
60,1
61,0
62,4
63,4
64,6
65,4
66,4
67,5
68,5
69,2
70,1
71,1
72,1
73,1
74,3
75,6
76,2
77,2
78,4
79,6
80,2
81,3
82,4
83,1
84,4
85,5
86,4
87,4
88,5
89,0
90,5
91,6
92,6
93,4
94,2
95,3
96,0
97,2
98,5
99,6
100,0
101,6
102,2
103,1
104,2
105,0
106,4
107,1
108,4
109,0
110,4
111,1
112,3
113,2
114,2
115,0
116,0
117,3
118,5
119,5
120,0
121,3
122,3
123,2
124,3
125,3
126,6
127,6
128,3
129,6
130,2
131,1
132,4
133,5
134,5
135,5
136,5
137,3
138,2
139,1
140,4
141,3
142,1
143,6
144,5
145,0
146,3
147,3
148,2
149,1
150,1
151,4
152,3
153,1
154,2
155,0
156,1
157,1
158,2
159,6
160,3
161,1
162,0
163,0
164,1
165,4
166,2
167,1
168,0
169,5
170,2
171,4
172,0
173,0
174,0
175,2
176,5
177,2
178,6
179,2
180,5
181,6
182,4
183,5
184,1
185,2
186,0
187,6
188,3
189,1
190,3
191,6
192,3
193,6
194,3
195,2
196,4
197,1
198,2
199,1
200,4
201,0
202,0
203,1
204,6
205,3
206,5
207,0
208,4
209,6
210,0
211,5
212,1
213,3
214,0
215,0
216,0
217,4
218,2
219,2
220,2
221,3
222,6
223,1
224,5
225,0
226,4
227,5
228,6
229,1
230,2
231,3
232,4
233,0
234,4
235,1
236,5
237,0
238,2
239,1
240,6
241,1
242,6
243,1
244,2
245,3
246,4
247,0
248,0
249,1
250,2
251,4
252,1
253,4
254,1
255,0
256,1
257,2
258,6
259,5
260,3
261,3
262,3
263,5
264,1
265,2
266,1
267,3
268,1
269,3
270,3
271,2
272,4
273,3
274,4
275,1
276,2
277,3
278,6
279,2
280,4
281,4
282,6
283,6
284,3
285,2
286,5
287,4
288,1
289,2
290,1
291,6
292,0
293,4
294,0
295,3
296,6
297,1
298,4
299,5
300,1
301,6
302,6
303,2
304,2
305,0
306,2
307,0
308,4
309,3
310,5
311,6
312,0
313,4
314,3
315,4
316,5
317,6
318,0
319,2
320,5
321,6
322,3
323,0
324,3
325,6
326,5
327,4
328,1
329,3
330,3
331,0
332,2
333,6
334,5
335,0
336,4
337,3
338,6
339,2
340,2
341,1
342,0
343,3
344,4
345,6
346,3
347,0
348,0
349,5
350,3
351,5
352,0
353,0
354,1
355,3
356,3
357,1
358,3
359,0
360,0
361,4
362,6
363,2
364,2
365,4
366,0
367,3
368,0
369,5
370,3
371,2
372,0
373,2
374,5
375,1
376,3
377,6
378,6
379,3
380,5
381,2
382,1
383,2
384,1
385,6
386,1
387,2
388,1
389,3
390,6
391,5
392,4
393,2
394,2
395,3
396,5
397,4
398,1
399,1
400,2
401,4
402,2
403,3
404,1
405,6
406,3
407,5
408,6
409,4
410,3
411,6
412,1
413,1
414,1
415,4
416,5
417,2
418,3
419,5
420,5
421,5
422,4
423,5
424,1
425,4
426,4
427,6
428,6
429,2
430,6
431,2
432,4
433,1
434,1
435,2
436,1
437,6
438,0
439,1
440,0
441,6
442,6
443,1
444,6
445,3
446,6
447,2
448,5
449,6
450,3
451,1
452,4
453,0
454,5
455,2
456,0
457,6
458,3
459,0
460,5
461,0
462,1
463,6
464,2
465,6
466,3
467,3
468,1
469,3
470,2
471,6
472,3
473,6
474,4
475,5
476,5
477,3
478,5
479,2
480,2
481,4
482,4
483,5
484,3
485,1
486,0
487,5
488,4
489,1
490,2
491,3
492,1
493,4
494,4
495,0
496,4
497,0
498,0
499,6
500,4
501,2
502,0
503,1
504,0
505,2
506,4
507,6
508,3
509,4
510,1
511,6
512,6
513,6
514,5
515,0
516,2
517,5
518,0
519,2
520,2
521,1
522,5
523,1
524,2
525,2
526,0
527,6
528,1
529,1
530,5
531,6
532,1
533,4
534,1
535,1
536,3
537,6
538,0
539,4
540,0
541,0
542,6
543,2
544,5
545,4
546,1
547,3
548,1
549,4
550,4
551,2
552,5
553,4
554,2
555,3
556,3
557,0
558,3
559,1
560,1
561,5
562,4
563,4
564,4
565,1
566,2
567,4
568,2
569,1
570,2
571,1
572,2
573,6
574,0
575,2
576,1
577,3
578,0
579,1
580,3
581,6
582,5
583,5
584,4
585,3
586,4
587,1
588,3
589,3
590,4
591,1
592,3
593,5
594,5
595,1
596,4
597,3
598,4
599,0
600,3
601,4
602,3
603,4
604,3
605,4
606,1
607,3
608,5
609,1
610,1
611,0
612,4
613,4
614,1
615,3
616,1
617,6
618,4
619,5
620,1
621,0
622,6
623,1
624,2
625,2
626,0
627,5
628,0
629,6
630,0
631,0
632,3
633,6
634,3
635,3
636,6
637,5
638,6
639,5
640,6
641,1
642,3
643,5
644,2
645,0
646,1
647,4
648,0
649,4
650,6
651,4
652,0
653,2
654,2
655,4
656,5
657,3
658,5
659,6
660,5
661,6
662,2
663,6
664,6
665,0
666,3
667,0
668,4
669,5
670,0
671,4
672,0
673,6
674,4
675,4
676,3
677,5
678,5
679,3
680,1
681,0
682,0
683,2
684,2
685,1
686,2
687,2
688,1
689,3
690,0
691,0
692,6
693,6
694,0
695,5
696,4
697,4
698,2
699,2
700,4
701,6
702,3
703,0
704,5
705,2
706,3
707,0
708,6
709,1
710,2
711,4
712,6
713,3
714,2
715,6
716,4
717,2
718,3
719,1
720,3
721,5
722,6
723,0
724,3
725,4
726,5
727,4
728,2
729,4
730,0
731,2
732,2
733,3
734,4
735,2
736,6
737,5
738,0
739,3
740,3
741,0
742,3
743,5
744,0
745,3
746,1
747,4
748,0
749,4
750,3
751,1
752,5
753,6
754,4
755,4
756,0
757,6
758,1
759,2
760,6
761,6
762,1
763,6
764,3
765,2
766,4
767,0
768,0
769,3
770,5
771,6
772,0
773,2
774,0
775,6
776,6
777,0
778,3
779,1
780,3
781,6
782,0
783,5
784,3
785,5
786,2
787,2
788,6
789,6
790,3
791,1
792,0
793,3
794,5
795,3
796,0
797,6
798,4
799,4
800,3
801,4
802,4
803,1
804,3
805,6
806,0
807,6
808,3
809,4
810,5
811,3
812,2
813,5
814,6
815,5
816,6
817,6
818,4
819,0
820,2
821,4
822,4
823,5
824,6
825,5
826,3
827,4
828,6
829,4
830,5
831,2
832,5
833,6
834,1
835,5
836,6
837,6
838,5
839,2
840,6
841,4
842,4
843,1
844,6
845,2
846,1
847,3
848,4
849,0
850,3
851,5
852,6
853,2
854,3
855,0
856,1
857,2
858,3
859,3
860,4
861,6
862,5
863,2
864,3
865,1
866,4
867,0
868,0
869,4
870,4
871,2
872,4
873,2
874,4
875,2
876,6
877,0
878,2
879,0
880,4
881,5
882,3
883,3
884,0
885,0
886,6
887,3
888,0
889,3
890,6
891,0
892,3
893,0
894,5
895,5
896,1
897,3
898,4
899,5
900,2
901,3
902,2
903,3
904,2
905,2
906,2
907,1
908,5
909,4
910,0
911,2
912,1
913,5
914,5
915,2
916,5
917,3
918,0
919,3
920,5
921,2
922,1
923,4
924,6
925,2
926,3
927,0
928,1
929,5
930,1
931,1
932,2
933,5
934,3
935,1
936,2
937,2
938,6
939,5
940,6
941,6
942,3
943,1
944,5
945,1
946,2
947,2
948,3
949,5
950,5
951,6
952,1
953,4
954,1
955,1
956,4
957,3
958,5
959,3
960,4
961,1
962,4
963,6
964,6
965,1
966,6
967,4
968,2
969,5
970,4
971,1
972,1
973,4
974,6
975,2
976,1
977,6
978,4
979,1
980,6
981,5
982,1
983,5
984,3
985,3
986,4
987,1
988,5
989,0
990,4
991,4
992,5
993,5
994,4
995,0
996,5
997,4
998,1
999,1
