task,worker,answer
0,3,3
0,71,0
0,42,3
0,57,0
0,11,0
1,12,1
1,84,3
1,9,0
1,64,8
1,14,4
2,31,3
2,60,2
2,20,9
2,42,7
2,50,4
3,82,4
3,38,7
3,50,1
3,20,1
3,4,1
4,77,9
4,23,2
4,82,7
4,33,7
4,90,7
5,33,5
5,27,1
5,19,1
5,62,5
5,14,5
6,53,7
6,3,7
6,37,6
6,26,7
6,0,7
7,16,5
7,21,4
7,60,1
7,49,9
7,53,9
8,29,9
8,48,4
8,44,4
8,30,4
8,11,4
9,16,2
9,87,0
9,91,0
9,7,0
9,70,9
10,18,5
10,66,6
10,65,3
10,82,1
10,67,8
11,23,2
11,19,1
11,47,4
11,85,4
11,86,4
12,86,1
12,84,2
12,32,1
12,39,4
12,49,1
13,98,7
13,60,7
13,3,9
13,7,0
13,81,0
14,1,1
14,94,1
14,36,6
14,49,1
14,48,8
15,33,0
15,93,4
15,84,6
15,92,4
15,32,4
16,19,6
16,79,1
16,62,2
16,39,2
16,94,3
17,43,0
17,22,3
17,19,3
17,60,5
17,59,5
18,84,8
18,42,5
18,74,3
18,86,9
18,43,9
19,5,1
19,78,1
19,55,3
19,4,9
19,88,6
20,92,5
20,49,5
20,22,5
20,89,7
20,20,5
21,84,4
21,63,7
21,25,3
21,92,1
22,7,4
22,0,8
22,64,7
22,1,0
22,49,4
23,90,0
23,41,0
23,91,0
23,40,0
23,47,0
24,81,0
24,19,3
24,83,9
24,7,6
24,52,6
25,23,1
25,6,9
25,38,6
25,74,5
25,17,6
26,62,3
26,50,4
26,72,4
26,78,4
26,75,2
27,76,0
27,81,8
27,88,5
27,53,0
27,84,4
28,43,6
28,91,2
28,77,3
28,5,0
28,78,2
29,15,2
29,75,5
29,54,5
29,53,5
29,76,0
30,81,2
30,94,7
30,30,7
30,58,0
30,29,7
31,37,0
31,15,3
31,50,1
31,90,6
31,89,5
32,23,8
32,73,8
32,69,0
32,55,0
33,28,3
33,74,4
33,69,6
33,66,8
34,85,0
34,18,7
34,30,7
34,2,7
34,78,1
35,85,8
35,80,6
35,60,5
35,47,8
35,53,0
36,11,8
36,45,8
36,52,7
36,23,8
36,72,5
37,10,6
37,3,4
37,16,5
37,37,1
37,9,4
38,86,1
38,93,5
38,28,5
38,20,4
38,60,2
39,52,8
39,13,7
39,50,2
39,56,1
40,11,9
40,61,3
40,71,8
40,39,9
40,85,2
41,59,8
41,1,7
41,18,8
41,99,4
41,44,4
42,72,8
42,28,2
42,93,7
42,57,7
42,51,8
43,58,9
43,61,9
43,1,3
43,60,8
43,54,9
44,27,6
44,61,5
44,37,8
44,46,8
44,95,1
45,43,4
45,18,9
45,25,7
45,0,9
45,9,9
46,51,0
46,13,6
46,9,4
46,41,2
46,62,2
47,1,9
47,91,5
47,38,9
47,28,9
47,35,5
48,39,6
48,41,1
48,64,6
48,15,7
48,93,1
49,45,4
49,23,3
49,83,4
49,0,1
49,38,4
50,52,4
50,55,6
50,38,0
50,43,8
50,77,4
51,85,1
51,88,0
51,63,8
51,70,0
51,52,7
52,52,8
52,43,2
52,42,8
52,64,9
52,45,8
53,98,2
53,41,8
53,69,1
53,73,9
53,64,7
54,48,0
54,86,6
54,61,9
54,49,7
54,74,6
55,60,7
55,8,0
55,98,0
55,96,3
55,99,8
56,92,5
56,75,1
56,35,1
56,59,5
56,27,4
57,12,9
57,86,8
57,94,0
57,85,4
57,59,2
58,9,7
58,24,3
58,53,7
58,14,7
58,0,1
59,99,0
59,79,7
59,8,2
59,16,3
59,24,2
60,53,1
60,12,1
60,80,1
60,4,6
60,23,5
61,7,7
61,50,1
61,21,5
61,5,5
61,84,7
62,20,9
62,62,1
62,41,1
62,70,6
62,78,9
63,71,1
63,60,9
63,86,3
63,59,6
63,75,3
64,48,0
64,62,1
64,25,6
64,44,7
64,50,1
65,91,5
65,69,5
65,12,5
65,52,6
65,7,1
66,14,7
66,97,1
66,12,7
66,22,7
66,93,7
67,2,1
