worker_id,worker_community
0,4
1,1
2,5
3,7
4,6
5,3
6,4
7,7
8,5
9,1
10,0
11,2
12,7
13,0
14,5
15,6
16,2
17,2
18,1
19,4
20,5
21,4
22,0
23,1
24,5
25,7
26,1
27,0
28,5
29,4
30,5
31,6
32,2
33,7
34,2
35,7
36,3
37,1
38,3
39,7
40,6
41,0
42,2
43,4
44,5
45,3
46,0
47,0
48,0
49,5
50,4
51,3
52,6
53,3
54,1
55,7
56,6
57,3
58,0
59,4
60,5
61,4
62,4
63,5
64,5
65,2
66,6
67,6
68,5
69,2
70,7
71,0
72,3
73,5
74,3
75,7
76,7
77,2
78,1
79,5
80,3
81,2
82,1
83,3
84,3
85,0
86,3
87,5
88,3
89,5
90,4
91,4
92,1
93,0
94,2
95,0
96,5
97,4
98,4
99,3
