task_id,task_community
0,0
1,0
2,2
3,2
4,3
5,1
6,1
7,3
8,3
9,4
10,3
11,4
12,2
13,5
14,2
15,6
16,3
17,1
18,5
19,4
20,4
21,2
22,5
23,2
24,1
25,1
26,0
27,5
28,2
29,0
30,3
31,3
32,2
33,5
34,6
35,5
36,2
37,5
38,5
39,1
40,0
41,1
42,2
43,0
44,0
45,5
46,3
47,1
48,2
49,4
50,2
51,6
52,0
53,5
54,6
55,1
56,2
57,4
58,4
59,4
60,2
61,0
62,3
63,3
64,0
65,1
66,1
67,6
68,5
69,5
70,1
71,2
72,4
73,4
74,6
75,6
76,3
77,3
78,0
79,1
80,2
81,5
82,5
83,0
84,1
85,4
86,0
87,6
88,6
89,1
90,5
91,3
92,5
93,1
94,1
95,3
96,3
97,6
98,3
99,6
100,3
101,2
102,2
103,1
104,0
105,1
106,1
107,1
108,1
109,4
110,1
111,1
112,2
113,4
114,0
115,1
116,5
117,6
118,5
119,3
120,2
121,2
122,5
123,1
124,5
125,6
126,6
127,6
128,4
129,4
130,3
131,1
132,1
133,5
134,2
135,5
136,1
137,5
138,1
139,0
140,2
141,4
142,6
143,2
144,1
145,0
146,1
147,4
148,4
149,4
150,1
151,3
152,1
153,0
154,5
155,5
156,2
157,0
158,3
159,6
160,0
161,5
162,5
163,6
164,0
165,3
166,1
167,2
168,3
169,4
170,6
171,5
172,6
173,0
174,1
175,6
176,1
177,0
178,1
179,0
180,4
181,2
182,2
183,2
184,6
185,6
186,1
187,6
188,5
189,0
190,0
191,1
192,5
193,1
194,1
195,1
196,1
197,2
198,6
199,1
200,6
201,4
202,0
203,6
204,5
205,4
206,3
207,3
208,4
209,0
210,5
211,6
212,3
213,2
214,1
215,6
216,3
217,4
218,4
219,2
220,6
221,3
222,0
223,6
224,6
225,3
226,4
227,6
228,5
229,4
230,3
231,3
232,5
233,2
234,1
235,0
236,5
237,3
238,2
239,6
240,5
241,5
242,5
243,0
244,0
245,3
246,5
247,4
248,6
249,2
250,4
251,3
252,2
253,0
254,3
255,2
256,3
257,4
258,4
259,5
260,1
261,1
262,0
263,5
264,4
265,6
266,5
267,1
268,3
269,5
270,0
271,4
272,4
273,2
274,3
275,0
276,3
277,6
278,1
279,4
280,3
281,1
282,0
283,0
284,5
285,3
286,4
287,5
288,4
289,4
290,2
291,1
292,6
293,0
294,3
295,2
296,2
297,0
298,0
299,6
300,3
301,0
302,0
303,2
304,6
305,4
306,2
307,6
308,3
309,4
310,3
311,0
312,3
313,6
314,5
315,2
316,2
317,3
318,2
319,6
320,3
321,2
322,0
323,5
324,2
325,4
326,2
327,0
328,3
329,4
330,0
331,6
332,6
333,3
334,2
335,5
336,6
337,5
338,1
339,6
340,4
341,1
342,5
343,4
344,1
345,1
346,3
347,6
348,2
349,6
350,5
351,0
352,1
353,5
354,6
355,5
356,5
357,5
358,1
359,5
360,4
361,2
362,5
363,2
364,1
365,1
366,6
367,1
368,4
369,4
370,6
371,5
372,1
373,6
374,3
375,3
376,6
377,0
378,5
379,6
380,5
381,4
382,5
383,3
384,0
385,2
386,1
387,0
388,4
389,0
390,0
391,0
392,2
393,4
394,0
395,1
396,1
397,4
398,0
399,4
400,6
401,6
402,3
403,0
404,5
405,0
406,2
407,5
408,6
409,1
410,2
411,3
412,3
413,1
414,5
415,6
416,1
417,1
418,5
419,5
420,6
421,2
422,4
423,2
424,5
425,4
426,5
427,6
428,6
429,1
430,3
431,6
432,6
433,6
434,0
435,2
436,0
437,2
438,4
439,4
440,0
441,6
442,3
443,2
444,1
445,3
446,1
447,4
448,3
449,5
450,3
451,6
452,3
453,2
454,2
455,0
456,4
457,4
458,0
459,5
460,3
461,0
462,5
463,2
464,2
465,6
466,6
467,3
468,2
469,3
470,1
471,1
472,6
473,2
474,1
475,3
476,5
477,5
478,5
479,2
480,3
481,3
482,5
483,5
484,3
485,4
486,1
487,4
488,1
489,0
490,1
491,0
492,1
493,1
494,4
495,3
496,3
497,0
498,0
499,3
500,4
501,0
502,2
503,5
504,6
505,1
506,6
507,0
508,5
509,5
510,3
511,3
512,1
513,1
514,2
515,4
516,1
517,5
518,5
519,6
520,2
521,6
522,0
523,2
524,5
525,0
526,3
527,6
528,0
529,0
530,0
531,4
