task,worker,answer
0,128,7
0,150,7
0,169,8
0,236,2
0,40,7
1,185,8
1,272,8
1,47,5
1,483,7
1,88,9
2,452,4
2,110,1
2,404,9
2,346,9
2,231,4
3,327,3
3,60,2
3,443,6
3,76,2
3,382,4
4,202,6
4,140,1
4,333,3
4,223,7
4,220,1
5,459,3
5,288,3
5,321,5
5,323,3
5,467,0
6,4,7
6,326,7
6,334,0
6,328,7
6,97,7
7,131,4
7,279,4
7,198,4
7,104,4
7,208,4
8,16,9
8,329,5
8,91,9
8,154,9
8,15,4
9,493,1
9,193,6
9,26,2
9,24,6
9,418,0
10,409,7
10,460,3
10,467,3
10,484,5
10,74,2
11,84,4
11,176,4
11,417,4
11,389,3
11,298,7
12,113,5
12,292,2
12,91,5
12,398,5
12,149,5
13,215,9
13,94,1
13,153,9
13,80,9
13,206,9
14,221,3
14,314,3
14,454,3
14,199,8
14,84,3
15,16,3
15,423,2
15,491,9
15,170,5
15,385,1
16,141,8
16,114,4
16,354,9
16,283,4
16,370,8
17,162,4
17,131,6
17,370,1
17,374,5
17,277,4
18,76,9
18,396,3
18,197,3
18,344,6
18,57,3
19,258,3
19,488,1
19,35,3
19,163,0
19,461,1
20,323,1
20,478,5
20,375,1
20,282,9
20,388,3
21,34,5
21,474,2
21,145,9
21,441,1
21,413,6
22,424,7
22,6,8
22,46,7
22,62,1
22,491,3
23,263,1
23,319,1
23,446,4
23,6,1
23,452,1
24,440,8
24,425,9
24,463,0
24,356,0
24,109,0
25,387,2
25,323,5
25,308,2
25,112,2
25,128,1
26,384,9
26,305,7
26,495,9
26,241,0
26,352,9
27,443,0
27,485,0
27,388,9
27,493,4
27,87,4
28,491,6
28,114,9
28,270,2
28,453,4
28,482,3
29,321,2
29,62,3
29,463,2
29,195,2
29,425,2
30,190,7
30,279,8
30,394,8
30,138,8
30,193,8
31,417,0
31,92,0
31,203,3
31,170,0
31,114,0
32,28,1
32,356,4
32,55,4
32,407,4
32,172,4
33,408,0
33,418,0
33,124,2
33,254,0
33,111,7
34,54,1
34,82,3
34,240,2
34,70,8
34,15,6
35,199,0
35,178,8
35,371,4
35,92,2
35,323,2
36,340,9
36,404,3
36,477,2
36,363,3
36,475,3
37,218,8
37,382,2
37,28,2
37,409,2
37,224,7
38,457,4
38,218,4
38,388,4
