worker_id,worker_community
0,2
1,4
2,5
3,7
4,2
5,1
6,0
7,0
8,4
9,6
10,5
11,1
12,0
13,6
14,3
15,3
16,0
17,0
18,4
19,5
20,4
21,6
22,1
23,6
24,0
25,1
26,3
27,5
28,1
29,0
30,6
31,3
32,4
33,7
34,3
35,4
36,1
37,1
38,5
39,7
40,6
41,2
42,0
43,5
44,1
45,3
46,6
47,0
48,0
49,0
50,3
51,4
52,1
53,7
54,7
55,0
56,4
57,3
58,0
59,3
60,5
61,3
62,1
63,7
64,0
65,5
66,7
67,7
68,1
69,1
70,7
71,1
72,2
73,3
74,2
75,3
76,2
77,1
78,4
79,3
80,2
81,3
82,4
83,1
84,3
85,4
86,7
87,1
88,0
89,2
90,0
91,0
92,3
93,5
94,5
95,0
96,3
97,2
98,6
99,4
100,0
101,0
102,2
103,2
104,1
105,6
106,0
107,5
108,5
109,7
110,5
111,5
112,5
113,4
114,7
115,1
116,5
117,1
118,5
119,4
120,7
121,6
122,2
123,5
124,0
125,4
126,7
127,2
128,0
129,1
130,5
131,7
132,7
133,5
134,5
135,0
136,6
137,6
138,4
139,7
140,7
141,1
142,6
143,0
144,3
145,2
146,5
147,6
148,4
149,6
150,2
151,4
152,0
153,3
154,1
155,5
156,3
157,0
158,0
159,4
160,1
161,0
162,0
163,3
164,0
165,4
166,4
167,0
168,2
169,5
170,1
171,0
172,6
173,7
174,4
175,4
176,3
177,7
178,4
179,5
180,3
181,6
182,1
183,5
184,4
185,1
186,0
187,4
188,3
189,4
190,0
191,4
192,4
193,3
194,7
195,4
196,2
197,2
198,6
199,3
200,3
201,7
202,4
203,0
204,6
205,0
206,6
207,6
208,3
209,6
210,4
211,4
212,2
213,6
214,4
215,4
216,3
217,1
218,2
219,0
220,4
221,3
222,4
223,2
224,0
225,1
226,3
227,2
228,1
229,4
230,5
231,6
232,0
233,7
234,0
235,2
236,4
237,4
238,7
239,0
240,0
241,7
242,2
243,6
244,3
245,3
246,2
247,6
248,4
249,4
250,6
251,6
252,5
253,2
254,6
255,6
256,7
257,0
258,4
259,1
260,1
261,5
262,5
263,1
264,7
265,3
266,5
267,2
268,3
269,4
270,7
271,5
272,5
273,7
274,6
275,0
276,7
277,6
278,5
279,4
280,0
281,7
282,4
283,5
284,7
285,1
286,4
287,4
288,0
289,4
290,6
291,6
292,1
293,3
294,6
295,2
296,1
297,3
298,5
299,1
300,5
301,0
302,5
303,3
304,1
305,0
306,1
307,6
308,4
309,6
310,3
311,2
312,3
313,4
314,7
315,7
316,6
317,0
318,4
319,3
320,7
321,0
322,5
323,3
324,4
325,3
326,7
327,5
328,6
329,6
330,2
331,1
332,0
333,7
334,1
335,2
336,2
337,5
338,3
339,6
340,7
341,6
342,0
343,2
344,3
345,2
346,5
347,4
348,4
349,0
350,1
351,6
352,5
353,6
354,0
355,4
356,1
357,3
358,3
359,6
360,7
361,3
362,4
363,7
364,6
365,2
366,4
367,4
368,0
369,2
370,7
371,1
372,2
373,1
374,3
375,0
376,1
377,7
378,6
379,3
380,6
381,2
382,0
383,4
384,6
385,7
386,1
387,4
388,4
389,4
390,6
391,5
392,0
393,3
394,5
395,4
396,2
397,7
398,4
399,1
400,6
401,1
402,2
403,0
404,1
405,6
406,4
407,2
408,2
409,4
410,3
411,2
412,6
413,3
414,4
415,5
416,4
417,6
418,0
419,2
420,5
421,1
422,7
423,3
424,3
425,5
426,5
427,7
428,7
429,2
430,6
431,7
432,6
433,6
434,7
435,6
436,2
437,6
438,5
439,6
440,3
441,2
442,0
443,5
444,5
445,5
446,7
447,5
448,2
449,5
450,1
451,2
452,2
453,4
454,3
455,0
456,3
457,6
458,0
459,6
460,0
461,1
462,2
463,4
464,1
465,6
466,1
467,1
468,0
469,4
470,6
471,2
472,4
473,5
474,2
475,5
476,4
477,5
478,3
479,6
480,0
481,3
482,6
483,4
484,4
485,7
486,2
487,7
488,1
489,2
490,4
491,5
492,4
493,1
494,4
495,6
496,0
497,5
498,0
499,6
