task,worker,answer
0,33,7
0,40,8
0,69,0
0,51,7
0,95,7
0,13,7
0,96,7
1,91,7
1,53,7
1,76,8
1,30,3
1,11,9
1,86,8
1,44,8
1,73,5
1,72,1
2,7,5
2,91,2
2,28,6
2,51,5
2,69,2
2,36,2
2,75,4
2,39,5
2,48,8
3,8,1
3,28,4
3,99,1
3,48,5
3,20,1
3,85,0
3,14,2
3,70,1
3,62,8
4,53,0
4,64,0
4,24,8
4,92,0
4,81,6
4,57,4
4,66,0
4,28,0
4,96,0
5,21,5
5,95,2
5,29,5
5,93,0
5,72,8
5,34,5
5,11,5
6,55,1
6,67,8
6,6,3
6,97,3
6,71,3
6,62,3
6,94,3
6,73,3
6,84,6
7,99,6
7,51,3
7,75,4
7,96,3
7,74,3
7,32,3
7,61,3
7,30,3
8,35,5
8,33,2
8,10,5
8,58,0
8,68,5
8,4,5
8,44,8
8,81,5
8,76,5
9,4,1
9,65,7
9,16,7
9,77,7
9,57,7
9,40,7
9,53,6
9,81,7
10,23,2
10,39,4
10,19,8
10,34,4
10,15,9
10,53,4
10,13,4
10,93,4
10,92,6
11,30,6
11,42,9
11,1,9
11,65,8
11,17,5
11,53,1
11,29,2
11,51,7
11,22,3
12,4,2
12,33,2
12,2,3
12,57,7
12,50,3
12,9,8
12,94,7
12,30,7
12,72,2
13,64,2
13,28,8
13,72,2
13,66,2
13,38,2
13,93,2
13,12,2
13,85,2
13,35,4
14,1,0
14,4,4
14,27,7
14,40,5
14,83,5
14,56,5
14,44,6
14,55,5
14,99,1
15,57,9
15,61,6
15,72,6
15,44,6
15,89,6
15,94,6
15,88,9
15,80,6
15,90,6
16,26,6
16,45,1
16,70,1
16,88,2
16,46,1
16,55,5
16,53,1
16,90,5
16,62,1
17,98,1
17,3,0
17,32,9
17,2,4
17,54,0
17,25,8
17,10,6
17,60,0
18,99,7
18,61,1
18,74,7
18,95,1
18,31,4
18,22,1
18,20,1
18,62,3
19,56,5
19,85,7
19,20,8
19,70,3
19,91,8
19,16,1
19,96,8
19,4,8
20,55,5
20,80,8
20,7,4
20,42,5
20,75,5
20,58,7
20,85,9
20,30,5
20,36,3
21,93,8
21,92,3
21,24,3
21,60,3
21,98,4
21,0,1
21,65,8
21,62,3
21,33,3
22,95,4
22,11,1
22,63,4
22,41,1
22,13,4
22,2,4
22,52,4
22,58,5
22,56,3
23,36,1
23,28,6
23,85,0
23,7,0
23,57,6
23,34,0
23,18,7
23,59,0
24,97,6
24,41,0
24,81,6
24,43,3
24,58,3
24,37,4
24,76,3
24,1,3
24,65,2
25,2,5
25,74,3
25,15,5
25,13,0
25,37,5
25,63,5
25,20,5
25,0,8
26,85,5
26,94,1
26,73,6
26,57,6
26,31,6
26,88,5
26,35,6
26,54,6
26,24,8
27,43,7
27,87,7
27,58,8
27,63,7
27,65,7
27,60,3
27,39,7
27,97,7
27,29,4
28,30,3
28,17,3
28,24,3
28,91,9
28,76,6
28,6,3
28,93,2
28,56,3
28,61,5
29,50,5
29,56,0
29,62,5
29,98,5
29,65,8
29,83,5
29,91,5
29,42,9
29,43,8
30,88,5
30,36,1
30,31,3
30,16,2
30,87,3
30,1,3
30,20,2
30,94,7
31,6,1
31,16,1
31,74,6
31,90,7
31,41,1
31,78,2
31,94,6
31,77,1
31,62,1
32,24,5
32,72,4
32,10,7
32,34,4
32,9,4
32,46,1
32,1,4
32,6,4
32,97,9
33,93,5
33,88,1
33,59,5
33,57,1
33,30,1
33,70,3
33,29,5
33,1,5
33,92,4
34,24,7
34,39,3
34,20,7
34,10,7
34,56,3
34,1,9
34,30,4
34,23,0
34,92,7
35,7,5
35,27,8
35,73,7
35,72,5
35,18,5
35,1,5
36,37,8
36,45,8
36,38,6
36,71,5
36,8,2
36,51,8
36,44,8
36,18,8
36,35,2
37,0,0
37,26,6
37,93,3
37,83,6
37,42,6
37,55,3
37,99,6
37,91,1
37,41,2
38,41,8
38,94,1
38,69,6
38,89,8
38,42,8
38,80,8
38,71,3
38,92,7
38,48,8
39,17,5
39,27,5
39,85,5
39,0,5
39,33,5
39,26,1
39,93,5
39,7,5
40,36,8
40,73,8
40,64,8
40,3,9
40,61,0
40,83,4
40,57,2
40,26,7
40,94,8
41,75,8
41,62,6
41,2,7
41,73,6
41,53,4
41,63,6
41,60,8
41,82,6
41,61,6
42,24,9
42,15,7
42,46,0
42,52,9
42,49,9
42,72,9
42,43,9
42,12,9
42,54,9
43,29,7
43,95,7
43,15,3
43,72,3
43,6,3
43,40,3
43,94,3
43,41,6
43,39,4
44,20,9
44,14,9
44,86,7
44,0,4
44,71,1
44,2,8
44,65,0
44,78,9
44,29,9
45,66,3
45,21,4
45,24,6
45,54,5
45,77,2
45,11,3
45,92,3
45,19,3
45,45,3
46,63,7
46,88,5
46,75,7
46,91,6
46,50,4
46,29,1
46,38,7
46,7,6
47,77,9
47,99,9
47,60,9
47,27,9
47,46,8
47,54,7
47,34,9
47,91,9
47,73,4
48,48,0
48,45,0
48,96,0
48,38,0
48,22,3
48,27,0
48,56,5
48,77,0
48,7,6
49,20,9
49,18,1
49,65,4
49,89,4
49,51,1
49,17,7
49,97,2
49,38,4
49,26,2
50,32,3
50,24,3
50,25,9
50,3,0
50,64,3
50,49,3
50,36,3
50,68,9
50,58,8
51,49,3
51,92,5
51,95,4
51,4,9
51,80,4
51,15,7
51,46,9
51,79,9
51,58,6
52,26,9
52,49,6
52,69,6
52,2,5
52,97,6
52,91,6
52,17,6
52,0,9
53,56,3
53,57,3
53,65,8
53,87,6
53,70,7
53,82,8
53,69,8
53,4,1
53,88,5
54,7,9
54,10,5
54,55,9
54,40,7
54,74,3
54,23,4
54,52,9
54,65,9
54,61,9
55,11,3
55,43,9
55,30,9
55,62,9
55,47,2
55,35,7
55,18,9
55,65,1
56,44,0
56,51,1
56,83,1
56,88,5
56,61,3
56,32,1
56,7,7
56,41,9
56,71,1
57,36,2
57,1,8
57,10,5
57,32,2
57,18,2
57,51,2
57,78,2
57,48,2
58,78,9
58,30,2
58,66,8
58,84,0
58,22,0
58,55,0
58,29,4
58,32,3
59,98,8
59,66,0
59,22,0
59,85,6
59,38,0
59,4,0
59,74,9
59,81,0
60,46,7
60,42,5
60,79,0
60,76,6
60,8,9
60,80,3
60,27,5
60,36,7
60,77,3
61,63,0
61,75,5
61,98,5
61,10,5
61,16,5
61,41,9
61,83,5
61,99,5
61,44,5
62,79,5
62,22,9
62,65,1
62,94,1
62,90,9
62,42,3
62,32,9
62,41,5
62,43,9
63,7,8
63,12,8
63,52,7
63,72,8
63,11,8
63,49,8
63,40,8
63,31,3
63,90,8
64,50,9
64,52,6
64,82,6
64,4,9
64,6,9
64,42,4
