task_id,task_community
0,0
1,3
2,2
3,6
4,1
5,2
6,4
7,6
8,5
9,3
10,4
11,6
12,6
13,2
14,1
15,0
16,1
17,4
18,0
19,0
20,2
21,3
22,6
23,1
24,6
25,6
26,1
27,1
28,5
29,5
30,4
31,1
32,2
33,2
34,2
35,6
36,6
37,5
38,5
39,4
40,6
41,5
42,1
43,6
44,1
45,1
46,2
47,0
48,3
49,2
50,2
51,1
52,4
53,1
54,3
55,1
56,3
57,2
58,1
59,2
60,2
61,5
62,6
63,5
64,4
65,1
66,0
67,4
68,6
69,4
70,0
71,6
72,1
73,4
74,3
75,5
76,3
77,0
78,4
79,3
80,3
81,5
82,1
83,1
84,3
85,3
86,0
87,3
88,6
89,1
90,5
91,4
92,1
93,5
94,1
95,6
96,0
97,2
98,3
99,0
100,4
101,2
102,6
103,0
104,3
105,1
106,2
107,4
108,1
109,5
110,2
111,0
112,3
113,1
114,0
115,0
116,0
117,3
118,5
119,4
120,2
121,1
122,2
123,3
124,3
125,4
126,5
127,1
128,6
129,1
130,4
131,2
132,5
133,2
134,6
135,5
136,0
137,5
138,2
139,4
140,2
141,0
142,0
143,3
144,5
145,4
146,0
147,5
148,2
149,4
150,6
151,3
152,0
153,1
154,3
155,3
156,2
157,6
158,4
159,3
160,1
161,6
162,5
163,2
164,5
165,0
166,4
167,4
168,6
169,3
170,4
171,6
172,1
173,3
174,0
175,0
176,6
177,2
178,4
179,3
180,0
181,2
182,4
183,5
184,2
185,5
186,2
187,2
188,2
189,0
190,0
191,2
192,4
193,0
194,1
195,0
196,4
197,1
198,5
199,6
200,1
201,3
202,5
203,6
204,2
205,3
206,6
207,1
208,3
209,3
210,0
211,4
212,1
213,1
214,3
215,4
216,5
217,2
218,2
219,4
220,2
221,2
222,5
223,2
224,2
225,0
226,0
227,0
228,3
229,1
230,1
231,6
232,1
233,2
234,3
235,2
236,6
237,4
238,6
239,4
240,3
241,4
242,1
243,4
244,4
245,6
246,0
247,1
248,0
249,1
250,0
251,5
252,6
253,6
254,5
255,4
256,1
257,6
258,0
259,3
260,3
261,6
262,6
263,6
264,3
265,1
266,2
267,4
268,3
269,4
270,4
271,4
272,4
273,5
274,6
275,2
276,4
277,0
278,5
279,0
280,5
281,0
282,5
283,4
284,5
285,3
286,2
287,3
288,4
289,4
290,3
291,2
292,5
293,2
294,3
295,1
296,5
297,5
298,1
299,4
300,2
301,2
302,2
303,1
304,6
305,2
306,4
307,2
308,2
309,3
310,0
311,2
312,6
313,4
314,0
315,6
316,6
317,3
318,3
319,5
320,1
321,6
322,3
323,6
324,1
325,6
326,3
327,4
