task,worker,answer
0,41,9
0,36,0
0,9,0
0,82,8
0,59,8
0,32,7
0,69,1
0,31,8
0,92,9
0,22,3
0,97,3
0,80,2
0,14,4
0,73,9
1,71,1
1,27,6
1,60,8
1,54,4
1,77,1
1,24,1
1,65,7
1,51,1
1,17,1
1,13,8
1,89,1
1,58,3
1,66,4
1,59,8
2,12,1
2,55,7
2,8,0
2,37,8
2,38,2
2,45,1
2,95,1
2,88,0
2,49,1
2,71,1
2,64,4
2,44,9
2,30,1
2,81,1
2,74,1
3,23,5
3,77,2
3,54,1
3,96,5
3,10,5
3,30,8
3,60,1
3,52,5
3,1,5
3,16,5
3,38,5
3,98,8
4,47,9
4,28,9
4,64,3
4,89,8
4,65,2
4,31,7
4,4,9
4,92,6
4,95,9
4,30,5
4,63,8
4,74,3
4,12,3
4,33,9
5,75,5
5,42,0
5,58,2
5,26,6
5,35,4
5,15,6
5,41,5
5,92,7
5,56,6
5,11,6
5,1,1
5,25,6
5,50,6
5,51,6
5,81,6
6,20,4
6,14,4
6,84,9
6,34,4
6,52,9
6,86,0
6,99,4
6,2,3
6,65,9
6,7,3
6,21,4
6,92,4
6,60,4
6,54,6
7,38,4
7,89,9
7,18,9
7,67,2
7,99,9
7,76,8
7,57,9
7,54,4
7,48,9
7,45,9
7,73,6
7,50,9
7,39,9
7,40,5
8,61,3
8,56,2
8,95,2
8,23,3
8,59,7
8,46,6
8,99,2
8,75,2
8,44,5
8,71,9
8,24,2
8,63,5
8,53,2
8,96,3
9,28,3
9,33,9
9,26,3
9,2,3
9,41,3
9,62,3
9,78,1
9,91,9
9,66,3
9,58,9
9,40,0
9,3,4
9,60,3
9,51,6
9,16,3
10,26,9
10,79,9
10,93,9
10,42,0
10,80,9
10,39,6
10,41,1
10,36,9
10,56,7
10,43,9
10,96,0
10,51,2
10,78,9
10,87,9
10,83,4
11,75,7
11,54,0
11,25,0
11,13,0
11,66,8
11,9,0
11,23,5
11,36,4
11,88,1
11,91,0
11,12,4
11,89,0
11,90,6
11,26,9
12,13,1
12,58,1
12,31,1
12,53,1
12,84,4
12,27,1
12,26,1
12,1,1
12,80,2
12,38,1
12,8,1
12,95,0
12,63,6
13,66,2
13,37,5
13,93,6
13,21,5
13,80,5
13,89,7
13,94,7
13,99,5
13,81,9
13,40,5
13,90,5
13,19,5
13,95,5
13,7,3
14,1,9
14,60,9
14,56,6
14,19,5
14,4,9
14,46,2
14,93,5
14,42,9
14,68,0
14,92,2
14,6,1
14,64,4
14,37,2
14,91,5
15,37,6
15,20,7
15,76,1
15,28,0
15,43,1
15,44,0
15,38,1
15,92,1
15,27,1
15,93,1
15,1,1
15,26,1
15,30,1
15,80,6
15,64,1
16,56,3
16,22,1
16,24,8
16,58,5
16,20,5
16,91,1
16,19,1
16,89,1
16,38,9
16,86,3
16,62,0
16,52,9
16,68,3
16,74,2
16,97,1
17,61,3
17,64,9
17,18,3
17,6,3
17,23,3
17,22,3
17,30,3
17,57,0
17,28,3
17,60,3
17,45,5
17,93,0
17,72,7
18,8,1
18,95,2
18,3,1
18,49,1
18,47,1
18,29,1
18,1,5
18,89,1
18,74,1
18,77,1
18,32,1
18,88,1
18,33,1
18,23,1
19,18,4
19,71,1
19,0,0
19,30,0
19,66,0
19,50,0
19,86,6
19,26,0
19,52,0
19,92,9
19,47,0
19,98,1
19,28,6
19,55,2
20,86,3
20,53,7
20,77,6
20,44,7
20,29,8
20,71,1
20,4,0
20,91,7
20,88,1
20,58,3
20,34,7
20,92,4
20,97,7
20,37,7
21,82,6
21,94,6
21,91,1
21,14,6
21,38,6
21,52,6
21,76,6
21,83,0
21,69,0
21,74,6
21,59,6
21,27,7
21,28,9
22,53,4
22,41,8
22,56,6
22,39,2
22,82,8
22,8,5
22,9,8
22,72,1
22,69,5
22,91,8
22,32,5
22,85,5
22,19,3
22,50,5
23,30,2
23,24,1
23,45,0
23,40,0
23,11,0
23,82,1
23,91,0
23,23,2
23,62,2
23,8,0
23,80,0
23,97,7
23,77,3
24,32,9
24,24,9
24,21,3
24,53,7
24,96,5
24,22,2
24,28,5
24,3,9
24,34,1
24,17,5
24,40,5
24,50,4
24,20,5
24,44,5
24,23,3
25,69,6
25,86,6
25,72,6
25,73,7
25,20,6
25,13,8
25,21,6
25,5,8
25,35,3
25,94,2
25,45,6
25,62,4
25,31,2
26,15,6
26,41,4
26,47,6
26,9,6
26,72,6
26,21,5
26,31,6
26,54,6
26,27,2
26,77,6
26,6,6
26,3,3
26,58,7
26,49,3
26,73,3
27,11,1
27,22,3
27,96,5
27,78,2
27,23,6
27,37,2
27,97,2
27,35,1
27,8,1
27,91,1
27,41,1
27,16,8
27,24,1
28,17,1
28,74,0
28,24,1
28,49,8
28,79,1
28,52,1
28,38,1
28,89,3
28,61,1
28,80,4
28,44,1
28,16,0
28,15,2
28,95,7
29,43,1
29,94,6
29,92,0
29,41,1
29,76,1
29,44,5
29,46,6
29,51,1
29,39,1
29,42,9
29,55,1
29,6,9
29,8,4
29,53,1
29,62,1
30,0,6
30,98,6
30,15,4
30,47,6
30,19,6
30,56,6
30,18,6
30,20,5
30,42,6
30,9,6
30,90,6
30,64,6
30,68,6
30,36,7
30,22,5
31,53,4
31,12,4
31,33,2
31,62,0
31,13,0
31,52,6
31,2,2
31,82,4
31,17,4
31,51,4
31,19,4
31,16,4
31,4,4
31,86,4
31,97,4
32,53,4
32,33,4
32,99,1
32,12,1
32,2,1
32,50,5
32,6,1
32,78,1
32,77,9
32,48,9
32,80,1
32,11,1
32,81,0
33,80,4
33,58,1
33,61,4
33,6,4
33,16,4
33,35,4
33,27,1
33,67,4
33,30,4
33,38,7
33,59,4
33,13,1
33,45,4
34,34,5
34,67,5
34,13,5
34,93,8
34,71,5
34,14,7
34,89,2
34,86,0
34,98,5
34,69,3
34,3,5
34,10,1
34,85,5
34,5,3
34,60,0
35,18,4
35,13,3
35,31,6
35,27,4
35,49,3
35,28,4
35,60,4
35,26,8
35,98,1
35,46,4
35,14,4
35,97,4
35,22,3
36,34,8
36,29,5
36,44,7
36,41,4
36,11,5
36,36,4
36,13,4
36,38,4
36,66,4
36,17,6
36,62,8
36,25,3
36,63,4
37,45,3
37,64,1
37,77,1
37,82,3
37,8,3
37,65,0
37,91,2
37,7,3
37,94,7
37,47,1
37,62,0
37,5,3
37,51,3
37,49,9
38,72,9
38,68,7
38,56,9
38,48,4
38,40,9
38,61,6
38,80,0
38,39,6
38,31,9
38,20,9
38,98,9
38,62,9
38,43,9
38,53,9
39,71,1
39,43,0
39,48,6
39,93,6
39,1,6
39,90,6
39,76,2
39,82,8
39,66,1
39,78,6
39,18,6
39,24,2
39,50,7
40,49,2
40,82,8
40,98,8
40,84,9
40,30,7
40,75,0
40,19,5
40,81,4
40,44,0
40,73,8
40,0,8
40,57,8
40,65,4
41,54,4
41,74,7
41,30,7
41,89,7
41,70,7
41,66,7
41,78,7
41,23,7
41,90,7
41,9,6
41,80,4
41,95,2
41,93,7
42,27,4
42,52,4
42,30,6
42,84,9
42,58,4
42,96,4
42,89,3
42,73,6
42,60,7
42,10,4
42,47,7
42,64,0
42,69,4
42,36,4
42,55,5
43,1,1
43,29,7
43,65,0
43,21,9
43,17,3
43,68,8
43,25,5
43,13,9
43,42,4
43,91,9
43,90,7
43,48,9
43,24,9
43,89,0
43,81,0
44,31,1
44,64,1
44,43,1
44,60,1
44,98,1
44,90,1
44,85,1
44,69,4
44,63,0
44,91,1
44,46,2
44,86,1
44,42,3
44,83,1
44,58,8
45,85,7
45,23,7
45,9,2
45,60,0
45,83,2
45,5,7
45,10,0
45,33,8
45,55,0
45,35,0
45,15,0
