task,worker,answer
0,25,3
0,65,0
0,79,3
0,42,6
0,63,6
1,31,7
1,47,7
1,48,3
1,85,1
1,0,0
2,73,3
2,91,0
2,72,6
2,79,3
2,39,6
3,57,7
3,27,4
3,47,6
3,72,8
3,98,0
4,89,6
4,7,2
4,60,8
4,53,8
4,93,4
5,94,4
5,11,9
5,70,6
5,47,4
5,40,4
6,60,6
6,48,2
6,4,6
6,74,2
6,44,5
7,68,6
7,32,6
7,74,9
7,7,7
7,55,6
8,68,2
8,75,6
8,10,4
8,98,9
8,86,2
9,20,0
9,51,1
9,85,7
9,21,0
9,76,8
10,63,0
10,64,4
10,62,0
10,70,4
10,28,4
11,77,0
11,95,8
11,8,6
11,60,0
11,97,5
12,19,0
12,89,5
12,52,2
12,58,5
12,18,5
13,18,9
13,98,7
13,43,9
13,77,9
13,17,3
14,56,3
14,37,1
14,24,3
14,74,3
14,17,3
15,82,7
15,86,3
15,90,5
15,38,2
15,6,7
16,76,1
16,42,8
16,17,1
16,79,1
16,36,0
17,58,2
17,24,0
17,1,7
17,64,0
17,5,0
18,88,9
18,96,3
18,1,8
18,22,3
18,26,5
19,39,1
19,22,1
19,78,1
19,76,1
19,88,1
20,49,5
20,9,5
20,10,5
20,93,5
20,2,5
21,40,6
21,67,5
21,13,1
21,90,7
21,35,7
22,69,4
22,80,9
22,40,9
22,18,1
23,24,2
23,56,2
23,99,2
23,34,0
23,54,2
24,71,8
24,89,0
24,25,1
24,31,7
24,52,8
25,84,8
25,20,3
25,25,2
25,45,7
25,97,5
26,22,6
26,51,6
26,28,6
26,60,5
26,76,6
27,64,9
27,88,0
27,63,0
27,67,8
27,32,8
28,15,1
28,88,1
28,32,5
28,72,1
28,7,9
29,58,6
29,26,4
29,2,0
29,80,3
29,24,5
30,86,6
30,71,6
30,26,6
30,90,6
30,59,0
31,44,8
31,25,5
31,64,1
31,2,8
31,32,8
32,62,7
32,82,7
32,67,7
32,11,0
32,71,7
33,84,5
33,85,5
33,40,5
33,23,6
33,98,4
34,24,5
34,7,4
34,1,5
34,65,3
34,32,9
35,22,5
35,83,0
35,51,4
35,68,8
35,91,8
36,37,4
36,20,9
36,90,8
36,55,2
36,54,2
37,11,2
37,43,0
37,97,8
37,39,7
37,73,7
38,70,9
38,50,3
38,74,1
38,31,6
38,40,1
39,18,7
39,51,5
39,1,5
39,96,6
40,52,1
40,29,5
40,66,9
40,94,4
40,2,9
41,5,9
41,84,4
41,69,9
41,89,9
41,35,9
42,11,5
42,46,3
42,34,5
42,69,9
42,68,2
43,4,2
43,34,7
43,7,1
43,57,1
43,89,7
44,17,3
44,50,5
44,53,2
44,3,2
44,72,8
45,36,8
45,72,2
45,15,7
45,9,7
45,64,7
46,9,7
46,76,4
46,8,7
46,90,7
46,92,7
47,64,7
47,32,5
47,88,3
47,44,0
47,46,5
48,46,2
48,77,5
48,37,7
48,87,5
48,27,5
49,26,2
49,58,4
49,41,2
49,62,4
49,35,4
50,85,1
50,11,9
50,84,9
50,26,9
50,5,9
51,56,2
51,30,5
51,73,9
51,44,2
51,42,7
52,95,4
52,23,6
52,36,0
52,76,9
52,65,0
53,28,6
53,19,7
53,23,6
53,98,6
53,26,8
54,44,6
54,26,5
54,59,6
