task_id,task_community
0,3
1,6
2,0
3,4
4,3
5,6
6,2
7,4
8,1
9,4
10,2
11,1
12,0
13,5
14,0
15,1
16,2
17,6
18,2
19,0
20,6
21,6
22,2
23,1
24,0
25,1
26,3
27,5
28,4
29,2
30,0
31,0
32,0
33,0
34,2
35,6
36,5
37,2
38,5
39,3
40,2
41,3
42,1
43,1
44,0
45,4
46,5
47,0
48,6
49,4
50,0
51,2
52,1
53,2
54,1
55,0
56,2
57,6
58,1
59,5
60,5
61,0
62,6
63,2
64,4
65,1
66,3
67,3
68,3
69,2
70,0
71,0
72,6
73,5
74,4
75,3
76,6
77,1
78,6
79,4
80,0
81,1
82,5
83,1
84,0
85,0
86,1
87,0
88,4
89,4
90,5
91,6
92,6
93,5
94,5
95,6
96,0
97,2
98,6
99,3
100,4
101,3
102,3
103,5
104,6
105,2
106,4
107,5
108,1
109,0
110,6
111,1
112,6
113,5
114,2
115,5
116,4
117,0
118,6
119,4
120,6
121,4
122,6
123,4
124,2
125,1
126,5
127,1
128,6
129,5
130,2
131,0
132,3
133,4
134,4
135,3
136,5
137,4
138,1
139,0
140,4
141,4
142,0
143,1
144,0
145,0
146,0
147,4
148,0
149,1
150,6
151,2
152,5
153,5
154,5
155,6
156,5
157,3
158,3
159,5
160,4
161,3
162,6
163,1
164,2
165,1
166,2
167,6
168,0
169,6
170,5
171,6
172,0
173,3
174,2
175,4
176,2
177,2
178,1
179,5
180,4
181,5
182,4
183,6
184,3
185,0
186,1
187,1
188,5
189,6
190,5
191,2
192,2
193,2
194,6
195,4
196,6
197,2
198,2
199,3
200,6
201,0
202,5
203,5
204,2
205,3
206,4
207,3
208,4
209,3
210,2
211,5
212,5
213,3
214,0
215,2
216,6
217,2
218,2
219,5
220,6
221,6
222,0
223,2
224,2
225,6
226,3
227,3
228,0
229,5
230,4
231,5
232,5
233,4
234,2
235,6
236,3
237,2
238,6
239,3
240,6
241,2
242,1
243,6
244,1
245,6
246,4
247,3
248,2
249,5
250,1
251,2
252,1
253,1
254,2
255,2
256,0
257,6
258,1
259,4
260,5
261,4
262,3
263,2
264,2
265,4
266,0
267,3
268,0
269,6
270,5
271,3
272,4
273,6
274,0
275,5
276,6
277,5
278,3
279,0
280,6
281,0
282,6
283,5
284,6
285,5
286,0
287,5
288,2
289,1
290,3
291,6
292,5
293,6
294,0
295,4
296,6
297,3
298,2
299,3
300,4
301,4
302,1
303,1
304,3
305,6
306,1
307,1
308,3
309,4
310,3
311,4
312,0
313,3
314,4
315,4
316,6
317,0
318,3
319,3
320,2
321,3
322,4
323,4
324,0
325,5
326,1
327,6
328,0
329,6
330,2
331,3
332,3
333,2
334,2
335,3
336,4
337,2
338,2
339,3
340,1
341,2
342,6
343,4
344,1
345,0
346,4
347,2
348,0
349,4
350,1
351,6
352,4
353,1
354,0
355,3
356,4
357,3
358,2
359,1
360,0
361,1
362,1
363,2
364,1
365,2
366,1
367,3
368,5
369,3
370,0
371,0
372,0
373,4
374,1
375,4
376,1
377,6
378,1
379,0
380,5
381,1
382,4
383,5
384,6
385,0
386,2
387,0
388,6
389,2
390,0
391,1
392,3
393,2
394,6
395,0
396,1
397,3
398,6
399,2
400,1
401,3
402,0
403,0
404,4
405,1
406,2
407,3
408,6
409,4
410,2
411,5
412,6
413,0
414,5
415,2
416,4
417,1
418,3
419,5
420,5
421,1
422,6
423,2
424,2
425,0
426,3
427,3
428,1
429,4
430,5
431,3
432,1
433,5
434,6
435,4
436,4
437,1
438,6
439,2
440,2
441,0
442,1
443,6
444,6
445,0
446,6
447,1
448,0
449,6
450,0
451,2
452,6
453,5
454,4
455,2
456,3
457,4
458,5
459,6
460,2
461,2
462,2
463,3
464,3
465,4
466,6
467,5
468,5
469,2
470,2
471,3
472,1
473,5
474,5
475,3
476,1
477,3
478,0
479,3
480,1
481,6
482,0
483,4
484,4
485,4
486,3
487,1
488,6
489,0
490,2
491,1
492,3
493,6
494,4
495,3
496,0
497,3
498,3
499,6
500,4
501,3
502,4
503,2
504,4
505,2
506,6
507,4
508,2
509,0
510,5
511,0
512,0
513,5
514,1
515,2
516,3
517,6
518,1
519,0
520,4
521,3
522,5
523,3
524,0
525,6
526,4
527,1
528,2
529,4
530,0
531,1
532,2
533,3
534,2
535,4
536,0
537,3
538,1
539,5
540,2
541,6
542,4
543,3
544,4
545,1
546,0
547,3
548,5
549,1
550,5
551,2
552,5
553,5
554,6
555,6
556,2
557,3
558,4
559,6
560,2
561,2
562,1
563,6
564,6
565,2
566,2
567,4
568,2
569,2
570,3
571,5
572,0
573,0
574,4
575,5
576,1
577,6
578,5
579,1
580,5
581,0
582,6
583,3
584,1
585,2
586,1
587,0
588,2
589,0
590,6
591,6
592,2
593,0
594,0
595,1
596,2
597,4
598,4
599,3
600,2
601,6
602,2
603,4
604,0
605,3
606,6
607,3
608,6
609,0
610,2
611,0
612,0
613,5
614,1
615,3
616,0
617,1
618,3
619,4
620,0
621,0
622,1
623,2
624,3
625,2
626,4
627,1
628,6
629,6
630,3
631,3
632,2
633,1
634,0
635,6
636,6
637,5
638,0
639,5
640,4
641,3
642,1
643,4
644,2
645,1
646,0
647,0
648,5
649,1
650,3
651,5
652,4
653,1
654,3
655,4
656,3
657,3
658,0
659,2
660,4
661,0
662,6
663,0
664,3
665,0
666,5
667,5
668,6
669,1
670,1
671,1
672,4
673,0
674,1
675,6
676,1
677,4
678,6
679,3
680,0
681,1
682,2
683,3
684,2
685,4
686,4
687,1
688,2
689,3
690,3
691,3
692,6
693,0
694,2
695,2
696,1
697,5
698,1
699,2
700,2
701,5
702,2
703,1
704,0
705,4
706,2
707,5
708,2
709,1
710,3
711,4
712,3
713,0
714,4
715,0
716,1
717,2
718,0
719,6
720,3
721,3
722,2
723,0
724,5
725,2
726,3
727,1
728,1
729,3
730,6
731,4
732,1
733,3
734,3
735,3
736,1
737,4
738,2
739,5
740,4
741,0
742,5
743,2
744,3
745,1
746,0
747,5
748,4
749,1
750,5
751,3
752,2
753,4
754,0
755,4
756,2
757,4
758,5
759,4
760,1
761,3
762,4
763,3
764,5
765,4
766,1
767,4
768,1
769,0
770,3
771,0
772,3
773,6
774,4
775,3
776,1
777,0
778,5
779,2
780,0
781,4
782,1
783,1
784,5
785,1
786,1
787,2
788,4
789,1
790,6
791,5
792,6
793,3
794,6
795,2
796,6
797,6
798,6
799,5
800,1
801,4
802,1
803,6
804,1
805,6
806,2
807,2
808,6
809,2
810,0
811,6
812,0
813,6
814,3
815,1
816,0
817,2
818,0
819,0
820,3
821,3
822,0
823,1
824,1
825,4
826,0
827,1
828,1
829,3
830,5
831,1
832,2
833,4
834,3
835,3
836,2
837,6
838,4
839,4
840,2
841,4
842,5
843,3
844,3
845,6
846,6
847,1
848,3
849,0
850,6
851,3
852,6
853,4
854,2
855,4
856,0
857,0
858,3
859,0
860,6
861,2
862,6
863,0
864,1
865,3
866,0
867,3
868,3
869,0
870,6
871,0
872,5
873,4
874,3
875,6
876,1
877,1
878,5
879,2
880,1
881,2
882,0
883,0
884,0
885,3
886,0
887,4
888,4
889,1
890,2
891,1
892,3
893,6
894,2
895,2
896,3
897,4
898,4
899,4
900,4
901,1
902,4
903,0
904,0
905,5
906,3
907,2
908,2
909,3
910,0
911,3
912,5
913,5
914,0
915,1
916,5
917,4
918,1
919,5
920,5
921,6
922,1
923,5
924,4
925,6
926,4
927,6
928,2
929,6
930,5
931,6
932,5
933,3
934,5
935,4
936,4
937,5
938,2
939,1
940,3
941,6
942,3
943,2
944,1
945,0
946,5
947,0
948,5
949,5
950,5
951,2
952,0
953,0
954,6
955,5
956,0
957,1
958,3
959,2
960,0
961,0
962,1
963,2
964,4
965,3
966,0
967,1
968,5
969,1
970,5
971,4
972,3
973,2
974,6
975,5
976,6
977,2
978,4
979,2
980,2
981,0
982,3
983,4
984,0
985,6
986,3
987,4
988,1
989,1
990,2
991,5
992,0
993,6
994,3
995,3
996,1
997,0
998,3
999,2
1000,0
1001,6
1002,0
1003,4
1004,6
1005,1
1006,0
1007,2
1008,2
1009,0
1010,0
1011,0
1012,3
1013,6
1014,2
1015,4
1016,4
1017,6
1018,6
1019,0
1020,0
1021,6
1022,5
1023,6
1024,1
1025,2
1026,6
1027,3
1028,4
1029,1
1030,0
1031,1
1032,1
1033,6
1034,5
1035,5
1036,2
1037,4
1038,4
1039,3
1040,4
1041,2
1042,6
1043,1
1044,0
1045,5
1046,3
1047,3
1048,5
1049,4
1050,0
1051,4
1052,0
1053,4
1054,3
1055,1
1056,5
1057,6
1058,4
1059,0
1060,2
1061,1
1062,0
1063,2
1064,5
1065,2
1066,5
1067,4
1068,1
1069,1
1070,4
1071,6
1072,4
1073,0
1074,4
1075,4
1076,5
1077,0
1078,1
1079,1
1080,5
1081,0
1082,5
1083,3
1084,6
1085,6
1086,3
1087,0
1088,3
1089,4
1090,6
1091,4
1092,1
1093,6
1094,0
1095,4
1096,1
1097,3
1098,4
1099,4
1100,3
1101,1
1102,5
1103,6
1104,2
1105,4
1106,0
1107,2
1108,2
1109,0
1110,0
1111,0
1112,4
1113,5
1114,3
1115,4
1116,4
1117,2
1118,2
1119,3
1120,5
1121,4
1122,0
1123,2
1124,0
1125,0
1126,5
1127,4
1128,2
1129,6
1130,4
1131,0
1132,4
1133,3
1134,3
1135,1
1136,6
1137,6
1138,5
1139,1
1140,4
1141,0
