task,worker,answer
0,113,4
0,257,0
0,369,4
0,45,2
0,111,6
1,263,5
1,391,4
1,116,1
1,249,9
1,236,3
2,45,5
2,69,5
2,327,5
2,236,1
2,301,6
3,285,6
3,71,6
3,21,6
3,206,6
3,78,6
4,250,8
4,376,8
4,168,0
4,29,0
4,300,4
5,166,8
5,225,6
5,163,6
5,354,0
5,126,6
6,190,8
6,319,7
6,170,7
6,84,8
6,269,9
7,294,7
7,189,8
7,40,7
7,377,7
7,85,4
8,353,5
8,209,9
8,263,7
8,382,0
8,326,0
9,255,7
9,116,3
9,41,7
9,86,3
9,338,2
10,202,3
10,129,2
10,79,1
10,213,3
10,30,3
11,42,4
11,379,6
11,367,6
11,222,9
11,27,7
12,145,9
12,58,9
12,218,2
12,39,0
12,370,0
13,216,2
13,258,2
13,220,5
13,271,3
13,164,2
14,243,5
14,382,0
14,69,6
14,269,6
14,341,7
15,251,7
15,304,7
15,303,1
15,229,7
15,373,7
16,63,2
16,73,5
16,317,2
16,394,2
16,337,2
17,275,3
17,114,3
17,319,1
17,264,8
17,363,3
18,120,1
18,277,1
18,208,1
18,255,8
18,228,1
19,240,5
19,257,5
19,165,0
19,30,0
19,82,0
20,39,6
20,275,9
20,255,6
20,394,1
20,136,1
21,84,7
21,127,2
21,104,9
21,375,5
21,103,1
22,361,0
22,289,1
22,190,5
22,345,8
22,353,9
23,42,0
23,34,9
23,140,6
23,267,6
23,96,2
24,110,2
24,145,2
24,296,8
24,41,6
24,275,5
25,340,4
25,393,7
25,189,4
25,396,4
25,32,1
26,175,1
26,99,1
26,335,3
26,360,2
26,108,1
27,188,1
27,228,5
27,34,1
27,272,1
27,11,1
28,19,1
28,268,9
28,221,2
28,13,7
28,226,4
29,57,3
29,95,8
29,336,1
29,172,5
29,268,3
30,309,5
30,271,5
30,351,1
30,197,5
30,339,3
31,309,8
31,48,2
31,2,8
31,245,8
31,5,8
32,49,6
32,259,6
32,323,7
32,296,2
32,308,5
33,30,8
33,247,4
33,308,4
33,258,4
33,246,4
34,182,5
34,271,1
34,333,0
34,350,0
34,119,0
35,16,4
35,209,8
35,265,3
35,86,8
35,175,8
36,56,0
36,288,6
36,15,7
36,396,1
36,197,7
37,381,1
37,74,0
37,87,6
37,95,7
37,221,1
38,96,4
38,5,5
38,360,5
38,24,6
38,290,3
39,324,1
39,84,7
39,174,0
39,204,9
39,98,9
40,173,4
40,382,8
40,374,1
40,29,3
40,267,8
41,296,6
41,205,5
41,82,3
41,397,6
41,346,8
42,127,5
42,197,5
42,210,3
42,240,5
42,189,5
43,332,1
43,89,3
43,115,6
43,133,5
44,390,0
44,217,2
44,215,0
44,168,2
44,130,2
45,384,6
45,253,5
45,297,5
45,97,2
45,187,5
46,155,0
46,319,4
46,95,0
46,280,7
46,331,1
47,221,2
47,329,3
47,147,3
47,362,2
47,227,9
48,323,8
48,317,8
48,273,5
48,16,0
48,32,2
49,312,8
49,41,6
49,169,8
49,246,2
49,165,6
50,105,2
50,179,2
50,309,5
50,200,3
50,27,6
51,245,8
51,278,4
51,336,4
51,112,4
51,323,4
52,207,7
52,128,5
52,46,7
52,362,0
53,395,6
53,369,7
53,13,7
53,165,7
53,211,7
54,274,3
54,361,3
54,153,3
54,112,4
54,4,8
55,119,9
55,277,2
55,392,6
55,106,0
55,241,5
56,53,4
56,207,4
56,50,4
56,77,6
56,171,5
57,374,7
57,5,5
57,113,7
57,250,7
57,88,6
58,255,8
58,45,3
58,67,8
58,128,4
58,167,8
59,261,8
59,124,0
59,371,3
59,194,1
59,300,6
60,386,4
60,300,4
60,347,2
60,396,4
60,308,4
61,181,6
61,280,1
61,281,5
61,168,1
61,151,2
62,150,7
62,109,2
62,393,3
62,131,3
62,276,0
63,70,7
63,319,0
63,40,7
63,122,7
63,191,7
64,391,1
64,388,0
64,166,4
64,4,9
64,218,0
65,289,7
65,363,4
65,73,4
65,354,7
65,370,0
66,116,0
66,136,5
66,353,5
66,19,5
66,398,3
67,209,5
67,102,4
67,273,2
67,95,6
67,152,6
68,67,7
68,49,7
68,177,7
68,27,1
68,105,7
69,195,8
69,296,8
69,283,8
69,38,8
69,338,5
70,340,7
70,53,9
70,106,9
70,334,9
70,386,2
71,375,8
71,293,9
71,232,2
71,326,2
71,13,3
72,224,4
72,3,4
72,165,3
72,241,3
72,5,2
73,88,6
73,194,6
73,317,6
73,277,6
73,125,8
74,323,2
74,338,5
74,167,5
74,99,7
74,8,5
75,243,3
75,129,7
75,55,3
75,333,3
75,115,3
76,394,1
76,64,3
76,396,4
76,266,2
76,288,4
77,58,6
77,365,8
77,263,3
77,93,5
77,267,2
78,68,8
78,141,4
78,174,6
78,92,4
78,377,7
79,250,7
79,265,7
79,111,7
79,179,7
79,23,7
80,120,3
80,77,1
80,331,6
80,75,6
80,399,0
81,181,3
81,19,4
81,10,8
81,390,4
81,127,4
82,390,5
82,169,7
82,257,6
82,337,5
82,152,5
83,145,2
83,54,7
83,335,8
83,228,7
83,119,6
84,167,6
84,187,8
84,147,3
84,59,6
84,178,6
85,12,3
85,39,7
85,161,7
85,351,3
85,275,7
86,2,6
86,358,6
86,152,0
86,164,8
86,32,0
87,395,8
87,1,1
87,332,1
87,236,8
87,263,7
88,327,3
88,36,3
88,48,3
88,228,3
88,360,3
89,299,5
89,225,3
89,23,8
89,150,5
89,162,4
90,321,5
90,264,5
90,45,1
90,198,0
90,377,5
91,354,2
91,105,2
91,100,5
91,365,2
91,88,6
92,248,4
92,391,9
92,157,8
92,216,4
92,139,1
93,71,4
93,211,9
93,89,9
93,361,3
93,67,8
94,339,0
94,290,5
94,16,3
94,117,3
94,329,8
95,8,7
95,155,7
95,107,6
95,326,0
95,387,7
96,214,9
96,29,0
96,142,9
96,191,1
96,326,2
97,287,1
97,111,1
97,364,4
97,128,1
97,100,3
98,285,5
98,195,3
98,11,3
98,36,3
98,144,5
99,265,4
99,279,4
99,192,9
99,326,6
99,333,3
100,388,6
100,367,4
100,363,4
100,369,9
100,227,1
101,20,3
101,65,8
101,361,5
101,360,8
101,210,8
102,146,9
102,107,9
102,82,0
102,157,9
102,352,9
103,139,6
103,327,2
103,241,1
103,183,6
103,253,6
104,320,2
104,389,8
104,204,0
104,25,2
104,219,2
105,311,2
105,226,7
105,375,8
105,286,7
105,234,7
106,325,3
106,250,2
106,139,4
106,176,8
106,356,4
107,90,5
107,366,1
107,331,5
107,188,5
107,238,5
108,133,8
108,193,6
108,135,5
108,134,5
108,361,8
109,101,4
109,184,6
109,357,9
109,10,0
109,146,9
110,144,6
110,102,1
110,195,2
110,25,3
110,376,2
111,323,3
111,249,0
111,292,5
111,146,6
111,226,9
112,358,3
112,269,1
112,158,2
112,350,2
112,151,1
113,140,0
113,295,5
113,352,0
113,202,7
113,25,7
114,232,6
114,23,5
114,174,5
114,346,3
114,125,4
115,160,0
115,51,4
115,8,1
115,164,3
115,170,7
116,120,0
116,249,7
116,78,7
116,337,7
116,23,9
117,285,0
117,18,1
117,227,2
117,142,7
117,389,3
118,391,6
118,22,6
118,377,6
118,381,6
118,2,4
119,375,0
119,150,9
119,397,9
119,343,9
