worker_id,worker_community
0,0
1,3
2,3
3,4
4,1
5,1
6,5
7,3
8,3
9,5
10,1
11,1
12,7
13,6
14,2
15,5
16,7
17,6
18,5
19,5
20,6
21,0
22,4
23,2
24,6
25,3
26,2
27,7
28,7
29,1
30,5
31,1
32,6
33,3
34,4
35,3
36,3
37,7
38,2
39,5
40,7
41,4
42,0
43,3
44,3
45,0
46,5
47,7
48,1
49,1
50,6
51,0
52,5
53,4
54,7
55,3
56,0
57,1
58,3
59,1
60,0
61,6
62,5
63,5
64,4
65,7
66,6
67,7
68,4
69,3
70,7
71,3
72,3
73,2
74,3
75,4
76,0
77,1
78,7
79,0
80,5
81,2
82,5
83,3
84,3
85,7
86,6
87,7
88,7
89,7
90,1
91,1
92,4
93,4
94,1
95,3
96,3
97,5
98,7
99,5
