task_id,task_community
0,1
1,5
2,0
3,5
4,0
5,1
6,2
7,3
8,6
9,6
10,0
11,6
12,1
13,4
14,2
15,0
16,5
17,0
18,2
19,0
20,1
21,1
22,3
23,3
24,6
25,4
26,4
27,2
28,2
29,1
30,4
31,1
32,3
33,3
34,2
35,0
36,2
37,2
38,1
39,1
40,2
41,4
42,3
43,3
44,0
45,3
46,1
47,0
48,1
49,4
50,4
51,1
52,0
53,4
54,4
55,4
56,3
57,2
58,6
59,6
60,5
61,2
62,2
63,1
64,3
65,4
66,1
67,6
68,2
69,3
70,5
71,3
72,2
73,0
74,0
75,0
76,4
77,6
78,1
79,6
80,1
81,5
82,1
83,0
84,0
85,0
86,4
87,2
88,2
89,1
90,6
91,0
92,1
93,2
94,1
95,2
96,0
97,3
98,0
99,1
100,6
101,5
102,3
103,6
104,2
105,2
106,1
107,0
108,2
109,2
110,6
111,2
112,3
113,1
114,3
115,4
116,3
117,2
118,2
119,5
120,2
121,6
122,5
123,5
124,1
125,2
126,4
127,3
128,6
129,4
130,1
131,4
132,1
133,3
134,4
135,1
136,5
137,1
138,2
139,4
140,3
141,5
142,4
143,0
144,0
145,0
146,5
147,2
148,1
149,2
150,4
151,1
152,1
153,1
154,5
155,5
156,3
157,5
158,1
159,3
160,6
161,4
162,6
163,2
164,6
165,5
166,6
167,4
168,0
169,0
170,0
171,3
172,4
173,6
174,3
175,5
176,5
177,6
178,4
179,3
180,5
181,2
182,3
183,6
184,2
185,1
186,3
187,6
188,2
189,5
190,4
191,1
192,2
193,5
194,2
195,5
196,4
197,3
198,5
199,0
200,1
201,2
202,5
203,6
204,4
205,2
206,6
207,6
208,3
209,0
210,5
211,2
212,6
213,3
214,6
215,2
216,5
217,2
218,0
219,5
220,2
221,5
222,2
223,1
224,6
225,2
226,2
227,6
228,0
229,6
230,6
231,1
232,2
233,2
234,0
235,3
236,5
237,0
238,0
239,6
240,2
241,2
242,5
243,0
244,0
245,0
246,0
247,2
248,6
249,4
250,6
251,0
252,5
253,5
254,5
255,3
256,1
257,2
258,6
259,6
260,5
261,1
262,1
263,3
264,2
265,5
266,1
267,1
268,6
269,3
270,3
271,3
272,3
273,0
274,1
275,1
276,3
277,5
278,2
279,3
280,2
281,0
282,0
283,1
284,5
285,1
286,2
287,0
288,6
289,0
290,0
291,5
292,4
293,3
294,0
295,3
296,1
297,5
298,4
299,3
300,6
301,3
302,6
303,0
304,6
305,1
306,2
307,5
308,0
309,5
310,5
311,3
312,6
313,3
314,5
315,3
316,5
317,2
318,0
319,0
320,5
321,5
322,6
323,4
324,1
325,6
326,3
327,4
328,4
329,3
330,3
331,2
332,1
333,3
334,1
335,0
336,6
337,3
338,5
339,0
340,6
341,2
342,5
343,6
344,4
345,3
346,0
347,2
348,5
349,4
350,2
351,3
352,3
353,3
354,6
355,5
356,6
