worker_id,worker_community
0,4
1,0
2,2
3,7
4,1
5,3
6,4
7,2
8,2
9,5
10,4
11,3
12,7
13,5
14,6
15,1
16,3
17,6
18,2
19,6
20,5
21,3
22,1
23,1
24,6
25,5
26,7
27,7
28,7
29,3
30,2
31,7
32,1
33,6
34,4
35,3
36,2
37,2
38,1
39,2
40,2
41,3
42,2
43,4
44,6
45,7
46,3
47,5
48,5
49,2
50,4
51,7
52,7
53,0
54,3
55,4
56,3
57,5
58,4
59,0
60,4
61,7
62,0
63,6
64,2
65,3
66,2
67,4
68,7
69,1
70,6
71,4
72,3
73,2
74,6
75,6
76,0
77,0
78,5
79,3
80,5
81,2
82,6
83,4
84,7
85,2
86,2
87,7
88,0
89,5
90,1
91,4
92,0
93,6
94,7
95,4
96,7
97,4
98,0
99,6
