task_id,task_community
0,0
1,0
2,0
3,5
4,6
5,1
6,3
7,3
8,3
9,3
10,2
11,0
12,6
13,2
14,4
15,6
16,0
17,2
18,5
19,3
20,3
21,0
22,6
23,3
24,3
25,1
26,4
27,4
28,5
29,0
30,1
31,3
32,3
33,6
34,0
35,0
36,0
37,4
38,3
39,4
40,2
41,2
42,5
43,1
44,6
45,1
46,2
47,0
48,1
49,6
50,3
51,4
52,2
53,3
54,0
55,5
56,2
57,5
58,1
59,2
60,5
61,6
62,4
63,3
64,1
65,2
66,0
67,0
68,0
69,5
70,5
71,4
72,0
73,1
74,1
75,0
76,3
77,0
78,4
79,3
80,3
81,1
82,4
83,3
84,3
85,2
86,1
87,3
88,3
89,2
90,5
91,5
92,1
93,5
94,5
95,5
96,6
97,0
98,5
99,4
100,3
101,5
102,0
103,1
104,2
105,3
106,5
107,0
108,2
109,0
110,2
111,6
112,1
113,6
114,1
115,5
116,1
117,5
118,1
119,0
120,6
121,1
122,2
123,2
124,0
125,6
126,4
127,1
128,6
129,0
130,2
131,3
132,2
133,5
134,6
135,6
136,2
137,1
138,1
139,4
140,5
141,4
142,4
143,6
144,2
145,4
146,2
147,5
148,4
149,2
150,5
151,2
152,6
153,0
154,2
155,5
156,5
157,2
158,4
159,1
160,3
161,6
162,5
163,0
164,1
165,5
166,6
167,2
168,4
169,2
170,1
171,0
172,4
173,6
174,4
175,5
176,3
177,3
178,4
179,6
180,0
181,0
182,3
183,4
184,3
185,4
186,0
187,0
188,2
189,1
190,0
191,3
192,5
193,2
194,1
195,5
196,5
197,4
198,6
199,5
200,2
201,3
202,5
203,2
204,1
205,3
206,6
207,4
208,2
209,0
210,6
211,0
212,2
213,5
214,6
215,0
216,1
217,4
218,6
219,6
220,2
221,5
222,5
223,0
224,1
225,6
226,1
227,4
228,4
229,4
230,1
231,3
232,1
233,2
234,1
235,5
236,1
237,1
238,5
239,4
240,1
241,4
242,6
243,2
244,2
245,4
246,3
247,2
248,0
249,3
250,3
251,5
252,4
253,0
254,1
255,0
256,0
257,0
258,6
259,2
260,2
261,5
262,1
263,0
264,3
265,3
266,1
267,4
268,5
269,0
270,3
271,6
272,6
273,3
274,6
275,0
276,0
277,1
278,6
279,3
280,0
281,4
282,3
283,0
284,0
285,1
286,4
287,4
288,3
289,5
290,0
291,2
292,6
293,4
294,1
295,5
296,6
297,5
298,5
299,4
300,0
301,4
302,2
303,5
304,3
305,3
306,1
307,1
308,1
309,6
310,5
311,4
312,2
313,4
314,2
315,6
316,5
317,5
318,2
319,4
320,6
321,2
322,1
323,6
324,2
325,5
326,4
327,3
328,4
329,4
330,2
331,3
332,3
333,3
334,4
335,5
336,0
337,6
338,0
339,1
340,2
341,2
342,6
343,2
344,6
345,6
346,4
347,3
348,4
349,6
350,6
351,1
352,6
353,2
354,6
355,1
356,5
357,0
358,0
359,5
360,0
361,2
362,0
363,5
364,2
365,3
366,1
367,2
368,2
369,6
370,2
371,0
372,5
373,6
374,3
375,6
376,1
377,5
378,5
379,2
380,3
381,0
382,2
383,3
384,5
385,5
386,1
387,6
388,1
389,2
390,1
391,3
392,0
393,6
394,4
395,2
396,1
397,4
398,6
399,5
400,1
401,0
402,1
403,1
404,3
405,0
406,3
407,3
408,4
409,6
410,3
411,5
412,6
413,2
414,3
415,4
416,2
417,3
418,2
419,2
420,1
421,3
422,5
423,2
424,3
425,2
426,6
427,5
428,6
429,6
430,6
431,4
432,3
433,5
434,0
435,2
436,2
437,4
438,2
439,5
440,3
441,2
442,6
443,5
444,5
445,0
446,5
447,2
448,1
449,3
450,0
451,3
452,2
453,2
454,5
455,0
456,2
457,1
458,1
459,5
460,1
461,3
462,6
463,3
464,0
465,4
466,4
467,0
468,3
469,5
470,1
471,5
472,5
473,2
474,5
475,3
476,5
477,5
478,1
479,3
480,1
481,3
482,4
483,3
484,0
485,2
486,6
487,2
488,0
489,4
490,5
491,4
492,2
493,0
494,0
495,0
496,1
497,3
498,5
499,2
500,5
501,2
502,3
503,5
504,1
505,3
506,1
507,3
508,5
509,4
510,2
511,0
512,3
513,1
514,0
515,1
516,4
517,6
518,3
519,1
520,6
521,1
522,6
523,0
524,4
525,6
526,1
527,6
528,4
529,2
530,0
531,5
