task_id,truth
0,2
1,5
2,5
3,2
4,3
5,0
6,9
7,9
8,4
9,5
10,0
11,0
12,8
13,4
14,6
15,1
16,3
17,0
18,0
19,3
20,1
21,9
22,2
23,0
24,6
25,7
26,6
27,4
28,7
29,7
30,3
31,7
32,3
33,7
34,3
35,7
36,3
37,9
38,5
39,6
40,1
41,1
42,7
43,9
44,5
45,5
46,3
47,8
48,8
49,4
50,9
51,8
52,4
53,0
54,2
55,2
56,5
57,8
58,3
59,6
60,5
61,7
62,4
63,5
64,2
65,3
66,3
67,2
68,6
69,4
70,2
71,3
72,6
73,4
74,2
75,9
76,2
77,8
78,8
79,4
80,2
81,2
82,1
83,6
84,8
85,3
86,2
87,0
88,2
89,9
90,9
91,6
92,9
93,1
94,8
95,1
96,8
97,4
98,2
99,7
100,1
101,2
102,8
103,5
104,0
105,0
106,0
107,4
108,3
109,0
110,0
111,2
112,1
113,5
114,0
115,8
116,2
117,3
118,5
119,2
120,7
121,3
122,8
123,1
124,9
125,3
126,0
127,8
128,7
129,4
130,1
131,6
132,3
133,8
134,4
135,9
136,4
137,0
138,9
139,2
140,1
141,3
142,8
143,3
144,7
145,8
146,7
147,8
148,0
149,0
150,9
151,5
152,3
153,6
154,4
155,5
156,0
157,0
158,0
159,9
160,7
161,9
162,1
163,8
164,3
165,2
166,7
167,8
168,7
169,2
170,4
171,7
172,2
173,1
174,7
175,0
176,9
177,1
178,6
179,7
180,5
181,6
182,7
183,8
184,3
185,5
186,1
187,3
188,3
189,1
190,3
191,7
192,9
193,8
194,8
195,9
196,5
197,8
198,7
199,0
200,0
201,7
202,0
203,4
204,5
205,5
206,1
207,3
208,8
209,7
210,4
211,4
212,4
213,0
214,4
215,0
216,4
217,3
218,3
219,2
220,7
221,8
222,3
223,9
224,6
225,0
226,1
227,7
228,7
229,3
230,3
231,2
232,1
233,7
234,7
235,2
236,5
237,1
238,6
239,1
240,5
241,9
242,0
243,0
244,5
245,6
246,9
247,8
248,6
249,8
250,2
251,6
252,5
253,8
254,2
255,4
256,9
257,3
258,3
259,1
260,2
261,4
262,8
263,8
264,0
265,7
266,6
267,5
268,0
269,7
270,0
271,3
272,7
273,7
274,0
275,6
276,7
277,9
278,5
279,0
280,8
281,5
282,9
283,8
284,5
285,6
286,2
287,8
288,5
289,1
290,4
291,1
292,5
293,0
294,5
295,9
296,1
297,7
298,3
299,1
300,1
301,0
302,2
303,7
