task_id,task_community
0,3
1,2
2,3
3,0
4,1
5,6
6,5
7,1
8,3
9,2
10,4
11,4
12,4
13,4
14,3
15,2
16,2
17,3
18,0
19,4
20,6
21,3
22,6
23,6
24,4
25,4
26,3
27,3
28,3
29,5
30,5
31,4
32,5
33,1
34,1
35,5
36,0
37,0
38,4
39,1
40,6
41,2
42,4
43,6
44,0
45,1
46,5
47,6
48,5
49,3
50,3
51,4
52,0
53,2
54,5
55,3
56,5
57,3
58,6
59,3
60,0
61,0
62,1
63,5
64,1
65,3
66,6
67,2
68,6
69,5
70,3
71,0
72,4
73,4
74,2
75,5
76,2
77,4
78,4
79,6
80,2
81,3
82,2
83,6
84,6
85,6
86,6
87,2
88,3
89,3
90,6
91,1
92,4
93,3
94,2
95,1
96,2
97,4
98,4
99,0
100,6
101,1
102,5
103,5
104,3
105,2
106,3
107,1
108,6
109,2
110,5
111,0
112,2
113,5
114,4
115,3
116,4
117,4
118,6
119,3
120,6
121,2
122,4
123,2
124,2
125,3
126,2
127,0
128,0
129,1
130,2
131,6
132,4
133,2
134,3
135,1
136,2
137,0
138,4
139,4
140,3
141,1
142,6
143,4
144,0
145,5
146,0
147,2
148,6
149,4
150,3
151,5
152,3
153,2
154,6
155,2
156,0
157,5
158,5
159,0
160,5
161,5
162,3
163,4
164,6
165,6
166,1
167,0
168,6
169,0
170,3
171,3
172,4
173,4
174,0
175,1
176,3
177,6
178,3
179,1
180,0
181,1
182,0
183,1
184,5
185,5
186,3
187,2
188,1
189,0
190,1
191,2
192,1
193,6
194,6
195,5
196,3
197,3
198,6
199,3
200,1
201,1
202,4
203,3
204,4
205,0
206,5
207,2
208,4
209,2
210,4
211,4
212,3
213,2
214,2
215,5
216,1
217,6
218,4
219,2
220,0
221,3
222,1
223,4
224,3
225,6
226,0
227,2
228,3
229,6
230,0
231,3
232,6
233,2
234,5
235,0
236,4
237,2
238,5
239,6
240,1
241,4
242,1
243,4
244,6
245,4
246,6
247,1
248,5
249,3
250,1
251,3
252,2
253,2
254,0
255,2
256,2
257,5
258,4
259,2
260,0
261,3
262,1
263,0
264,0
265,2
266,0
267,4
268,1
269,4
270,2
271,1
272,0
273,0
274,3
275,3
276,6
277,2
278,0
279,1
280,1
281,4
282,0
283,0
284,0
285,2
286,5
287,5
288,1
289,2
290,2
291,6
292,6
293,6
294,5
295,3
296,5
297,1
298,1
299,1
300,4
301,0
302,2
303,4
304,1
305,1
306,3
307,4
308,2
309,2
310,2
311,3
312,5
313,3
314,5
315,0
316,2
317,3
318,6
319,4
320,0
321,2
322,3
323,4
324,1
325,5
326,2
327,4
328,6
329,4
330,5
331,5
332,3
333,1
334,2
335,3
336,0
337,5
338,4
339,5
340,2
341,4
342,4
343,0
344,4
345,4
346,3
347,5
348,0
349,6
350,5
351,0
352,0
353,1
354,1
355,1
356,3
357,2
358,3
359,6
360,2
361,2
362,3
363,4
364,2
365,1
366,0
367,2
368,6
369,5
370,5
371,3
372,6
373,6
374,1
375,0
376,6
377,2
378,2
379,0
380,2
381,6
382,4
383,5
384,1
385,0
386,1
387,1
388,1
389,6
390,6
391,6
392,6
393,5
394,1
395,1
396,4
397,4
398,3
399,4
400,5
401,0
402,2
403,2
404,1
405,0
406,3
407,1
408,6
409,2
410,0
411,4
412,2
413,3
414,3
415,1
416,3
417,0
418,4
419,4
420,1
421,4
422,5
423,4
424,4
425,6
426,5
427,3
428,2
429,6
430,4
431,4
432,0
433,3
434,6
435,6
436,4
437,4
438,0
439,1
440,5
441,6
442,1
443,5
444,1
445,3
446,5
447,4
448,1
449,5
450,5
451,2
452,6
453,6
454,2
455,2
456,1
457,2
458,5
459,3
460,4
461,4
462,5
463,3
464,5
465,3
466,1
467,2
468,1
469,1
470,1
471,1
472,1
473,3
474,1
475,0
476,5
477,0
478,0
479,6
480,5
481,6
482,4
483,5
484,0
485,2
486,0
487,6
488,2
489,0
490,5
491,0
492,6
493,3
494,1
495,2
496,0
497,4
498,6
499,2
500,6
501,5
