task_id,truth
0,5
1,0
2,1
3,2
4,0
5,5
6,5
7,7
8,1
9,3
10,4
11,3
12,1
13,2
14,0
15,1
16,3
17,5
18,6
19,7
20,0
21,4
22,4
23,4
24,5
25,3
26,6
27,4
28,6
29,4
30,7
31,6
32,5
33,1
34,3
35,1
36,5
37,0
38,6
39,2
40,5
41,4
42,2
43,3
44,3
45,2
46,7
47,7
48,3
49,1
50,1
51,3
52,3
53,7
54,7
55,3
56,4
57,3
58,4
59,0
60,3
61,2
62,7
63,5
64,6
65,2
66,4
67,1
68,4
69,3
70,7
71,2
72,6
73,1
74,0
75,6
76,5
77,6
78,5
79,6
80,7
81,1
82,7
83,4
84,3
85,0
86,7
87,4
88,4
89,0
90,0
91,0
92,3
93,3
94,7
95,2
96,7
97,5
98,6
99,0
100,4
101,5
102,1
103,5
104,6
105,4
106,0
107,1
108,5
109,0
110,0
111,7
112,0
113,7
114,4
115,3
116,4
117,6
118,7
119,0
120,3
121,0
122,1
123,6
124,4
125,2
126,7
127,1
128,2
129,3
130,0
131,6
132,4
133,5
134,6
135,7
136,7
137,6
138,0
139,1
140,5
141,7
142,4
143,5
144,4
145,2
146,1
147,2
148,6
149,4
150,6
151,5
152,4
153,0
154,3
155,6
156,2
157,4
158,2
159,0
160,3
161,6
162,0
163,2
164,7
165,0
166,6
167,1
168,3
169,5
170,4
171,2
172,4
173,7
174,0
175,0
176,1
177,1
178,2
179,1
180,6
181,4
182,5
183,6
184,2
185,7
186,7
187,6
188,6
189,2
190,1
191,1
192,5
193,2
194,7
195,6
196,7
197,2
198,3
199,2
200,1
201,6
202,0
203,1
204,2
205,0
206,3
207,4
208,4
209,7
210,5
211,5
212,4
213,3
214,2
215,4
216,4
217,4
218,6
219,1
220,0
221,6
222,5
223,0
224,4
225,4
226,4
227,6
228,1
229,6
230,0
231,0
232,1
233,1
234,7
235,5
236,2
237,1
238,5
239,1
240,3
241,4
242,5
243,0
244,3
245,3
246,6
247,7
248,2
249,5
250,3
251,2
252,6
253,0
254,3
255,0
256,1
257,5
258,1
259,4
260,0
261,0
262,1
263,2
264,0
265,6
266,0
267,0
268,7
269,0
270,3
271,4
272,7
273,1
274,6
275,3
276,1
277,2
278,6
279,0
280,6
281,5
282,2
283,2
284,2
285,0
286,7
287,7
288,5
289,2
290,1
291,6
292,4
293,2
294,3
295,7
296,7
297,3
298,4
299,4
300,3
301,7
302,7
303,1
304,4
305,3
306,6
307,4
308,5
309,2
310,4
311,7
312,3
313,6
314,4
315,7
316,0
317,1
318,7
319,1
320,5
321,2
322,6
323,0
324,0
325,2
326,2
327,7
328,7
329,1
330,2
331,2
332,7
333,4
334,3
335,3
336,0
337,3
338,3
339,5
340,1
341,7
342,3
343,1
344,2
345,5
346,5
347,4
348,2
349,3
350,7
351,5
352,7
353,0
354,5
355,2
356,7
357,5
358,0
359,2
360,0
361,0
362,3
363,1
364,1
365,6
366,0
367,1
368,2
369,1
370,2
371,3
372,1
373,3
374,0
375,5
376,0
377,2
378,6
379,7
380,7
381,6
382,6
383,7
384,4
385,2
386,1
387,6
388,4
389,4
390,5
391,6
392,6
393,7
394,2
395,5
396,6
397,3
398,0
399,4
400,7
401,3
402,0
403,0
404,5
405,7
406,6
407,2
408,0
409,3
410,0
411,4
412,0
413,3
414,0
415,1
416,4
417,4
418,2
419,7
420,5
421,2
422,3
423,5
424,0
425,5
426,7
427,1
428,1
429,4
430,6
431,3
432,0
433,4
434,0
435,0
436,5
437,0
438,3
439,6
440,1
441,2
442,1
443,3
444,5
445,7
446,3
447,7
448,4
449,7
450,2
451,0
452,1
453,2
454,4
455,1
456,2
457,0
458,5
459,6
460,3
461,0
462,4
463,4
464,7
465,0
466,3
467,2
468,2
469,5
470,1
471,2
472,2
473,1
474,7
475,7
476,7
477,2
478,3
479,6
480,3
481,4
482,6
483,3
484,0
485,3
486,7
487,0
488,6
489,2
490,7
491,2
492,2
493,0
494,4
495,7
496,0
497,5
498,3
499,3
500,1
501,7
502,1
503,6
