task_id,task_community
0,1
1,6
2,0
3,0
4,6
5,6
6,1
7,2
8,0
9,4
10,2
11,1
12,5
13,2
14,4
15,2
16,5
17,3
18,1
19,3
20,0
21,5
22,3
23,3
24,4
25,1
26,6
27,1
28,6
29,2
30,4
31,3
32,3
33,0
34,5
35,5
36,1
37,1
38,4
39,1
40,3
41,5
42,0
43,4
44,1
45,5
46,0
47,2
48,0
49,3
50,0
51,0
52,0
53,1
54,4
55,5
56,1
57,3
58,5
59,4
60,6
61,3
62,1
63,5
64,1
65,6
66,0
67,4
68,3
69,2
70,2
71,6
72,6
73,5
74,4
75,5
76,6
77,5
78,5
79,6
80,2
81,1
82,6
83,1
84,6
85,2
86,4
87,5
88,4
89,0
90,1
91,0
92,2
93,5
94,0
95,5
96,6
97,1
98,6
99,4
100,2
101,5
102,0
103,0
104,0
105,3
106,1
107,6
108,2
109,6
110,6
111,3
112,1
113,5
114,3
115,4
116,3
117,0
118,5
119,6
120,2
121,1
122,0
123,2
124,5
125,5
126,4
127,4
128,4
129,3
130,4
131,1
132,4
133,5
134,5
135,4
136,0
137,3
138,2
139,2
140,1
141,4
142,5
143,5
144,3
145,6
146,6
147,1
148,4
149,6
150,1
151,5
152,6
153,0
154,4
155,2
156,5
157,4
158,4
159,2
160,0
161,0
162,0
163,6
164,0
165,3
166,0
167,6
168,4
169,0
170,0
171,5
172,5
173,5
174,1
175,2
176,5
177,0
178,4
179,5
180,0
181,2
182,0
183,5
184,0
185,6
186,1
187,5
188,5
189,4
190,2
191,6
192,1
193,2
194,3
195,0
196,3
197,1
198,5
199,3
200,6
201,5
202,3
203,3
204,5
205,4
206,3
207,3
208,0
209,6
210,0
211,1
212,3
213,5
214,2
215,0
216,4
217,2
218,5
219,5
220,1
221,2
222,6
223,3
224,1
225,1
226,2
227,1
228,6
229,3
230,5
231,3
232,1
233,2
234,5
235,0
236,6
237,2
238,4
239,5
240,0
241,2
242,1
243,3
244,6
245,2
246,6
247,0
248,4
249,3
250,6
251,5
252,1
253,5
254,2
255,3
256,2
257,0
258,1
259,2
260,4
261,1
262,2
263,6
264,4
265,1
266,2
267,3
268,1
269,1
270,1
271,5
272,2
273,2
274,4
275,0
276,3
277,5
278,5
279,2
280,6
281,4
282,5
283,3
284,3
285,2
286,2
287,1
288,4
289,2
290,1
291,3
292,6
293,6
294,6
295,2
296,2
297,1
298,3
299,0
300,4
301,1
302,5
303,5
304,1
305,2
306,3
307,5
308,0
309,5
310,6
311,1
312,3
313,3
314,6
315,6
316,3
317,0
318,1
319,3
320,3
321,2
322,0
323,1
324,3
325,3
326,4
327,4
328,6
329,1
330,2
331,5
332,1
333,3
334,4
335,0
336,3
337,4
338,0
339,0
340,0
341,4
342,6
343,1
344,3
345,3
346,4
347,1
348,3
349,5
350,5
351,1
352,4
353,0
354,4
355,6
356,1
357,1
358,6
359,6
360,5
361,6
362,2
363,0
364,5
365,1
366,5
367,6
368,0
369,6
370,1
371,4
372,2
373,6
374,3
375,1
376,4
377,5
378,4
379,3
380,4
381,0
382,6
383,3
384,3
385,4
386,4
387,5
388,3
389,2
390,1
391,3
392,3
393,6
394,4
395,0
396,2
397,0
398,6
399,2
400,2
401,3
402,4
403,0
404,3
405,2
406,2
407,0
408,1
409,4
410,6
411,1
412,0
413,3
414,1
415,2
416,3
417,3
418,6
419,6
420,6
421,3
422,5
423,6
424,0
425,5
426,4
427,1
428,2
429,3
430,4
431,5
432,5
433,6
434,2
435,3
436,6
437,4
438,4
439,4
440,4
441,0
442,3
443,0
444,6
445,4
446,4
447,6
448,6
449,0
450,3
451,3
452,4
453,4
454,1
455,1
456,2
457,0
458,2
459,3
460,6
461,5
462,3
463,4
464,4
465,3
466,0
467,4
468,6
469,6
470,5
471,6
472,2
473,6
474,4
475,3
476,4
477,2
478,5
479,3
480,5
481,3
482,5
483,0
484,5
485,0
486,2
487,0
488,3
489,0
490,2
491,3
492,5
493,3
494,2
495,0
496,5
497,5
498,1
499,5
500,4
501,5
