worker_id,worker_community
0,6
1,6
2,3
3,2
4,4
5,1
6,4
7,5
8,4
9,3
10,1
11,2
12,5
13,4
14,0
15,3
16,3
17,2
18,2
19,2
20,7
21,5
22,2
23,1
24,1
25,3
26,5
27,6
28,7
29,2
30,1
31,7
32,0
33,0
34,0
35,7
36,3
37,5
38,3
39,6
40,0
41,7
42,7
43,5
44,0
45,4
46,6
47,1
48,7
49,3
50,4
51,2
52,4
53,5
54,7
55,3
56,0
57,2
58,1
59,5
60,2
61,2
62,1
63,3
64,1
65,5
66,0
67,5
68,6
69,6
70,7
71,7
72,4
73,5
74,3
75,5
76,1
77,3
78,7
79,0
80,5
81,7
82,1
83,5
84,4
85,0
86,6
87,7
88,5
89,0
90,7
91,7
92,5
93,2
94,2
95,2
96,5
97,4
98,0
99,4
