task_id,task_community
0,4
1,3
2,1
3,4
4,1
5,3
6,5
7,1
8,5
9,6
10,6
11,2
12,6
13,5
14,3
15,5
16,3
17,6
18,4
19,3
20,4
21,3
22,4
23,6
24,3
25,4
26,5
27,0
28,4
29,6
30,4
31,6
32,2
33,0
34,3
35,1
36,5
37,0
38,6
39,1
40,1
41,6
42,0
43,6
44,2
45,6
46,5
47,0
48,4
49,1
50,5
51,1
52,5
53,6
54,1
55,6
56,6
57,5
58,1
59,1
60,6
61,6
62,5
63,6
64,6
65,5
66,6
67,5
68,2
69,5
70,6
71,6
72,2
73,1
74,1
75,2
76,6
77,5
78,0
79,6
80,1
81,4
82,5
83,2
84,3
85,2
86,0
87,6
88,6
89,0
90,2
91,2
92,0
93,3
94,1
95,3
96,1
97,5
98,3
99,5
100,5
101,4
102,3
103,5
104,5
105,6
106,6
107,3
108,2
109,0
110,4
111,2
112,3
113,5
114,1
115,3
116,3
117,1
118,4
119,1
120,5
121,6
122,2
123,0
124,3
125,5
126,1
127,4
128,1
129,6
130,2
131,3
132,6
133,3
134,1
135,3
136,2
137,4
138,5
139,2
140,5
141,5
142,0
143,4
144,5
145,0
146,5
147,5
148,1
149,5
150,3
151,6
152,5
153,1
154,6
155,3
156,5
157,2
158,2
159,1
160,6
161,0
162,1
163,6
164,3
165,0
166,6
167,1
168,5
169,4
170,6
171,0
172,0
173,2
174,6
175,5
176,0
177,2
178,1
179,5
180,3
181,3
182,3
183,1
184,5
185,6
186,5
187,1
188,5
189,5
190,3
191,4
192,2
193,5
194,4
195,2
196,4
197,6
198,3
199,6
200,6
201,5
202,0
203,0
204,4
205,6
206,5
207,4
208,0
209,4
210,6
211,5
212,5
213,5
214,5
215,3
216,5
217,5
218,0
219,3
220,5
221,2
222,2
223,0
224,5
225,5
226,6
227,0
228,1
229,6
230,3
231,5
232,2
233,0
234,6
235,4
236,4
237,2
238,0
239,6
240,6
241,0
242,4
243,0
244,0
245,2
246,4
247,0
248,3
249,6
250,3
251,4
252,6
253,3
254,0
255,0
256,0
257,2
258,2
259,4
260,3
261,6
262,6
263,2
264,4
265,1
266,2
267,6
268,4
269,0
270,4
271,4
272,4
273,6
274,3
275,5
276,6
277,5
278,6
279,1
280,0
281,6
282,1
283,5
284,3
285,2
286,1
287,4
288,4
289,3
290,2
291,4
292,5
293,2
294,2
295,3
296,6
297,2
298,4
299,0
300,1
301,5
302,2
303,4
304,5
305,0
306,5
307,0
308,2
309,5
310,3
311,3
312,5
313,6
314,4
315,3
316,5
317,4
318,0
319,3
320,3
321,5
322,2
323,1
324,5
325,6
326,3
327,6
328,1
329,3
330,0
331,3
332,6
333,1
334,2
335,0
336,5
337,3
338,2
339,5
340,0
341,5
342,4
343,1
344,2
345,4
346,0
347,5
348,3
349,2
350,5
351,6
352,2
353,3
354,1
355,1
356,5
357,6
358,5
359,1
360,4
361,2
362,6
363,6
364,1
365,5
366,5
367,2
368,6
369,6
370,1
371,1
372,5
373,4
374,1
375,5
376,3
377,6
378,3
379,5
380,1
381,0
382,5
383,2
384,4
385,2
386,1
387,0
388,0
389,3
390,2
391,1
392,3
393,2
394,1
395,0
396,2
397,5
398,0
399,4
400,0
401,4
402,1
403,0
404,4
405,5
406,1
407,5
408,4
409,1
410,0
411,1
412,5
413,1
414,2
415,1
416,2
417,6
418,6
419,4
420,5
421,6
422,4
423,0
424,2
425,0
426,0
427,2
428,6
429,1
430,6
431,0
432,1
433,3
434,2
435,1
436,6
437,5
438,2
439,1
440,6
441,5
442,0
443,4
444,1
445,2
446,4
447,0
448,4
449,0
450,1
451,4
452,1
453,0
454,1
455,3
456,2
457,6
458,3
459,6
460,5
461,5
462,6
463,0
464,1
465,0
466,0
467,2
468,5
469,2
470,1
471,1
472,5
473,5
474,2
475,6
476,1
477,1
478,0
479,5
480,3
481,2
482,5
483,4
484,2
485,6
486,3
487,1
488,6
489,3
490,5
491,3
492,3
493,3
494,6
495,0
496,3
497,5
498,6
499,0
500,4
501,1
502,2
503,3
504,2
505,4
506,2
507,6
508,0
509,1
510,2
511,3
512,6
513,3
514,4
515,5
516,4
517,1
518,6
519,6
520,2
521,5
522,3
523,6
524,5
525,3
526,1
527,4
528,3
529,4
530,4
531,1
532,2
533,6
534,6
535,1
536,5
537,4
538,3
539,3
540,0
541,1
542,3
543,0
544,2
545,2
546,1
547,6
548,5
549,4
550,1
551,5
552,6
553,4
554,4
555,4
556,6
557,4
558,1
559,0
560,6
561,5
562,6
563,4
564,3
565,4
566,4
567,0
568,1
569,1
570,0
571,2
572,4
573,3
574,1
575,1
576,3
577,2
578,0
579,2
580,2
581,6
582,6
583,2
584,4
585,1
586,4
587,0
588,2
589,5
590,6
591,1
592,2
593,1
594,4
595,4
596,2
597,6
598,2
599,4
600,2
601,6
602,5
603,2
604,1
605,3
606,3
607,1
608,5
609,5
610,1
611,4
612,2
613,6
614,1
615,0
616,1
617,6
618,5
619,3
620,4
621,4
622,4
623,5
624,4
625,3
626,1
627,6
628,4
629,1
630,2
631,1
632,3
633,4
634,3
635,3
636,3
637,0
638,5
639,5
640,4
641,6
642,1
643,0
644,6
645,3
646,1
647,4
648,0
649,5
650,5
651,1
652,0
653,5
654,4
655,2
656,2
657,4
658,4
659,6
660,3
661,4
662,0
663,3
664,1
665,0
666,0
667,6
668,2
669,4
670,2
671,3
672,4
673,3
674,1
675,6
676,0
677,6
678,5
679,2
680,1
681,4
682,5
683,2
684,5
685,1
686,6
687,6
688,2
689,1
690,2
691,6
692,2
693,0
694,5
695,3
696,6
697,5
698,1
699,5
700,6
701,1
702,3
703,3
704,4
705,2
706,0
707,1
708,3
709,5
710,3
711,2
712,4
713,3
714,5
715,2
716,0
717,2
718,2
719,5
720,6
721,2
722,4
723,1
724,0
725,6
726,1
727,5
728,4
729,4
730,2
731,5
732,3
733,5
734,6
735,3
736,3
737,6
738,2
739,6
740,4
741,5
742,1
743,5
744,6
745,0
746,0
747,1
748,0
749,3
750,4
751,0
752,2
753,3
754,0
755,6
756,2
757,5
758,2
759,2
760,0
761,4
762,4
763,3
764,0
765,2
766,0
767,5
768,2
769,0
770,4
771,5
772,0
773,4
774,4
775,3
776,4
777,4
778,3
779,6
780,6
781,2
782,6
783,0
784,1
785,3
786,5
787,1
788,0
789,4
790,5
791,6
792,0
793,0
794,5
795,2
796,1
797,0
798,6
799,3
800,2
801,1
802,3
803,3
804,3
805,5
806,1
807,3
808,3
809,6
810,3
811,4
812,0
813,2
814,2
815,1
816,1
817,3
818,0
819,6
820,2
821,4
822,3
823,2
824,3
825,0
826,4
827,5
828,6
829,6
830,4
831,6
832,1
833,0
834,3
835,2
836,6
837,2
838,2
839,5
840,6
841,0
842,3
843,3
844,3
845,6
846,1
847,3
848,0
849,5
850,2
851,6
852,2
853,3
854,1
855,3
856,2
857,2
858,0
859,4
860,1
861,3
862,4
863,3
864,1
865,2
866,0
867,6
868,0
869,4
870,2
871,4
872,6
873,3
874,5
875,1
876,0
877,4
878,5
879,2
880,6
881,0
882,2
883,5
884,5
885,2
886,6
887,6
888,3
889,3
890,0
891,2
892,2
893,4
894,0
895,6
896,0
897,4
898,1
899,6
900,2
901,0
902,0
903,6
904,4
905,5
906,4
907,2
908,5
909,6
910,1
911,1
912,3
913,5
914,5
915,1
916,1
917,2
918,5
919,4
920,6
921,6
922,4
923,3
924,0
925,4
926,1
927,2
928,5
929,4
930,1
931,2
932,2
933,5
934,5
935,3
936,0
937,6
938,2
939,4
940,1
941,1
942,0
943,6
944,2
945,4
946,1
947,1
948,0
949,5
950,4
951,4
952,3
953,6
954,0
955,4
956,0
957,4
958,6
959,1
960,1
961,0
962,5
963,4
964,1
965,0
966,6
967,0
968,1
969,4
970,3
971,3
972,5
973,6
974,1
975,1
976,3
977,1
978,2
979,5
980,2
981,2
982,6
983,1
984,5
985,2
986,5
987,0
988,6
989,0
990,4
991,4
992,1
993,5
994,0
995,0
996,3
997,6
998,4
999,1
