worker_id,worker_community
0,3
1,2
2,1
3,4
4,1
5,5
6,4
7,2
8,6
9,1
10,0
11,7
12,6
13,7
14,0
15,3
16,3
17,5
18,2
19,3
20,0
21,6
22,5
23,3
24,3
25,0
26,5
27,5
28,0
29,1
30,7
31,7
32,7
33,4
34,2
35,6
36,7
37,3
38,1
39,3
40,1
41,5
42,7
43,3
44,4
45,5
46,5
47,5
48,3
49,3
50,5
51,1
52,4
53,1
54,4
55,4
56,5
57,4
58,7
59,1
60,2
61,1
62,1
63,2
64,5
65,7
66,7
67,5
68,4
69,2
70,7
71,5
72,1
73,2
74,1
75,6
76,4
77,0
78,3
79,4
80,6
81,1
82,4
83,7
84,3
85,5
86,4
87,0
88,1
89,0
90,5
91,7
92,4
93,6
94,6
95,3
96,0
97,7
98,5
99,0
