worker_id,worker_community
0,3
1,0
2,2
3,0
4,0
5,6
6,0
7,6
8,4
9,7
10,6
11,3
12,0
13,0
14,5
15,0
16,3
17,6
18,1
19,4
20,4
21,7
22,1
23,3
24,3
25,0
26,0
27,5
28,0
29,3
30,3
31,5
32,4
33,4
34,5
35,2
36,4
37,1
38,1
39,5
40,5
41,7
42,2
43,5
44,4
45,2
46,4
47,3
48,6
49,5
50,5
51,1
52,3
53,7
54,2
55,3
56,2
57,1
58,3
59,0
60,1
61,4
62,3
63,6
64,7
65,4
66,4
67,7
68,6
69,4
70,5
71,7
72,4
73,7
74,4
75,1
76,1
77,5
78,1
79,3
80,6
81,6
82,6
83,1
84,3
85,1
86,4
87,4
88,0
89,3
90,7
91,1
92,6
93,7
94,5
95,7
96,2
97,1
98,6
99,1
100,6
101,2
102,3
103,1
104,7
105,4
106,0
107,0
108,1
109,5
110,0
111,2
112,6
113,3
114,1
115,1
116,7
117,1
118,7
119,4
120,3
121,2
122,5
123,0
124,5
125,6
126,0
127,4
128,2
129,6
130,1
131,4
132,3
133,1
134,6
135,7
136,4
137,6
138,5
139,4
140,4
141,7
142,0
143,2
144,2
145,6
146,7
147,1
148,3
149,5
150,2
151,1
152,0
153,2
154,5
155,6
156,2
157,4
158,1
159,1
160,0
161,7
162,3
163,1
164,2
165,6
166,0
167,0
168,7
169,6
170,6
171,7
172,2
173,1
174,4
175,1
176,1
177,5
178,7
179,7
180,5
181,3
182,1
183,6
184,7
185,3
186,4
187,0
188,7
189,5
190,1
191,3
192,6
193,7
194,6
195,0
196,0
197,0
198,1
199,0
200,5
201,5
202,4
203,0
204,6
205,1
206,6
207,4
208,1
209,4
210,0
211,0
212,7
213,3
214,7
215,1
216,5
217,1
218,6
219,1
220,1
221,5
222,0
223,5
224,7
225,7
226,5
227,3
228,2
229,0
230,3
231,6
232,2
233,3
234,4
235,0
236,2
237,2
238,3
239,2
240,3
241,0
242,0
243,2
244,5
245,6
246,4
247,3
248,6
249,4
250,5
251,7
252,4
253,3
254,2
255,5
256,2
257,3
258,7
259,4
260,6
261,2
262,0
263,0
264,7
265,2
266,1
267,1
268,2
269,5
270,5
271,3
272,4
273,1
274,1
275,5
276,5
277,3
278,7
279,0
280,6
281,2
282,4
283,6
284,3
285,3
286,6
287,4
288,6
289,4
290,5
291,3
292,7
293,5
294,4
295,5
296,6
297,5
298,2
299,1
300,1
301,4
302,4
303,7
304,5
305,4
306,5
307,6
308,2
309,2
310,1
311,7
312,6
313,7
314,0
315,5
316,4
317,4
318,0
319,1
320,1
321,0
322,5
323,1
324,1
325,0
326,1
327,5
328,2
329,2
330,0
331,5
332,6
333,2
334,2
335,1
336,6
337,5
338,6
339,3
340,6
341,2
342,0
343,7
344,6
345,5
346,1
347,3
348,6
349,5
350,6
351,7
352,6
353,0
354,5
355,7
356,6
357,4
358,4
359,5
360,7
361,0
362,6
363,2
364,6
365,3
366,2
367,2
368,5
369,3
370,0
371,2
372,0
373,4
374,3
375,6
376,7
377,2
378,4
379,4
380,2
381,6
382,7
383,1
384,7
385,2
386,2
387,4
388,0
389,0
390,1
391,0
392,4
393,3
394,4
395,4
396,5
397,7
398,4
399,4
400,0
401,6
402,7
403,7
404,7
405,7
406,2
407,6
408,6
409,2
410,5
411,4
412,3
413,1
414,4
415,0
416,7
417,2
418,7
419,4
420,2
421,7
422,5
423,3
424,4
425,5
426,2
427,5
428,4
429,3
430,0
431,1
432,0
433,2
434,4
435,2
436,6
437,4
438,1
439,7
440,2
441,6
442,3
443,6
444,1
445,6
446,6
447,5
448,2
449,6
450,4
451,7
452,3
453,5
454,7
455,5
456,3
457,6
458,3
459,0
460,4
461,3
462,1
463,6
464,2
465,7
466,1
467,6
468,1
469,4
470,7
471,5
472,2
473,7
474,2
475,0
476,5
477,7
478,4
479,3
480,7
481,3
482,5
483,0
484,5
485,7
486,6
487,4
488,5
489,6
490,7
491,1
492,0
493,7
494,5
495,3
496,3
497,5
498,5
499,7
