worker_id,worker_community
0,7
1,4
2,1
3,1
4,5
5,2
6,5
7,0
8,7
9,5
10,1
11,0
12,7
13,2
14,6
15,1
16,4
17,6
18,2
19,0
20,6
21,0
22,1
23,2
24,7
25,3
26,6
27,3
28,6
29,0
30,3
31,5
32,7
33,5
34,7
35,3
36,1
37,4
38,3
39,0
40,3
41,7
42,4
43,6
44,4
45,5
46,2
47,5
48,6
49,6
50,5
51,1
52,3
53,7
54,4
55,3
56,0
57,5
58,3
59,6
60,6
61,3
62,3
63,4
64,7
65,2
66,6
67,4
68,4
69,3
70,5
71,5
72,2
73,6
74,5
75,3
76,2
77,0
78,0
79,4
80,1
81,7
82,6
83,5
84,5
85,2
86,3
87,4
88,1
89,1
90,2
91,3
92,1
93,7
94,2
95,5
96,6
97,5
98,0
99,1
100,4
101,5
102,6
103,2
104,0
105,7
106,7
107,4
108,4
109,3
110,7
111,0
112,0
113,5
114,3
115,6
116,2
117,6
118,1
119,3
120,6
121,7
122,1
123,4
124,3
125,2
126,3
127,5
128,7
129,5
130,4
131,5
132,6
133,3
134,5
135,5
136,3
137,6
138,6
139,3
140,0
141,3
142,3
143,6
144,7
145,6
146,1
147,3
148,1
149,7
150,1
151,2
152,1
153,2
154,4
155,2
156,6
157,0
158,1
159,0
160,6
161,3
162,5
163,0
164,1
165,0
166,7
167,0
168,1
169,3
170,5
171,6
172,1
173,3
174,3
175,6
176,0
177,0
178,4
179,5
180,1
181,3
182,4
183,5
184,7
185,0
186,2
187,4
188,4
189,3
190,1
191,4
192,4
193,0
194,5
195,5
196,7
197,1
198,5
199,5
200,3
201,0
202,1
203,0
204,2
205,7
206,6
207,6
208,2
209,0
210,0
211,7
212,2
213,0
214,6
215,2
216,1
217,4
218,6
219,7
220,4
221,1
222,3
223,0
224,7
225,6
226,5
227,4
228,2
229,2
230,2
231,2
232,3
233,6
234,6
235,6
236,4
237,5
238,2
239,5
240,3
241,4
242,2
243,3
244,7
245,5
246,3
247,6
248,4
249,3
250,7
251,4
252,6
253,3
254,2
255,2
256,2
257,0
258,7
259,6
260,3
261,1
262,5
263,5
264,0
265,6
266,5
267,1
268,5
269,1
270,2
271,2
272,5
273,4
274,2
275,0
276,0
277,3
278,5
279,4
280,6
281,1
282,7
283,4
284,2
285,0
286,3
287,7
288,2
289,3
290,3
291,6
292,7
293,0
294,1
295,5
296,0
297,2
298,1
299,2
300,7
301,7
302,1
303,4
304,6
305,4
306,6
307,5
308,3
309,0
310,0
311,1
312,5
313,7
314,2
315,4
316,0
317,4
318,7
319,5
320,3
321,3
322,4
323,7
324,0
325,4
326,7
327,6
328,4
329,5
330,5
331,1
332,2
333,0
334,5
335,3
336,4
337,0
338,4
339,0
340,4
341,6
342,3
343,4
344,5
345,2
346,7
347,5
348,2
349,1
350,5
351,0
352,5
353,2
354,2
355,6
356,0
357,5
358,3
359,6
360,6
361,6
362,7
363,5
364,2
365,3
366,6
367,3
368,6
369,0
370,1
371,3
372,0
373,2
374,1
375,5
376,4
377,2
378,5
379,6
380,4
381,7
382,2
383,1
384,7
385,3
386,0
387,1
388,4
389,3
390,6
391,0
392,5
393,7
394,5
395,2
396,0
397,3
398,1
399,7
400,2
401,6
402,4
403,7
404,4
405,6
406,4
407,6
408,3
409,4
410,3
411,4
412,0
413,2
414,5
415,0
416,1
417,0
418,3
419,7
420,2
421,1
422,5
423,7
424,1
425,6
426,6
427,3
428,0
429,3
430,6
431,2
432,3
433,3
434,7
435,7
436,3
437,2
438,2
439,3
440,3
441,0
442,3
443,3
444,1
445,3
446,5
447,0
448,7
449,0
450,7
451,5
452,5
453,7
454,1
455,0
456,1
457,1
458,3
459,0
460,0
461,1
462,5
463,0
464,6
465,3
466,3
467,7
468,5
469,0
470,5
471,4
472,4
473,7
474,7
475,2
476,5
477,7
478,7
479,5
480,6
481,1
482,4
483,6
484,6
485,0
486,6
487,0
488,0
489,5
490,1
491,0
492,4
493,2
494,0
495,0
496,6
497,0
498,1
499,6
