task_id,truth
0,2
1,3
2,6
3,1
4,2
5,5
6,6
7,8
8,5
9,4
10,7
11,5
12,2
13,8
14,3
15,8
16,0
17,9
18,6
19,8
20,2
21,8
22,5
23,1
24,9
25,6
26,6
27,0
28,9
29,0
30,9
31,8
32,0
33,8
34,1
35,9
36,4
37,2
38,2
39,1
40,2
41,3
42,0
43,8
44,1
45,7
46,6
47,9
48,6
49,2
50,6
51,9
52,2
53,2
54,4
55,6
56,3
57,0
58,7
59,6
60,9
61,9
62,9
63,2
64,2
65,6
66,8
67,9
68,4
69,7
70,6
71,5
72,9
73,5
74,6
75,6
76,7
77,8
78,8
79,7
80,6
81,6
82,0
83,7
84,8
85,9
86,5
87,2
88,0
89,1
90,6
91,1
92,0
93,2
94,6
95,6
96,4
97,6
98,6
99,8
100,8
101,2
102,9
103,8
104,7
105,6
106,5
107,1
108,5
109,6
110,5
111,5
112,5
113,6
114,6
115,9
116,4
117,6
118,3
119,8
120,3
121,5
122,3
123,0
124,6
125,1
126,7
127,1
128,3
129,8
130,4
131,3
132,4
133,3
134,4
135,8
136,5
137,4
138,6
139,5
140,0
141,5
142,4
143,9
144,9
145,5
146,0
147,4
148,1
149,3
150,8
151,0
152,9
153,4
154,3
155,1
156,5
157,8
158,7
159,3
160,7
161,9
162,6
163,5
164,0
165,7
166,1
167,6
168,6
169,5
170,7
171,3
172,9
173,6
174,9
175,3
176,3
177,9
178,0
179,7
180,9
181,5
182,6
183,1
184,2
185,9
186,1
187,9
188,3
189,3
190,1
191,8
192,4
193,1
194,1
195,9
196,5
197,7
198,2
199,7
200,6
201,6
202,8
203,5
204,0
205,5
206,9
207,9
208,1
209,3
210,0
211,0
212,2
213,2
214,5
215,3
216,9
217,5
218,1
219,4
220,3
221,6
222,1
223,9
224,9
225,6
226,5
227,2
228,7
229,9
230,9
231,6
232,7
233,7
234,4
235,5
236,5
237,2
238,5
239,7
240,2
241,1
242,4
243,0
244,9
245,8
246,2
247,7
248,7
249,4
250,5
251,1
252,8
253,3
254,6
255,0
256,9
257,5
258,5
259,8
260,5
261,1
262,4
263,1
264,0
265,4
266,8
267,3
268,2
269,1
270,4
271,9
272,9
273,5
274,0
275,4
276,4
277,8
278,8
279,2
280,9
281,7
282,5
283,1
284,9
285,4
286,9
287,6
288,9
289,0
290,7
291,2
292,2
293,1
294,5
295,5
296,9
297,7
298,5
299,3
300,5
301,7
302,8
303,7
304,4
305,9
306,1
307,5
308,4
309,7
310,2
311,8
312,1
313,1
314,4
315,6
316,2
317,0
318,7
319,7
320,7
321,4
322,8
323,3
324,6
325,1
326,5
327,8
328,8
329,2
330,9
331,0
332,2
333,1
334,2
335,6
336,4
337,1
338,7
339,5
340,8
341,6
342,8
343,2
344,2
345,8
346,0
347,2
348,7
349,7
350,4
351,1
352,0
353,7
354,8
355,9
356,7
357,5
358,9
359,0
360,4
361,8
362,3
363,0
364,1
365,4
366,9
367,2
368,4
369,7
370,1
371,3
372,7
373,4
374,9
375,5
376,4
377,3
378,4
379,2
380,0
381,5
382,3
383,5
384,2
385,4
386,6
387,1
388,4
389,0
390,0
391,7
392,5
393,6
394,6
395,1
396,4
397,6
398,8
399,6
400,4
401,3
402,0
403,2
404,4
405,6
406,7
407,5
408,3
409,3
410,2
411,3
412,1
413,6
414,4
415,5
416,8
417,4
418,2
419,0
420,1
421,6
422,4
423,1
424,5
425,1
426,9
427,8
428,3
429,3
430,7
431,3
432,5
433,4
434,5
435,0
436,3
437,3
438,1
439,6
440,3
441,3
442,1
443,3
444,2
445,9
446,2
447,7
448,3
449,9
450,6
451,7
452,9
453,6
454,5
455,5
456,9
457,0
458,1
459,2
460,4
461,1
462,1
463,8
464,6
465,2
466,1
467,1
468,7
469,8
470,5
471,7
472,0
473,3
474,9
475,5
476,0
477,6
478,7
479,7
480,4
481,5
482,8
483,4
484,7
485,8
486,9
487,2
488,4
489,0
490,3
491,1
492,7
493,5
494,2
495,2
496,0
497,3
498,1
499,3
500,2
501,2
502,3
503,6
504,9
505,3
506,2
507,7
508,4
509,3
510,8
511,3
512,5
513,7
514,4
515,5
516,9
517,2
518,8
519,2
520,4
521,5
522,2
523,9
524,4
525,9
526,2
527,4
528,7
529,4
530,0
531,7
532,8
533,9
534,0
535,0
536,8
537,7
538,3
539,7
540,4
541,3
542,7
543,5
544,4
545,7
546,5
547,0
548,5
549,5
550,6
551,1
552,8
553,3
554,2
555,0
556,1
557,5
558,5
559,7
560,6
561,6
562,1
563,3
564,3
565,1
566,0
567,4
568,1
569,9
570,0
571,2
572,5
573,6
574,5
575,2
576,3
577,7
578,4
579,2
580,5
581,5
582,0
