worker_id,worker_community
0,0
1,7
2,7
3,0
4,7
5,5
6,2
7,0
8,5
9,0
10,1
11,7
12,4
13,4
14,7
15,4
16,5
17,5
18,0
19,4
20,7
21,5
22,3
23,4
24,7
25,3
26,3
27,3
28,1
29,2
30,2
31,5
32,6
33,0
34,0
35,2
36,3
37,4
38,0
39,5
40,0
41,3
42,7
43,2
44,1
45,2
46,7
47,0
48,5
49,4
50,4
51,0
52,5
53,7
54,7
55,0
56,0
57,4
58,7
59,4
60,4
61,1
62,4
63,3
64,6
65,1
66,5
67,1
68,0
69,6
70,1
71,6
72,0
73,1
74,0
75,5
76,3
77,7
78,6
79,0
80,2
81,0
82,0
83,3
84,7
85,7
86,4
87,4
88,5
89,4
90,3
91,5
92,7
93,4
94,5
95,3
96,6
97,4
98,7
99,3
