task,worker,answer
0,26,7
0,37,5
0,30,6
0,48,6
0,28,6
1,42,3
1,18,8
1,16,9
1,29,9
1,27,7
2,18,5
2,24,3
2,9,5
2,19,3
3,25,3
3,44,3
3,40,3
3,2,3
3,33,9
4,34,9
4,18,0
4,32,9
4,39,9
4,24,2
5,7,1
5,16,5
5,33,0
5,4,1
5,2,5
6,29,3
6,28,3
6,26,7
6,46,1
6,36,7
7,35,4
7,16,4
7,3,7
7,49,4
7,7,4
8,21,3
8,28,0
8,22,3
8,35,2
8,2,6
9,42,6
9,46,6
9,15,6
9,37,6
9,35,6
10,1,9
10,4,2
10,20,9
10,39,8
10,14,9
11,20,7
11,38,5
11,29,5
11,19,5
11,7,7
12,23,7
12,42,3
12,22,4
12,46,4
12,24,4
13,7,9
13,4,9
13,36,1
13,30,2
13,21,9
14,18,8
14,41,1
14,33,4
14,5,7
14,28,9
15,20,2
15,18,7
15,24,3
15,6,1
15,16,0
16,19,1
16,29,7
16,6,6
16,49,8
17,49,2
17,1,9
17,46,4
17,25,5
17,43,7
18,0,3
18,7,3
18,5,3
18,42,3
18,43,6
19,29,8
19,33,3
19,40,3
19,32,3
19,6,2
20,25,1
20,32,1
20,14,5
20,2,1
21,33,5
21,20,5
21,49,1
21,40,5
22,12,9
22,29,4
22,18,7
22,0,5
22,19,8
23,13,7
23,39,9
23,48,9
23,22,2
23,26,9
24,47,0
24,8,9
24,22,9
24,30,9
24,38,4
25,25,1
25,4,5
25,6,1
25,11,1
25,21,1
26,22,7
26,29,4
26,1,6
26,40,5
26,3,2
27,26,3
27,32,4
27,30,8
27,44,0
27,0,9
28,42,3
28,41,7
28,0,8
28,24,3
28,14,7
29,49,3
29,25,3
29,18,5
29,7,3
29,22,6
30,40,1
30,26,8
30,29,8
30,43,3
30,30,8
31,1,9
31,27,9
31,6,6
31,23,6
31,3,6
32,40,3
32,17,3
32,42,2
32,2,3
33,4,7
33,27,4
33,47,4
33,25,5
33,23,4
34,43,7
34,28,1
34,30,3
34,27,2
35,26,2
35,12,4
35,46,4
35,16,9
35,6,2
36,4,4
36,46,4
36,5,8
36,6,4
36,33,4
37,4,5
37,38,0
37,17,8
37,40,0
37,47,4
38,12,7
38,17,8
38,4,6
38,41,6
38,39,6
39,8,3
39,18,8
39,28,8
39,48,8
39,27,7
40,46,7
40,44,5
40,48,6
40,15,3
40,12,5
41,47,7
41,38,3
41,2,3
41,46,3
42,8,7
42,9,7
42,47,7
42,43,7
42,21,7
43,3,8
43,9,8
43,6,0
43,33,7
44,36,8
44,31,8
44,8,4
44,33,2
44,17,7
45,23,9
45,39,9
45,47,1
45,38,7
45,5,7
46,0,3
46,15,7
46,20,8
46,26,4
46,31,7
47,9,1
47,23,5
47,8,7
47,32,0
47,49,5
48,48,3
48,28,7
48,33,3
48,13,3
48,47,6
49,38,4
49,27,6
49,9,4
49,16,4
49,32,1
50,34,1
50,32,1
50,21,1
50,22,1
50,2,1
51,22,3
51,44,5
51,13,8
51,38,0
51,21,5
52,49,4
52,27,7
52,32,5
52,35,1
52,38,1
53,27,1
53,25,5
53,36,6
53,5,9
53,31,4
54,6,5
54,44,1
54,3,9
54,14,5
54,36,5
55,35,1
55,28,7
55,41,0
55,6,7
55,44,7
56,3,6
56,47,6
56,31,0
56,37,6
56,39,6
57,31,4
57,41,4
57,44,4
57,40,4
58,37,0
58,20,5
58,1,8
58,19,4
58,10,4
59,48,9
59,34,7
59,38,2
59,49,9
59,12,8
60,41,8
60,24,0
60,45,0
61,4,2
61,30,2
61,14,7
61,39,2
61,37,5
62,33,1
62,18,7
62,36,1
62,41,1
62,46,9
63,8,1
63,12,7
63,26,6
63,32,1
63,1,8
