task_id,task_community
0,2
1,2
2,2
3,4
4,4
5,1
6,3
7,6
8,2
9,4
10,1
11,1
12,2
13,3
14,6
15,1
16,5
17,6
18,6
19,6
20,2
21,3
22,4
23,2
24,1
25,4
26,0
27,2
28,2
29,5
30,1
31,4
32,3
33,3
34,4
35,1
36,5
37,0
38,1
39,0
40,2
41,1
42,6
43,1
44,1
45,0
46,0
47,3
48,4
49,1
50,1
51,2
52,6
53,0
54,2
55,5
56,5
57,4
58,2
59,3
60,0
61,1
62,0
63,0
64,1
65,5
66,3
67,0
68,1
69,4
70,4
71,6
72,5
73,5
74,2
75,2
76,2
77,6
78,1
79,1
80,3
81,3
82,3
83,3
84,6
85,4
86,4
87,5
88,3
89,5
90,3
91,4
92,3
93,6
94,5
95,0
96,2
97,3
98,4
99,1
100,1
101,3
102,0
103,0
104,5
105,0
106,3
107,1
108,3
109,1
110,4
111,5
112,4
113,6
114,6
115,6
116,4
117,2
118,5
119,4
120,3
121,1
122,4
123,1
124,6
125,4
126,2
127,1
128,5
129,0
130,0
131,4
132,0
133,4
134,5
135,1
136,4
137,0
138,3
139,0
140,2
141,1
142,0
143,2
144,4
145,0
146,3
147,6
148,5
149,1
150,0
151,0
152,1
153,3
154,0
155,3
156,6
157,5
158,2
159,2
160,0
161,0
162,6
163,4
164,3
165,2
166,3
167,3
168,1
169,3
170,1
171,6
172,6
173,0
174,4
175,5
176,0
177,2
178,3
179,3
180,6
181,0
182,1
183,3
184,3
185,5
186,0
187,3
188,4
189,5
190,6
191,4
192,4
193,4
194,3
195,4
196,0
197,4
198,5
199,4
200,6
201,5
202,2
203,3
204,2
205,0
206,0
207,2
208,4
209,1
210,0
211,2
212,1
213,3
214,5
215,3
216,4
217,6
218,1
219,2
220,1
221,6
222,0
223,2
224,1
225,3
226,3
227,3
228,2
229,1
230,6
231,3
232,2
233,0
234,1
235,2
236,0
237,1
238,4
239,1
240,2
241,1
242,2
243,4
244,0
245,4
246,0
247,2
248,3
249,6
250,3
251,1
252,5
253,4
254,1
255,1
256,3
257,1
258,2
259,6
260,2
261,0
262,6
263,6
264,5
265,4
266,2
267,4
268,4
269,2
270,6
271,0
272,1
273,1
274,0
275,1
276,0
277,3
278,0
279,3
280,4
281,5
282,1
283,1
284,1
285,6
286,1
287,0
288,6
289,3
290,1
291,3
292,6
293,4
294,4
295,1
296,2
297,1
298,0
299,6
300,5
301,1
302,2
303,4
304,4
305,3
306,4
307,2
308,3
309,0
310,5
311,6
312,0
313,3
314,0
315,0
316,3
317,0
318,4
319,6
320,0
321,6
322,6
323,6
324,6
325,3
326,4
327,1
328,2
329,1
330,5
331,4
332,4
333,2
334,1
335,5
336,1
337,5
338,0
339,5
340,3
341,6
342,6
343,1
344,5
345,2
346,0
347,2
348,6
349,0
350,6
351,5
352,5
353,2
354,1
355,6
356,4
357,1
358,3
359,6
360,0
361,2
362,4
363,6
364,1
365,2
366,2
367,1
368,6
369,5
370,6
371,1
372,4
373,6
374,0
375,3
376,6
377,0
378,3
379,5
380,0
381,4
382,6
383,6
384,6
385,1
386,3
387,3
388,3
389,0
390,2
391,1
392,5
393,6
394,1
395,0
396,0
397,6
398,1
399,0
400,5
401,2
402,4
403,1
404,0
405,0
406,2
407,0
408,5
409,5
410,4
411,4
412,5
413,6
414,4
415,1
416,6
417,0
418,4
419,0
420,6
421,6
422,3
423,2
424,1
425,0
426,4
427,1
428,4
429,5
430,2
431,0
432,5
433,0
434,6
435,4
436,0
437,2
438,6
439,4
440,0
441,2
442,3
443,1
444,6
445,1
446,0
447,6
448,4
449,2
450,1
451,6
452,4
453,4
454,5
455,5
456,2
457,0
458,0
459,5
460,0
461,5
462,0
463,3
464,6
465,2
466,1
467,3
468,3
469,6
470,3
471,5
472,1
473,5
474,0
475,3
476,1
477,3
478,4
479,5
480,0
481,6
482,6
483,6
484,4
485,5
486,2
487,3
488,4
489,3
490,2
491,0
492,3
493,0
494,3
495,6
496,3
497,5
498,5
499,5
500,0
501,4
502,5
503,5
504,3
505,2
506,1
507,3
508,2
509,0
510,4
511,2
512,4
513,6
514,4
515,0
516,5
517,2
518,5
519,4
520,1
521,3
522,0
523,6
524,1
525,1
526,5
527,6
528,5
529,5
530,3
531,6
532,1
533,6
534,0
535,2
536,1
537,3
538,1
539,6
540,5
541,3
542,1
543,1
544,0
545,5
