task,worker,answer
0,43,6
0,88,5
0,27,0
0,61,8
0,73,0
1,82,1
1,22,7
1,80,7
1,34,7
1,98,7
2,74,7
2,99,4
2,46,4
2,77,7
2,3,2
3,25,8
3,21,1
3,13,1
3,34,1
3,30,3
4,7,8
4,23,2
4,92,6
4,49,8
5,40,1
5,46,9
5,91,9
5,0,9
5,8,9
6,68,4
6,36,0
6,6,4
6,31,4
6,69,4
7,78,8
7,88,8
7,68,8
7,50,8
7,92,8
8,99,7
8,49,1
8,23,7
8,32,0
8,56,7
9,88,9
9,85,9
9,69,9
9,81,9
9,58,9
10,83,6
10,18,1
10,48,4
10,70,5
10,63,9
11,72,8
11,0,8
11,1,8
11,89,8
12,91,3
12,45,2
12,18,2
12,4,2
12,67,2
13,69,1
13,73,4
13,18,4
13,16,4
13,87,4
14,0,2
14,65,5
14,40,5
14,30,3
14,36,5
15,37,1
15,11,1
15,34,1
15,77,7
15,96,1
16,92,2
16,30,2
16,17,6
16,98,2
16,51,2
17,25,9
17,49,8
17,62,4
17,5,6
17,52,8
18,6,8
18,19,8
18,18,8
18,23,8
18,46,5
19,97,7
19,65,7
19,34,7
19,14,4
19,60,9
20,51,0
20,25,7
20,41,6
20,76,7
20,4,2
21,79,6
21,16,6
21,82,6
21,4,6
21,17,6
22,77,8
22,71,4
22,40,2
22,73,8
22,13,8
23,22,0
23,54,7
23,63,7
23,41,1
23,15,5
24,15,9
24,36,0
24,86,5
24,11,6
24,62,7
25,3,3
25,74,8
25,66,7
25,5,8
25,34,2
26,28,2
26,39,5
26,81,7
26,0,7
26,64,7
27,79,6
27,63,9
27,36,0
27,51,4
27,91,9
28,40,2
28,3,5
28,41,2
28,5,9
28,7,8
29,50,4
29,72,0
29,3,4
29,1,4
29,51,3
30,30,1
30,40,1
30,1,5
30,89,6
30,92,1
31,22,0
31,19,7
31,70,0
31,84,7
31,51,6
32,5,4
32,52,1
32,22,6
32,82,8
32,72,4
33,98,3
33,43,0
33,4,8
33,90,0
33,65,6
34,21,9
34,45,3
34,67,7
34,7,3
34,49,4
35,89,8
35,13,8
35,15,8
35,40,7
35,64,4
36,58,0
36,45,6
36,35,0
36,25,6
36,83,8
37,72,6
37,23,6
37,14,6
37,59,6
37,55,6
38,77,4
38,60,4
38,62,4
38,46,1
38,42,4
39,62,7
39,71,7
39,80,7
39,48,0
39,51,3
40,88,9
40,73,2
40,5,0
40,49,8
41,71,2
41,76,0
41,24,9
41,1,5
41,5,2
42,77,2
42,29,5
42,65,6
42,90,9
43,53,0
43,92,7
43,40,9
43,90,2
43,27,2
44,77,3
44,62,2
44,47,6
44,80,6
44,96,6
45,51,1
45,91,4
45,84,4
45,37,6
46,24,9
46,99,9
46,65,5
46,21,6
46,68,9
47,24,5
47,78,4
47,58,0
47,44,1
47,40,1
48,45,0
48,40,1
48,41,3
48,94,4
48,5,7
49,94,1
49,49,1
49,82,1
49,15,2
49,36,1
50,70,4
50,77,4
50,27,4
50,24,4
50,87,2
51,30,0
51,15,6
51,1,6
51,96,6
51,95,2
52,74,5
52,36,8
52,23,5
52,76,5
52,1,1
53,31,5
53,56,3
53,57,7
53,86,6
54,10,0
54,19,6
54,21,6
54,4,7
54,37,6
55,95,9
55,53,5
55,12,9
55,88,9
55,11,9
56,91,9
56,65,4
56,88,3
56,92,7
56,94,4
57,45,1
57,0,7
57,97,3
57,55,7
57,66,7
58,83,7
58,56,7
58,21,0
58,84,7
58,66,7
59,2,0
59,32,0
59,57,0
59,49,6
59,40,7
60,80,0
60,78,0
60,26,4
60,53,0
60,42,0
61,25,2
61,8,5
61,71,5
61,52,5
61,46,5
62,55,5
62,1,5
62,40,5
62,2,5
62,15,0
63,46,2
63,59,5
63,27,9
63,47,2
63,89,2
64,57,6
64,39,5
64,5,0
64,33,5
64,4,5
65,26,9
65,86,9
65,46,4
65,22,9
65,13,9
66,58,0
66,78,0
66,17,3
66,99,6
66,98,0
67,33,2
67,20,9
67,1,8
67,42,2
67,10,8
68,14,2
68,87,0
68,54,0
68,34,7
69,0,2
69,16,8
69,71,2
69,63,8
69,67,5
70,87,9
70,50,4
70,25,7
70,58,4
70,3,4
71,15,8
71,99,8
71,91,5
71,82,8
71,61,8
72,14,9
72,29,9
72,32,1
72,70,2
72,64,4
73,99,4
73,50,0
73,62,0
73,89,0
73,93,1
74,42,8
74,30,9
74,14,8
74,59,8
74,94,9
75,36,3
75,93,8
75,56,8
75,61,4
75,76,6
76,4,0
76,46,5
76,5,9
76,39,1
76,81,4
77,9,2
77,19,9
77,84,2
77,34,6
77,24,9
78,19,0
78,11,5
78,20,7
78,77,5
78,59,7
79,2,3
