worker_id,worker_community
0,5
1,2
2,1
3,2
4,1
5,3
6,3
7,1
8,4
9,7
10,1
11,7
12,0
13,2
14,0
15,4
16,4
17,3
18,7
19,2
20,3
21,2
22,2
23,1
24,1
25,3
26,2
27,0
28,1
29,1
30,6
31,0
32,2
33,5
34,4
35,2
36,5
37,3
38,1
39,5
40,6
41,6
42,1
43,5
44,7
45,4
46,6
47,2
48,7
49,7
50,0
51,0
52,1
53,2
54,7
55,5
56,2
57,0
58,3
59,6
60,6
61,6
62,2
63,5
64,0
65,3
66,2
67,3
68,7
69,0
70,4
71,4
72,3
73,4
74,1
75,7
76,4
77,1
78,6
79,2
80,4
81,5
82,7
83,2
84,7
85,5
86,6
87,6
88,5
89,1
90,7
91,1
92,4
93,5
94,0
95,3
96,5
97,0
98,6
99,7
100,5
101,3
102,0
103,1
104,0
105,1
106,2
107,5
108,7
109,5
110,7
111,1
112,3
113,2
114,6
115,4
116,5
117,7
118,1
119,1
120,0
121,6
122,0
123,1
124,7
125,4
126,5
127,3
128,5
129,3
130,6
131,6
132,7
133,1
134,0
135,5
136,4
137,0
138,4
139,2
140,6
141,3
142,4
143,2
144,5
145,3
146,6
147,1
148,1
149,3
150,5
151,3
152,6
153,2
154,6
155,5
156,2
157,4
158,7
159,2
160,4
161,4
162,1
163,7
164,3
165,4
166,4
167,4
168,6
169,0
170,3
171,1
172,5
173,6
174,0
175,7
176,2
177,5
178,6
179,1
180,3
181,5
182,7
183,0
184,0
185,7
186,6
187,7
188,7
189,7
190,7
191,3
192,5
193,3
194,2
195,7
196,2
197,6
198,1
199,0
200,5
201,1
202,3
203,5
204,1
205,7
206,2
207,4
208,4
209,1
210,4
211,4
212,7
213,0
214,0
215,5
216,5
217,1
218,1
219,0
220,0
221,7
222,2
223,4
224,2
225,2
226,1
227,4
228,1
229,3
230,2
231,1
232,3
233,0
234,0
235,4
236,5
237,4
238,3
239,0
240,7
241,1
242,4
243,0
244,1
245,3
246,2
247,2
248,6
249,1
250,4
251,3
252,0
253,7
254,0
255,6
256,2
257,5
258,1
259,6
260,4
261,6
262,1
263,0
264,1
265,5
266,7
267,3
268,4
269,0
270,0
271,2
272,6
273,1
274,6
275,3
276,6
277,1
278,1
279,6
280,2
281,1
282,6
283,4
284,1
285,5
286,6
287,6
288,5
289,5
290,3
291,1
292,1
293,5
294,5
295,4
296,6
297,3
298,3
299,2
