task_id,truth
0,0
1,3
2,2
3,3
4,2
5,2
6,5
7,5
8,4
9,2
10,4
11,1
12,4
13,7
14,6
15,0
16,4
17,6
18,5
19,2
20,3
21,0
22,3
23,6
24,1
25,2
26,1
27,4
28,3
29,4
30,0
31,7
32,3
33,0
34,2
35,0
36,7
37,1
38,7
39,3
40,6
41,7
42,6
43,6
44,0
45,4
46,0
47,7
48,0
49,7
50,7
51,3
52,1
53,4
54,4
55,5
56,2
57,2
58,0
59,1
60,1
61,3
62,5
63,2
64,1
65,2
66,5
67,2
68,3
69,7
70,6
71,5
72,2
73,2
74,5
75,7
76,3
77,1
78,6
79,4
80,4
81,3
82,5
83,7
84,0
85,6
86,0
87,2
88,4
89,6
90,4
91,3
92,7
93,6
94,6
95,2
96,1
97,6
98,7
99,7
100,2
101,7
102,2
103,6
104,1
105,7
106,0
107,5
108,1
109,5
110,1
111,0
112,3
113,3
114,2
115,6
116,7
117,0
118,5
119,5
120,0
121,6
122,2
123,6
124,6
125,0
126,5
127,7
128,5
129,7
130,6
131,3
132,5
133,2
134,1
135,3
136,6
137,3
138,4
139,3
140,5
141,3
142,6
143,6
144,0
145,0
146,4
147,1
148,0
149,0
150,4
151,6
152,5
153,6
154,1
155,3
156,0
157,3
158,7
159,4
160,0
161,4
162,3
163,6
164,0
165,7
166,7
167,6
168,5
169,6
170,6
171,3
172,0
173,2
174,7
175,5
176,4
177,7
178,6
179,3
180,5
181,5
182,6
183,2
184,5
185,7
186,0
187,6
188,4
189,3
190,4
191,5
192,3
193,5
194,4
195,5
196,3
197,7
198,2
199,1
200,3
201,1
202,5
203,0
204,2
205,7
206,5
207,0
208,5
209,1
210,3
211,1
212,5
213,5
214,4
215,2
216,0
217,3
218,7
219,4
220,4
221,3
222,0
223,3
224,5
225,1
226,7
227,2
228,2
229,2
230,1
231,6
232,5
233,4
234,7
235,1
236,5
237,7
238,2
239,3
240,2
241,5
242,6
243,4
244,3
245,7
246,7
247,7
248,6
249,0
250,2
251,0
252,4
253,4
254,1
255,5
256,6
257,7
258,4
259,4
260,6
261,0
262,6
263,6
264,1
265,5
266,2
267,2
268,7
269,5
270,3
271,6
272,1
273,7
274,1
275,5
276,6
277,7
278,7
279,7
280,0
281,0
282,5
283,1
284,1
285,6
286,1
287,1
288,6
289,2
290,4
291,6
292,7
293,3
294,1
295,4
296,2
297,4
298,4
299,1
300,3
301,0
302,6
303,0
304,6
305,7
306,4
307,5
308,7
309,0
310,3
311,7
312,4
313,7
314,3
315,7
316,6
317,2
318,0
319,6
320,0
321,7
322,3
323,4
324,4
325,2
326,1
327,5
