task,worker,answer
0,257,0
0,178,5
0,282,4
0,491,0
0,157,7
1,232,3
1,93,6
1,214,3
1,366,3
1,264,6
2,448,2
2,308,3
2,57,2
2,46,2
2,306,2
3,75,5
3,82,7
3,151,1
3,475,3
3,102,3
4,444,4
4,194,2
4,258,0
4,22,7
4,135,2
5,14,2
5,24,2
5,444,0
5,174,2
5,379,2
6,255,7
6,243,5
6,215,5
6,93,5
6,187,5
7,433,6
7,281,6
7,58,4
7,79,4
7,239,5
8,148,4
8,419,7
8,267,0
8,359,3
8,374,0
9,443,4
9,271,2
9,262,2
9,455,2
9,240,4
10,116,1
10,456,4
10,365,4
10,29,4
10,362,4
11,192,1
11,366,1
11,142,1
11,248,4
12,19,3
12,320,4
12,483,3
12,341,4
12,323,4
13,312,5
13,319,4
13,349,7
13,474,4
13,114,3
14,467,6
14,418,6
14,148,6
14,295,2
14,282,6
15,128,6
15,381,1
15,90,0
15,131,0
15,285,0
16,136,3
16,495,4
16,145,0
16,345,4
16,82,4
17,201,6
17,223,3
17,128,6
17,188,6
17,267,3
18,207,7
18,38,3
18,324,5
18,437,3
18,15,1
19,210,3
19,447,1
19,298,2
19,280,3
19,251,2
20,366,5
20,105,2
20,12,3
20,260,4
20,257,0
21,441,0
21,209,6
21,474,0
21,85,0
21,465,0
22,474,3
22,240,1
22,420,5
22,70,4
22,414,1
23,464,4
23,397,6
23,471,6
23,135,6
23,448,5
24,302,1
24,450,2
24,276,1
24,399,1
24,453,3
25,196,2
25,416,2
25,424,2
25,164,5
25,414,3
26,71,6
26,20,4
26,195,0
26,242,1
26,394,2
27,181,5
27,220,2
27,70,4
27,377,1
27,478,0
28,187,3
28,246,3
28,157,3
28,475,5
28,3,3
29,210,7
29,212,4
29,315,4
29,409,6
29,280,4
30,341,0
30,150,0
30,211,6
30,31,0
30,222,0
31,473,7
31,122,2
31,377,5
31,225,4
31,53,7
32,77,5
32,316,7
32,171,3
32,132,3
32,148,1
33,487,7
33,252,0
33,400,7
33,131,0
33,479,0
34,186,7
34,107,2
34,205,5
34,84,2
34,88,2
35,480,7
35,76,0
35,148,0
35,87,0
35,122,0
36,357,7
36,272,7
36,408,5
36,242,7
36,148,7
37,301,1
37,290,2
37,44,1
37,282,1
37,367,1
38,268,7
38,269,0
38,498,7
38,386,7
38,42,7
39,58,3
39,108,3
39,430,4
39,324,3
39,488,6
40,132,6
40,309,5
40,60,6
40,478,4
40,146,5
41,82,3
41,7,5
41,449,0
41,365,3
42,313,6
42,70,7
42,305,6
42,446,6
42,320,6
43,232,6
43,21,6
43,115,6
43,68,6
43,273,2
44,260,2
44,232,0
44,290,0
44,445,4
44,385,7
45,228,4
45,494,7
45,50,7
45,315,1
45,118,4
46,156,3
46,397,0
46,305,0
46,40,5
46,282,5
47,405,7
47,106,7
47,441,7
47,79,5
47,207,7
48,53,6
48,484,6
48,57,6
48,428,4
48,36,0
49,186,5
49,164,1
49,24,0
49,373,7
49,425,6
50,192,7
50,154,0
50,5,7
50,464,7
50,281,3
51,378,3
51,380,3
51,101,3
51,92,0
51,231,2
52,265,1
52,62,2
52,190,0
52,35,1
52,393,1
53,394,4
53,95,4
53,141,5
53,88,4
53,170,4
54,377,1
54,35,4
54,186,4
54,44,1
54,46,3
55,264,5
55,398,5
55,91,4
55,20,5
55,270,5
56,415,3
56,152,2
56,109,2
56,237,1
56,252,2
57,286,2
57,166,0
57,442,5
57,33,2
57,358,6
58,297,4
58,2,0
58,208,6
58,41,0
58,471,2
59,469,1
59,68,1
59,499,6
59,93,1
59,122,1
60,70,1
60,187,0
60,344,1
60,312,0
60,491,1
61,200,3
61,438,7
61,27,3
61,56,3
61,42,2
62,55,2
62,394,4
62,229,5
62,133,5
62,401,2
63,103,2
63,345,2
63,259,2
63,202,7
63,368,7
64,24,0
64,206,2
64,493,1
64,344,1
64,322,1
65,168,3
65,461,2
65,256,4
65,300,5
65,480,5
66,369,5
66,424,5
66,179,3
66,233,1
67,1,2
67,368,2
67,171,1
67,199,2
67,168,4
68,459,3
68,248,5
68,205,3
68,427,4
68,258,6
69,190,0
69,139,0
69,427,1
69,234,7
69,402,2
70,447,6
70,171,6
70,167,5
70,289,6
70,198,7
71,2,3
71,425,5
71,432,5
71,348,5
71,465,1
72,41,4
72,489,2
72,119,2
72,237,3
72,125,7
73,88,2
73,291,2
73,11,2
73,89,7
73,381,2
74,183,5
74,119,5
74,307,5
74,163,7
74,192,5
75,85,5
75,496,2
75,12,7
75,110,2
75,303,7
76,262,3
76,92,0
76,73,1
76,403,5
76,330,3
77,193,1
77,435,0
77,300,1
77,419,4
77,50,7
78,412,6
78,483,6
78,113,2
78,201,5
78,451,6
79,172,0
79,400,5
79,398,1
79,442,4
79,417,5
80,415,4
80,465,4
80,123,7
80,113,2
80,261,4
81,40,6
81,404,1
81,204,0
81,31,5
81,294,3
82,484,2
82,485,5
82,319,0
82,402,5
82,41,6
83,494,1
83,447,7
83,349,7
83,463,3
83,24,5
84,460,0
84,351,3
84,359,6
84,474,2
84,429,4
85,33,6
85,234,1
85,480,6
85,119,1
85,458,2
86,492,2
86,78,5
86,459,0
86,175,6
86,111,2
87,247,2
87,172,1
87,272,2
87,408,7
87,273,2
88,200,4
88,271,3
88,89,4
88,88,4
88,236,4
89,384,6
89,476,6
89,345,1
89,356,6
89,499,6
