worker_id,worker_community
0,4
1,4
2,1
3,5
4,4
5,3
6,5
7,5
8,4
9,1
10,2
11,1
12,5
13,3
14,4
15,7
16,0
17,4
18,7
19,2
20,6
21,6
22,3
23,1
24,1
25,2
26,0
27,5
28,5
29,5
30,4
31,0
32,1
33,0
34,6
35,1
36,0
37,6
38,0
39,2
40,6
41,4
42,2
43,7
44,3
45,2
46,2
47,0
48,3
49,7
50,5
51,4
52,5
53,1
54,3
55,7
56,5
57,4
58,6
59,5
60,5
61,1
62,4
63,0
64,1
65,6
66,2
67,6
68,4
69,1
70,1
71,1
72,4
73,7
74,6
75,1
76,3
77,5
78,7
79,3
80,6
81,4
82,1
83,4
84,3
85,7
86,7
87,5
88,7
89,4
90,5
91,2
92,0
93,4
94,1
95,4
96,3
97,4
98,6
99,4
100,4
101,2
102,1
103,4
104,6
105,3
106,1
107,1
108,2
109,0
110,1
111,7
112,3
113,0
114,0
115,6
116,1
117,7
118,4
119,4
120,1
121,2
122,7
123,0
124,4
125,4
126,2
127,5
128,3
129,1
130,6
131,5
132,5
133,2
134,0
135,2
136,7
137,6
138,6
139,3
140,6
141,4
142,4
143,2
144,5
145,5
146,0
147,7
148,0
149,1
150,0
151,2
152,7
153,7
154,6
155,0
156,4
157,3
158,5
159,5
160,1
161,0
162,2
163,1
164,3
165,3
166,1
167,7
168,4
169,0
170,0
171,7
172,6
173,0
174,0
175,3
176,4
177,3
178,6
179,6
180,5
181,3
182,2
183,4
184,7
185,5
186,7
187,6
188,0
189,5
190,4
191,3
192,2
193,5
194,7
195,3
196,5
197,6
198,2
199,3
200,4
201,7
202,0
203,7
204,3
205,4
206,4
207,2
208,0
209,0
210,3
211,4
212,4
213,5
214,3
215,2
216,5
217,3
218,1
219,4
220,2
221,1
222,5
223,1
224,3
225,3
226,3
227,0
228,2
229,6
230,3
231,7
232,0
233,3
234,1
235,2
236,2
237,6
238,2
239,7
240,2
241,6
242,1
243,1
244,5
245,1
246,3
247,5
248,2
249,7
