task,worker,answer
0,13,0
0,98,14
0,71,14
0,338,14
0,358,13
1,442,0
1,383,2
1,12,2
1,466,2
1,499,1
2,206,12
2,355,13
2,44,9
2,441,12
2,482,0
3,390,6
3,24,8
3,9,1
3,190,6
3,198,12
4,495,10
4,394,3
4,174,8
4,378,10
4,382,10
5,91,9
5,63,5
5,72,2
5,25,7
5,312,7
6,340,3
6,350,13
6,124,7
6,99,7
6,138,7
7,112,8
7,493,4
7,426,8
7,78,8
7,372,8
8,268,0
8,259,6
8,360,3
8,481,12
8,368,6
9,301,14
9,40,11
9,246,11
9,72,11
9,390,11
10,492,5
10,180,13
10,149,12
10,440,12
10,419,8
11,468,10
11,478,10
11,392,8
11,145,10
11,38,10
12,197,5
12,497,2
12,166,3
12,482,3
12,441,6
13,223,10
13,434,5
13,285,13
13,132,10
13,123,10
14,261,10
14,495,5
14,327,5
14,175,3
14,308,14
15,337,2
15,13,2
15,286,8
15,187,11
15,493,9
16,57,14
16,257,11
16,346,0
16,292,2
16,256,14
17,110,8
17,479,4
17,240,0
17,445,8
17,283,8
18,443,11
18,40,8
18,457,13
18,79,11
18,108,0
19,81,3
19,410,3
19,467,4
19,473,1
19,120,9
20,129,4
20,141,1
20,126,6
20,304,11
20,357,6
21,332,14
21,227,13
21,149,14
21,231,14
21,120,14
22,487,14
22,71,0
22,166,9
22,275,8
22,347,0
23,445,13
23,353,5
23,442,4
23,369,13
23,182,3
24,433,7
24,302,3
24,158,7
24,325,5
24,427,13
25,49,0
25,483,3
25,196,3
25,379,3
25,434,3
26,138,4
26,115,4
26,80,5
26,6,4
26,91,11
27,472,0
27,475,0
27,450,13
27,71,13
27,193,13
28,276,0
28,273,7
28,113,0
28,184,0
28,308,0
29,337,3
29,217,3
29,475,0
29,87,6
29,455,3
30,111,2
30,203,3
30,166,3
30,310,3
30,273,5
31,194,4
31,11,5
31,244,13
31,285,2
31,204,2
32,358,4
32,215,4
32,125,4
32,129,4
32,92,2
33,344,0
33,57,0
33,46,0
33,379,7
33,457,8
34,223,0
34,341,3
34,134,0
34,390,14
34,200,0
35,102,5
35,198,8
35,130,8
35,435,5
35,261,11
36,339,7
36,436,14
36,324,12
36,487,3
36,13,12
37,100,0
37,497,7
37,449,3
37,24,7
37,453,4
38,467,8
38,161,7
38,472,4
38,55,4
38,242,7
39,187,1
39,14,12
39,479,3
39,229,3
39,121,10
40,414,4
40,66,4
40,171,4
40,363,4
40,73,4
41,86,1
41,430,5
41,392,0
41,379,5
41,72,14
42,165,4
42,207,7
42,265,7
42,203,4
42,67,4
43,247,4
43,184,8
43,490,13
43,164,7
43,165,13
44,10,2
44,118,12
44,77,14
44,110,3
44,109,10
45,299,0
45,140,11
45,104,14
45,119,6
45,142,6
46,473,4
46,233,10
46,389,2
46,349,14
46,365,13
47,33,1
47,64,1
47,474,1
47,194,3
47,423,1
48,201,6
48,352,6
48,106,9
48,86,6
48,250,6
49,52,13
49,446,6
49,387,4
49,115,5
49,112,4
50,338,2
50,122,3
50,381,2
50,200,2
50,302,2
51,147,2
51,159,6
51,138,14
51,242,4
51,326,2
52,285,5
52,57,13
52,24,13
52,405,13
52,438,13
53,163,1
53,186,1
53,351,1
53,455,1
53,327,14
54,391,6
54,53,6
54,413,6
54,455,9
54,477,6
55,49,3
55,463,10
55,136,0
55,156,0
55,459,3
56,330,9
56,299,7
56,412,1
56,116,3
56,307,7
57,416,4
57,53,1
57,105,4
57,22,4
57,318,4
58,159,12
58,147,8
58,453,4
58,494,6
58,452,1
59,350,2
59,292,3
59,193,0
59,348,11
59,266,2
60,214,1
60,41,1
60,43,0
60,479,1
60,10,1
61,190,0
61,7,13
61,366,11
61,100,0
61,402,4
62,193,14
62,137,14
62,230,4
62,386,13
62,243,3
63,224,5
63,363,3
63,356,14
63,148,11
63,386,3
64,53,7
64,35,7
64,196,5
64,223,14
64,231,3
65,204,11
65,351,2
65,46,11
65,417,13
65,44,3
66,438,6
66,238,7
66,422,13
66,51,13
66,97,13
67,249,12
67,242,10
67,292,8
67,460,0
67,123,0
68,435,14
68,29,7
68,103,14
68,313,14
68,134,1
69,480,6
69,126,13
69,45,13
69,341,13
69,265,1
70,40,7
70,200,3
70,50,3
70,320,9
70,174,12
71,397,8
71,490,8
71,140,8
71,342,9
71,29,4
72,442,4
72,156,4
72,452,10
72,441,8
72,49,13
73,221,7
73,356,7
73,341,7
73,424,6
73,344,12
74,258,3
74,350,10
74,422,3
74,306,3
74,375,3
75,103,5
75,250,9
75,225,3
75,193,8
75,153,8
76,9,8
76,192,8
76,100,8
76,176,8
76,313,4
77,442,9
77,333,0
77,404,0
77,463,1
77,225,0
78,369,12
78,322,0
78,87,9
78,314,0
78,467,0
79,298,1
79,230,10
79,27,2
79,462,11
79,356,10
80,326,11
80,442,7
80,202,11
80,248,1
80,127,11
81,53,7
81,155,7
81,75,12
81,403,4
81,481,7
82,59,0
82,70,5
82,291,0
82,483,0
82,443,3
83,496,12
83,184,12
83,186,12
83,343,14
83,36,12
84,476,9
84,139,12
84,169,9
84,171,7
84,491,10
85,107,8
85,181,8
85,86,11
85,169,13
85,153,11
86,149,12
86,367,13
86,160,14
86,354,14
86,437,14
87,198,7
87,149,0
87,147,8
87,52,0
87,259,0
88,1,6
88,34,5
88,157,8
88,226,13
88,280,14
89,126,1
89,151,4
89,309,1
89,305,5
89,479,1
90,384,3
90,303,0
90,258,3
90,206,3
90,312,10
91,379,7
91,50,6
91,98,6
91,404,6
91,22,4
92,103,11
92,91,11
92,101,0
92,456,10
92,67,10
93,407,0
93,33,13
93,69,13
93,6,1
93,31,2
94,435,2
94,182,4
94,113,2
94,283,2
94,59,7
95,13,12
95,360,13
95,426,5
95,158,5
95,26,5
96,392,8
96,165,0
