worker_id,worker_community
0,0
1,0
2,1
3,2
4,7
5,4
6,6
7,2
8,7
9,5
10,0
11,4
12,3
13,2
14,1
15,5
16,0
17,7
18,5
19,4
20,5
21,1
22,2
23,5
24,5
25,6
26,1
27,2
28,7
29,5
30,2
31,2
32,1
33,5
34,1
35,3
36,2
37,1
38,0
39,0
40,1
41,2
42,4
43,3
44,6
45,4
46,0
47,5
48,2
49,2
50,6
51,0
52,4
53,5
54,7
55,1
56,1
57,0
58,3
59,1
60,0
61,0
62,1
63,4
64,3
65,3
66,1
67,5
68,5
69,3
70,3
71,3
72,1
73,6
74,4
75,7
76,1
77,2
78,1
79,5
80,0
81,3
82,4
83,5
84,5
85,3
86,0
87,1
88,1
89,1
90,5
91,3
92,3
93,5
94,6
95,1
96,0
97,5
98,4
99,0
100,6
101,4
102,5
103,2
104,0
105,6
106,4
107,0
108,2
109,0
110,5
111,4
112,4
113,1
114,7
115,3
116,1
117,5
118,7
119,4
120,1
121,3
122,4
123,6
124,7
125,1
126,4
127,5
128,7
129,3
130,3
131,6
132,7
133,5
134,5
135,7
136,6
137,0
138,7
139,1
140,6
141,5
142,1
143,3
144,7
145,7
146,6
147,1
148,5
149,3
150,5
151,3
152,1
153,4
154,6
155,4
156,1
157,6
158,6
159,6
160,7
161,0
162,0
163,6
164,4
165,5
166,1
167,1
168,2
169,6
170,4
171,4
172,4
173,0
174,5
175,6
176,3
177,4
178,7
179,2
180,5
181,7
182,4
183,2
184,0
185,0
186,6
187,7
188,1
189,0
190,5
191,4
192,3
193,5
194,0
195,3
196,1
197,1
198,2
199,4
200,3
201,0
202,0
203,1
204,6
205,3
206,2
207,2
208,0
209,2
210,4
211,0
212,3
213,5
214,6
215,3
216,2
217,5
218,5
219,0
220,5
221,3
222,3
223,6
224,1
225,0
226,5
227,1
228,3
229,3
230,4
231,5
232,0
233,2
234,0
235,3
236,4
237,6
238,1
239,5
240,0
241,3
242,5
243,1
244,5
245,7
246,0
247,2
248,2
249,7
