task,worker,answer
0,87,4
0,73,1
0,119,6
0,139,1
0,18,1
1,35,4
1,146,4
1,97,4
1,242,5
1,72,4
2,124,0
2,249,1
2,26,2
2,88,5
2,44,6
3,182,2
3,85,6
3,245,3
3,74,2
3,239,6
4,79,0
4,124,4
4,40,8
4,235,2
4,117,1
5,230,7
5,183,2
5,93,2
5,231,7
5,143,2
6,166,6
6,41,6
6,68,6
6,65,6
6,6,6
7,42,6
7,64,2
7,184,1
7,72,4
7,243,2
8,240,2
8,191,4
8,14,4
8,137,4
8,128,6
9,206,8
9,245,5
9,214,7
9,211,9
9,248,8
10,49,9
10,52,1
10,179,5
10,0,4
10,199,3
11,54,6
11,239,3
11,188,0
11,62,0
11,132,3
12,227,6
12,85,7
12,140,2
12,176,3
12,225,7
13,0,9
13,99,1
13,23,9
13,18,7
13,110,8
14,197,5
14,209,4
14,171,4
14,180,3
14,60,2
15,198,9
15,237,4
15,107,4
15,159,4
15,183,5
16,108,6
16,5,9
16,86,9
16,133,2
16,130,7
17,127,7
17,118,7
17,151,7
17,133,5
17,223,7
18,177,0
18,216,0
18,129,5
18,108,1
18,186,0
19,60,7
19,206,7
19,146,5
19,10,7
19,108,7
20,202,3
20,77,2
20,103,1
20,249,1
20,82,1
21,25,9
21,30,9
21,88,9
21,97,4
21,120,9
22,195,6
22,206,2
22,127,2
22,145,2
22,126,3
23,170,0
23,17,3
23,56,3
23,107,6
23,94,3
24,95,5
24,186,5
24,144,5
24,69,6
24,188,5
25,164,8
25,7,5
25,156,5
25,228,1
25,213,7
26,166,5
26,190,3
26,114,2
26,205,5
26,201,1
27,235,0
27,20,0
27,192,0
27,221,0
27,31,8
28,204,3
28,26,3
28,32,4
28,52,5
28,242,3
29,168,0
29,15,5
29,217,9
29,19,5
29,93,5
30,88,1
30,90,6
30,122,4
30,74,4
30,187,4
31,248,8
31,73,8
31,78,8
31,184,8
31,44,8
32,155,7
32,39,6
32,100,9
32,128,4
32,61,6
33,198,2
33,90,6
33,155,2
33,143,2
33,27,2
34,58,8
34,15,9
34,204,9
34,18,5
34,154,9
35,106,8
35,183,7
35,5,9
35,9,0
35,131,9
36,87,6
36,223,3
36,247,3
36,241,4
36,110,9
37,113,4
37,151,4
37,228,6
37,214,4
37,231,3
38,220,9
38,96,6
38,201,2
38,117,7
38,166,2
39,137,7
39,108,1
39,54,7
39,209,7
39,143,2
40,205,0
40,150,9
40,164,1
40,116,8
40,208,0
41,87,7
41,4,0
41,189,1
41,205,1
41,235,7
42,32,4
42,101,4
42,216,4
42,147,4
42,41,9
43,19,8
43,202,7
43,8,8
43,119,7
44,134,5
44,110,1
44,247,2
44,3,1
44,58,1
45,237,5
45,1,4
45,172,6
45,149,6
45,229,5
46,90,6
46,30,0
46,242,0
46,23,1
46,29,8
47,97,9
47,37,8
47,137,9
47,245,6
47,181,0
48,100,5
48,193,0
48,178,0
48,79,1
48,148,0
49,49,3
49,193,3
49,156,3
49,114,4
49,152,7
50,157,9
50,168,4
50,16,9
50,147,7
50,188,5
51,64,3
51,104,3
51,238,0
51,63,3
52,90,5
52,132,7
52,50,0
52,236,0
52,237,0
53,44,7
53,212,6
53,247,4
53,67,6
53,98,3
54,224,4
54,108,2
54,184,2
54,32,3
54,31,2
55,159,9
55,191,9
55,93,0
55,5,9
56,48,5
56,171,0
56,135,8
56,136,0
56,224,1
57,124,3
57,237,9
57,71,9
57,99,9
57,109,9
58,104,5
58,62,7
58,17,2
58,95,6
58,232,8
59,24,6
59,190,1
59,246,9
59,93,4
59,176,4
60,22,6
60,123,2
60,175,8
60,220,1
60,114,2
61,133,0
61,194,0
61,171,5
61,72,4
61,108,6
62,74,4
62,115,0
62,106,4
62,164,4
62,43,3
63,162,0
63,130,1
63,133,3
63,150,3
63,99,3
64,148,5
64,43,2
64,84,5
64,94,6
64,176,6
65,119,6
65,176,2
65,45,1
65,157,4
65,132,8
66,245,5
66,46,1
66,239,1
66,79,1
66,247,0
67,48,6
67,243,7
67,46,6
67,136,6
67,167,5
68,229,2
68,43,1
68,163,2
68,169,2
68,171,9
69,174,7
69,162,6
69,131,3
69,201,3
69,59,3
70,179,3
70,147,7
70,141,6
70,44,6
70,211,6
71,77,0
71,90,9
71,38,8
71,113,7
71,156,4
72,48,9
72,46,9
72,195,9
72,117,1
72,181,0
73,101,0
73,84,9
73,39,4
73,148,4
73,94,4
74,143,3
74,79,4
74,245,9
74,5,9
74,90,7
75,227,6
75,134,0
75,27,5
75,65,8
75,199,5
76,107,7
76,37,3
76,70,8
76,234,0
76,246,8
77,14,6
77,138,5
77,28,6
77,110,6
77,166,3
78,25,1
78,136,1
78,47,6
78,82,3
78,176,9
79,150,2
79,83,5
79,207,5
79,221,5
79,181,4
80,159,3
80,132,2
80,187,3
80,193,3
80,78,3
81,130,9
81,234,7
81,205,5
81,70,2
81,108,1
82,51,4
82,238,4
82,219,4
82,245,9
82,147,4
83,71,9
83,135,3
83,106,9
83,151,9
83,153,8
84,209,0
84,178,1
84,134,1
84,210,5
84,158,2
85,68,0
85,154,4
85,181,9
85,224,3
85,212,0
86,201,1
86,179,4
