task_id,task_community
0,2
1,5
2,3
3,1
4,3
5,2
6,1
7,1
8,2
9,4
10,3
11,6
12,1
13,6
14,3
15,0
16,4
17,4
18,6
19,2
20,5
21,0
22,6
23,2
24,0
25,4
26,2
27,6
28,5
29,4
30,4
31,5
32,4
33,2
34,3
35,3
36,2
37,4
38,4
39,6
40,1
41,5
42,5
43,4
44,3
45,4
46,0
47,2
48,5
49,1
50,2
51,0
52,2
53,6
54,0
55,5
56,2
57,3
58,2
59,3
60,6
61,1
62,5
63,0
64,2
65,2
66,4
67,6
68,6
69,2
70,0
71,1
72,3
73,0
74,3
75,6
76,2
77,4
78,6
79,3
80,3
81,2
82,3
83,5
84,4
85,5
86,5
87,0
88,3
89,4
90,6
91,1
92,1
93,2
94,0
95,5
96,6
97,4
98,3
99,6
100,2
101,1
102,0
103,4
104,4
105,5
106,1
107,2
108,1
109,5
110,3
111,2
112,5
113,4
114,6
115,1
116,0
117,3
118,0
119,4
120,4
121,1
122,6
123,3
124,0
125,6
126,0
127,1
128,1
129,5
130,5
131,4
132,0
133,6
134,2
135,1
136,1
137,3
138,6
139,3
140,1
141,3
142,2
143,3
144,4
145,6
146,4
147,3
148,1
149,6
150,4
151,2
152,3
153,3
154,1
155,0
156,6
157,3
158,3
159,3
160,2
161,2
162,2
163,5
164,4
165,0
166,6
167,4
168,0
169,3
170,1
171,1
172,0
173,1
174,1
175,6
176,6
177,1
178,5
179,1
180,2
181,0
182,4
183,6
184,1
185,3
186,0
187,4
188,1
189,0
190,5
191,3
192,0
193,4
194,1
195,2
196,4
197,0
198,4
199,6
200,2
201,6
202,2
203,2
204,5
205,2
206,6
207,3
208,0
209,2
210,1
211,4
212,2
213,5
214,1
215,5
216,3
217,0
218,6
219,3
220,0
221,5
222,6
223,2
224,2
225,0
226,5
227,1
228,5
229,4
230,5
231,2
232,5
233,1
234,6
235,0
236,5
237,3
238,3
239,3
240,2
241,5
242,3
243,5
244,2
245,1
246,4
247,5
248,1
249,1
250,2
251,2
252,5
253,0
254,6
255,0
256,6
257,2
258,4
259,4
260,0
261,1
262,5
263,3
264,0
265,3
266,0
267,3
268,5
269,4
270,0
271,2
272,5
273,6
274,0
275,5
276,5
277,5
278,5
279,6
280,4
281,4
282,5
283,6
284,0
285,1
286,1
287,0
288,5
289,6
290,2
291,2
292,3
293,6
294,0
295,0
296,0
297,3
298,6
299,6
300,6
301,2
302,5
303,6
