worker_id,worker_community
0,7
1,3
2,4
3,6
4,4
5,6
6,5
7,4
8,3
9,4
10,4
11,3
12,7
13,4
14,7
15,7
16,2
17,0
18,0
19,7
20,3
21,5
22,3
23,2
24,3
25,4
26,3
27,5
28,5
29,3
30,0
31,1
32,6
33,3
34,5
35,0
36,2
37,3
38,1
39,0
40,2
41,7
42,6
43,3
44,4
45,2
46,2
47,1
48,3
49,0
50,7
51,7
52,3
53,5
54,5
55,4
56,0
57,5
58,1
59,0
60,2
61,2
62,5
63,3
64,3
65,4
66,2
67,5
68,4
69,5
70,5
71,1
72,2
73,4
74,2
75,1
76,5
77,1
78,6
79,7
80,3
81,3
82,4
83,1
84,4
85,6
86,6
87,6
88,6
89,7
90,2
91,2
92,6
93,1
94,5
95,6
96,0
97,7
98,7
99,6
