task,worker,answer
0,66,3
0,68,0
0,56,0
0,84,0
0,11,7
1,98,4
1,59,9
1,84,3
1,64,4
1,99,5
2,76,5
2,90,0
2,1,6
2,65,6
2,43,0
3,91,3
3,86,9
3,38,0
3,66,0
3,9,6
4,66,2
4,4,4
4,94,6
4,78,1
4,14,6
5,58,4
5,46,5
5,66,9
5,2,6
5,53,7
6,49,5
6,50,5
6,56,5
6,28,5
6,14,5
7,79,9
7,70,2
7,47,9
7,60,3
8,34,1
8,72,1
8,31,1
8,93,0
9,85,7
9,67,7
9,69,9
9,3,7
9,46,4
10,63,8
10,52,7
10,48,8
10,44,9
10,89,5
11,49,6
11,7,0
11,41,4
11,70,6
11,25,0
12,18,6
12,54,0
12,34,0
12,14,3
12,43,1
13,98,0
13,46,7
13,50,0
13,6,7
13,74,0
14,12,8
14,92,9
14,32,4
14,88,6
14,16,3
15,94,3
15,87,3
15,70,3
15,72,3
15,81,4
16,81,5
16,24,0
16,76,6
16,18,2
16,37,2
17,2,4
17,54,5
17,61,8
17,38,9
17,85,6
18,71,2
18,61,1
18,97,9
18,68,1
18,92,1
19,24,0
19,8,1
19,72,3
19,59,3
19,94,9
20,8,0
20,62,5
20,19,8
20,98,3
20,3,1
21,36,2
21,71,2
21,23,2
21,84,2
21,61,0
22,65,7
22,7,5
22,28,2
22,22,1
22,66,5
23,43,8
23,10,1
23,80,5
23,39,1
23,0,1
24,86,9
24,65,9
24,47,9
24,59,1
24,7,2
25,39,5
25,60,5
25,82,6
25,40,6
25,54,9
26,98,6
26,92,6
26,46,6
26,5,6
26,80,6
27,45,4
27,87,5
27,9,4
27,97,2
27,30,2
28,96,6
28,48,4
28,61,6
28,34,6
28,11,6
29,51,2
29,49,4
29,2,9
29,94,4
29,97,9
30,28,9
30,72,8
30,78,9
30,14,8
31,7,0
31,82,6
31,20,3
31,51,1
31,34,0
32,40,6
32,51,2
32,71,7
32,92,7
32,99,6
33,91,6
33,46,4
33,31,4
33,61,6
33,18,8
34,63,7
34,65,5
