worker_id,worker_community
0,2
1,6
2,0
3,7
4,1
5,2
6,0
7,6
8,6
9,4
10,5
11,5
12,3
13,0
14,7
15,1
16,0
17,1
18,5
19,1
20,7
21,5
22,5
23,2
24,5
25,4
26,6
27,3
28,6
29,7
30,4
31,0
32,6
33,7
34,1
35,4
36,2
37,4
38,4
39,5
40,1
41,6
42,2
43,1
44,7
45,6
46,0
47,1
48,2
49,4
50,5
51,3
52,0
53,1
54,1
55,3
56,3
57,2
58,0
59,4
60,2
61,3
62,5
63,5
64,4
65,0
66,1
67,2
68,3
69,6
70,3
71,4
72,5
73,2
74,4
75,1
76,0
77,1
78,1
79,2
80,7
81,4
82,1
83,6
84,6
85,3
86,7
87,7
88,7
89,7
90,0
91,3
92,4
93,6
94,1
95,2
96,7
97,6
98,2
99,3
100,5
101,5
102,2
103,4
104,5
105,3
106,0
107,1
108,3
109,1
110,3
111,2
112,7
113,5
114,5
115,7
116,2
117,0
118,5
119,4
120,5
121,5
122,5
123,5
124,0
125,2
126,3
127,0
128,1
129,2
130,0
131,4
132,7
133,2
134,7
135,5
136,7
137,3
138,4
139,4
140,5
141,4
142,4
143,1
144,2
145,3
146,0
147,2
148,3
149,0
150,4
151,7
152,2
153,7
154,3
155,4
156,3
157,0
158,2
159,6
160,2
161,6
162,7
163,0
164,7
165,0
166,2
167,5
168,1
169,0
170,2
171,5
172,7
173,3
174,1
175,4
176,6
177,6
178,3
179,0
180,0
181,3
182,1
183,6
184,2
185,5
186,1
187,5
188,6
189,1
190,0
191,7
192,4
193,4
194,7
195,0
196,6
197,3
198,2
199,1
200,2
201,6
202,7
203,6
204,0
205,3
206,0
207,3
208,1
209,4
210,5
211,2
212,5
213,5
214,4
215,2
216,2
217,5
218,6
219,6
220,1
221,0
222,3
223,2
224,3
225,5
226,2
227,2
228,6
229,0
230,4
231,7
232,0
233,0
234,4
235,4
236,2
237,6
238,5
239,2
240,5
241,2
242,1
243,0
244,2
245,2
246,3
247,0
248,4
249,7
250,2
251,7
252,1
253,3
254,6
255,3
256,2
257,2
258,0
259,0
260,5
261,7
262,2
263,7
264,4
265,0
266,6
267,4
268,6
269,5
270,6
271,7
272,6
273,7
274,5
275,2
276,5
277,5
278,6
279,3
280,5
281,5
282,1
283,0
284,0
285,4
286,2
287,3
288,2
289,2
290,0
291,5
292,7
293,4
294,7
295,4
296,1
297,3
298,4
299,4
300,3
301,1
302,4
303,7
304,3
305,4
306,2
307,2
308,2
309,7
310,5
311,3
312,3
313,4
314,4
315,0
316,7
317,3
318,6
319,7
320,0
321,0
322,5
323,6
324,7
325,1
326,7
327,2
328,4
329,4
330,0
331,6
332,2
333,2
334,4
335,3
336,4
337,5
338,2
339,7
340,0
341,3
342,4
343,6
344,3
345,7
346,2
347,1
348,0
349,7
350,5
351,5
352,3
353,3
354,3
355,7
356,4
357,0
358,5
359,7
360,7
361,4
362,6
363,1
364,0
365,1
366,7
367,2
368,4
369,1
370,4
371,1
372,6
373,2
374,6
375,3
376,2
377,3
378,6
379,1
380,3
381,7
382,6
383,4
384,2
385,4
386,2
387,7
388,3
389,5
390,7
391,0
392,6
393,3
394,2
395,3
396,2
397,5
398,5
399,0
400,0
401,3
402,5
403,0
404,7
405,7
406,3
407,5
408,1
409,4
410,6
411,2
412,7
413,6
414,6
415,0
416,2
417,3
418,5
419,5
420,1
421,0
422,7
423,3
424,4
425,7
426,1
427,2
428,4
429,2
430,5
431,0
432,3
433,5
434,3
435,7
436,4
437,4
438,7
439,2
440,2
441,7
442,7
443,0
444,7
445,7
446,2
447,1
448,1
449,4
450,0
451,1
452,2
453,0
454,1
455,6
456,6
457,0
458,5
459,5
460,7
461,4
462,3
463,4
464,1
465,1
466,1
467,4
468,2
469,0
470,2
471,4
472,7
473,0
474,1
475,6
476,6
477,7
478,6
479,0
480,1
481,4
482,1
483,2
484,5
485,2
486,3
487,3
488,3
489,0
490,7
491,1
492,1
493,1
494,6
495,4
496,0
497,0
498,3
499,5
