task,worker,answer
0,75,2
0,137,6
0,127,5
0,115,3
0,35,1
1,143,0
1,117,8
1,88,6
1,118,2
1,132,6
2,58,1
2,26,3
2,94,8
2,104,6
2,118,7
3,63,1
3,2,5
3,106,1
3,50,1
3,44,8
4,19,9
4,47,8
4,29,8
4,70,0
4,45,5
5,62,1
5,67,3
5,16,4
5,50,6
5,43,1
6,0,7
6,71,3
6,62,1
6,17,3
6,120,8
7,88,5
7,121,4
7,137,9
7,84,5
7,59,9
8,131,3
8,14,0
8,42,3
8,73,3
9,67,6
9,106,7
9,121,6
9,147,2
9,97,6
10,22,1
10,106,5
10,43,5
10,127,5
10,13,2
11,114,2
11,138,4
11,70,5
11,88,4
11,112,3
12,39,4
12,52,4
12,123,4
12,114,4
12,132,3
13,121,7
13,17,4
13,59,5
13,106,5
13,131,1
14,29,5
14,44,1
14,76,1
14,83,1
14,33,1
15,135,9
15,72,9
15,69,9
15,121,6
15,109,9
16,77,1
16,36,7
16,66,7
16,96,6
16,47,7
17,61,3
17,79,1
17,51,6
17,52,1
17,86,5
18,104,4
18,8,1
18,31,2
18,134,6
19,86,7
19,51,5
19,14,2
19,137,2
19,93,5
20,143,6
20,60,0
20,70,1
20,137,1
20,113,2
21,47,1
21,22,3
21,6,0
21,64,0
21,118,1
22,2,3
22,147,1
22,126,1
22,56,1
22,64,3
23,146,4
23,30,0
23,126,3
23,119,3
23,63,5
24,131,3
24,61,1
24,66,3
24,10,3
25,86,5
25,139,0
25,18,3
25,1,1
26,7,8
26,85,8
26,56,6
26,126,8
26,54,8
27,44,2
27,8,8
27,132,8
27,33,8
27,111,3
28,26,0
28,34,5
28,106,0
28,24,0
28,147,3
29,75,7
29,7,0
29,134,0
29,138,1
29,97,1
30,102,5
30,144,7
30,92,0
30,130,7
30,8,4
31,64,5
31,148,6
31,33,4
31,19,0
31,8,7
32,113,2
32,4,4
32,53,2
32,0,2
32,117,2
33,112,7
33,81,7
33,8,2
33,97,7
34,148,3
34,9,4
34,86,1
34,134,3
34,36,4
35,146,1
35,111,9
35,116,1
35,10,2
35,42,1
36,93,5
36,21,5
36,62,5
36,65,5
37,72,8
37,69,0
37,33,5
37,40,5
37,135,0
38,17,7
38,74,7
38,148,5
38,85,7
38,102,7
39,3,1
39,18,3
39,86,4
39,27,3
39,21,3
40,1,7
40,34,5
40,15,5
40,55,3
40,141,4
41,143,6
41,80,6
41,138,7
41,19,7
41,133,6
42,87,6
42,8,1
42,85,5
42,45,4
42,20,5
43,118,2
43,105,4
43,21,0
43,15,3
43,4,4
44,75,1
44,64,3
44,40,9
44,138,9
44,12,4
45,87,3
45,6,6
45,92,0
45,9,6
45,148,8
46,98,3
46,10,4
46,120,8
46,52,2
46,34,8
47,121,0
47,146,4
47,37,4
47,51,4
48,71,1
48,62,1
48,116,1
48,100,7
48,125,1
49,79,5
49,72,8
49,37,4
49,81,5
49,125,5
50,125,3
50,32,0
50,7,0
50,87,3
50,26,1
51,107,1
51,29,8
51,50,3
51,47,9
51,31,3
52,2,3
52,34,3
52,88,3
52,148,5
52,35,3
53,58,7
53,145,3
53,149,1
53,31,6
53,65,9
54,56,6
54,91,6
54,104,7
54,17,7
54,27,9
55,94,8
55,89,8
55,101,8
55,55,5
55,110,0
56,29,0
56,77,4
56,38,5
56,147,4
56,85,3
57,23,9
57,120,9
57,88,9
57,63,6
57,70,9
58,141,4
58,15,2
58,95,8
58,61,0
58,84,8
59,30,7
59,74,3
59,145,4
59,61,4
59,107,3
60,74,0
60,119,1
60,53,3
60,10,5
60,32,9
61,45,0
61,4,8
61,99,8
61,123,6
61,142,8
62,124,8
62,55,7
62,45,0
62,104,0
63,134,3
63,81,5
63,0,1
63,109,3
63,145,3
64,141,1
64,88,1
64,30,3
64,41,1
64,10,9
65,34,6
65,143,2
65,36,0
65,146,8
65,115,1
66,83,8
66,126,6
66,82,6
66,6,7
66,65,4
67,85,0
67,113,5
67,149,6
67,43,0
67,71,5
68,58,9
68,145,4
68,111,8
68,63,9
68,110,9
69,15,6
69,9,3
69,64,4
69,92,5
69,21,7
70,58,4
70,53,4
70,77,4
70,93,4
70,44,9
71,117,1
71,46,3
71,127,2
71,99,3
71,45,3
72,68,2
72,53,2
72,116,2
72,109,5
72,121,8
73,117,7
73,72,9
73,138,0
73,81,9
73,62,2
74,31,0
74,143,0
74,50,9
74,86,0
74,81,0
75,57,0
75,18,7
75,105,0
75,39,8
75,139,0
76,11,3
76,58,6
76,62,2
76,137,3
76,135,3
77,89,5
77,123,4
77,78,0
77,130,7
77,120,1
78,114,9
78,42,7
78,23,1
78,94,0
78,97,5
79,64,1
79,111,1
79,47,6
79,9,5
79,82,1
80,72,4
80,141,8
80,101,7
80,59,8
80,66,8
81,30,0
81,5,5
81,23,5
81,16,2
81,110,5
82,129,2
82,132,7
82,119,2
82,143,7
82,40,5
83,48,9
83,29,3
83,125,3
83,34,3
83,25,0
84,74,8
84,107,0
84,145,8
84,38,1
84,81,3
85,108,2
85,90,2
85,9,2
85,6,0
85,115,2
86,52,6
86,55,6
86,84,2
86,146,0
86,90,6
87,71,9
87,111,4
87,77,1
87,4,7
87,92,2
88,40,8
88,33,6
88,124,5
88,41,5
88,83,1
89,96,2
89,0,6
89,112,8
89,124,1
89,134,1
90,138,9
90,16,0
90,75,9
90,80,7
90,149,9
91,54,3
91,20,7
91,128,7
91,27,7
91,143,2
92,60,5
92,126,5
92,130,5
92,90,8
92,27,5
93,89,2
93,130,0
93,149,7
93,106,1
93,116,2
94,55,9
94,48,1
94,85,8
94,24,5
94,125,4
95,29,1
95,121,3
95,80,1
95,103,0
95,22,1
96,16,8
96,80,4
96,37,3
96,68,9
96,83,9
97,63,7
97,79,7
97,57,9
97,33,7
97,67,7
98,117,6
98,116,9
98,71,9
98,9,9
98,80,4
99,63,6
99,85,6
99,27,6
99,75,5
99,12,6
100,107,9
100,72,0
100,95,4
100,16,6
100,127,4
101,81,9
101,143,9
101,145,1
101,49,9
101,50,9
102,136,0
102,110,0
102,108,9
102,140,0
102,53,7
103,47,5
103,74,0
103,35,8
103,41,9
103,10,5
104,118,6
