task,worker,answer
0,90,3
0,51,3
0,73,3
0,11,6
0,96,3
1,67,0
1,18,8
1,9,6
1,11,7
1,80,1
2,49,4
2,23,0
2,63,4
2,73,8
2,99,0
3,55,8
3,73,7
3,89,7
3,96,6
3,23,8
4,0,3
4,83,3
4,8,3
4,17,9
4,28,3
5,40,2
5,34,2
5,3,3
5,46,8
5,71,2
6,25,5
6,94,3
6,39,1
6,7,1
6,49,1
7,93,1
7,84,7
7,47,8
7,97,7
7,69,7
8,83,6
8,95,8
8,34,6
8,58,9
8,63,6
9,79,0
9,52,2
9,69,9
9,91,6
10,12,5
10,93,5
10,34,2
10,2,8
11,61,5
11,48,9
11,47,3
11,62,7
11,78,5
12,91,5
12,51,8
12,83,6
12,13,4
12,81,5
13,98,5
13,86,5
13,55,4
13,87,9
13,77,4
14,76,6
14,15,6
14,93,1
14,6,6
14,37,6
15,47,8
15,34,0
15,17,7
15,18,6
15,90,2
16,78,6
16,48,6
16,6,9
16,91,4
17,42,2
17,18,1
17,41,2
17,39,2
17,32,2
18,37,0
18,71,4
18,18,9
18,86,9
18,2,9
19,55,6
19,37,6
19,91,3
19,46,6
19,21,6
20,18,5
20,70,5
20,97,5
20,90,8
20,89,6
21,35,7
21,37,1
21,80,1
21,12,6
21,57,0
22,15,0
22,10,6
22,28,4
22,61,0
23,89,4
23,11,2
23,84,0
23,27,0
23,99,2
24,48,3
24,13,9
24,79,3
24,52,2
24,85,3
25,34,3
25,97,3
25,23,2
25,92,8
25,33,3
26,61,6
26,47,6
26,43,6
26,71,6
26,13,9
27,66,0
27,94,0
27,36,0
27,16,9
27,47,0
28,29,4
28,86,4
28,99,6
28,52,5
28,23,8
29,22,9
29,52,1
29,16,9
29,80,0
29,93,8
30,81,3
30,18,5
30,46,3
30,49,3
30,27,3
31,27,9
31,1,9
31,78,9
31,44,8
31,96,5
32,54,7
32,69,9
32,51,9
32,8,9
32,66,1
33,27,2
33,79,3
33,37,4
33,39,2
33,55,2
34,17,5
34,85,9
34,84,3
34,7,0
34,41,5
35,25,7
35,21,3
35,92,4
35,43,3
35,97,3
36,1,6
36,37,8
36,61,8
36,30,9
36,95,4
37,98,4
37,39,9
37,43,8
37,82,6
37,6,9
38,30,1
38,45,5
38,12,0
38,78,0
38,26,6
39,3,8
39,2,8
39,10,6
39,78,8
39,45,2
40,0,1
40,13,1
40,44,1
40,38,3
40,66,9
41,29,7
41,32,1
41,30,9
41,60,4
41,40,1
42,35,9
42,66,0
42,60,5
42,68,8
42,43,9
43,33,0
43,74,0
43,12,0
43,27,6
43,98,6
44,96,6
44,67,4
44,37,6
44,91,6
44,13,6
45,55,7
45,57,6
45,50,6
45,23,6
45,85,4
46,78,3
46,11,7
46,95,7
46,82,7
46,33,7
47,28,6
47,51,6
47,59,7
47,54,5
47,47,7
48,45,3
48,27,3
48,36,3
48,48,3
48,95,0
49,97,3
49,2,7
49,91,2
49,40,6
49,75,2
50,13,7
50,56,9
50,83,6
50,39,1
50,71,9
51,57,1
51,78,1
51,63,2
51,99,3
52,24,4
52,13,4
52,38,1
52,1,4
52,14,1
53,46,4
53,11,4
53,96,7
53,87,4
53,41,1
54,36,7
54,51,7
54,50,7
54,58,9
54,23,5
55,38,0
55,98,0
55,58,9
55,64,2
55,8,0
56,98,2
56,45,0
56,43,1
56,65,8
56,75,7
57,54,6
57,61,2
57,16,1
57,89,5
57,84,6
58,54,6
58,38,7
58,46,8
58,43,8
58,19,1
59,64,2
59,81,7
59,54,6
59,25,6
59,38,3
60,38,8
60,67,8
60,59,8
60,61,1
60,62,0
61,30,3
61,50,2
61,83,2
61,19,4
61,56,9
