worker_id,worker_community
0,3
1,2
2,7
3,7
4,7
5,4
6,3
7,5
8,6
9,2
10,1
11,6
12,2
13,5
14,3
15,7
16,0
17,1
18,2
19,3
20,4
21,6
22,7
23,7
24,7
25,6
26,2
27,3
28,7
29,4
30,4
31,3
32,2
33,2
34,6
35,1
36,4
37,3
38,7
39,3
40,4
41,2
42,0
43,4
44,1
45,0
46,5
47,6
48,3
49,5
50,4
51,3
52,4
53,7
54,7
55,3
56,3
57,5
58,1
59,2
60,0
61,4
62,1
63,7
64,3
65,7
66,5
67,2
68,1
69,2
70,7
71,2
72,4
73,2
74,1
75,1
76,4
77,3
78,7
79,7
80,4
81,2
82,4
83,5
84,4
85,7
86,4
87,1
88,0
89,1
90,2
91,0
92,5
93,6
94,6
95,6
96,6
97,5
98,5
99,5
100,5
101,1
102,0
103,1
104,5
105,0
106,2
107,4
108,2
109,4
110,3
111,5
112,7
113,7
114,4
115,4
116,3
117,5
118,6
119,5
120,2
121,6
122,5
123,1
124,7
125,6
126,7
127,4
128,5
129,1
130,1
131,1
132,4
133,2
134,1
135,0
136,7
137,4
138,7
139,2
140,2
141,7
142,1
143,5
144,6
145,0
146,2
147,4
148,0
149,0
150,7
151,7
152,0
153,4
154,2
155,6
156,5
157,5
158,4
159,7
160,4
161,5
162,6
163,1
164,2
165,3
166,2
167,2
168,7
169,0
170,1
171,7
172,2
173,3
174,3
175,5
176,5
177,2
178,1
179,1
180,6
181,7
182,5
183,2
184,5
185,6
186,7
187,7
188,5
189,6
190,7
191,2
192,1
193,3
194,2
195,1
196,5
197,7
198,4
199,2
200,7
201,7
202,2
203,5
204,4
205,1
206,1
207,7
208,5
209,3
210,1
211,0
212,1
213,0
214,4
215,2
216,3
217,6
218,1
219,4
220,6
221,3
222,4
223,6
224,5
225,1
226,1
227,5
228,2
229,7
230,5
231,4
232,5
233,7
234,2
235,1
236,3
237,6
238,5
239,2
240,3
241,4
242,0
243,5
244,4
245,3
246,3
247,7
248,2
249,1
250,1
251,6
252,2
253,2
254,1
255,2
256,0
257,4
258,1
259,4
260,3
261,2
262,3
263,6
264,5
265,0
266,1
267,7
268,3
269,3
270,4
271,5
272,2
273,6
274,1
275,3
276,7
277,6
278,4
279,6
280,3
281,7
282,7
283,0
284,6
285,4
286,5
287,3
288,0
289,5
290,7
291,5
292,4
293,7
294,5
295,2
296,6
297,7
298,1
299,0
300,1
301,2
302,1
303,5
304,5
305,3
306,1
307,4
308,2
309,4
310,7
311,4
312,4
313,7
314,2
315,5
316,1
317,4
318,3
319,3
320,0
321,1
322,7
323,1
324,3
325,0
326,6
327,3
328,3
329,5
330,2
331,1
332,7
333,4
334,2
335,7
336,6
337,4
338,1
339,5
340,1
341,7
342,0
343,6
344,5
345,2
346,5
347,2
348,6
349,1
350,1
351,1
352,6
353,5
354,4
355,7
356,0
357,0
358,7
359,1
360,5
361,2
362,4
363,2
364,5
365,1
366,6
367,3
368,2
369,6
370,2
371,4
372,5
373,5
374,0
375,7
376,1
377,4
378,5
379,2
380,0
381,2
382,1
383,3
384,4
385,6
386,7
387,0
388,1
389,2
390,3
391,6
392,7
393,0
394,1
395,6
396,7
397,3
398,1
399,2
