task_id,truth
0,3
1,7
2,7
3,8
4,2
5,1
6,5
7,6
8,4
9,1
10,1
11,4
12,4
13,2
14,9
15,5
16,9
17,4
18,1
19,8
20,0
21,1
22,0
23,3
24,0
25,9
26,1
27,0
28,8
29,4
30,1
31,6
32,3
33,3
34,6
35,3
36,9
37,5
38,5
39,3
40,1
41,9
42,3
43,1
44,2
45,9
46,7
47,0
48,3
49,1
50,7
51,2
52,0
53,9
54,9
55,3
56,7
57,7
58,1
59,0
60,9
61,1
62,8
63,2
64,7
65,0
66,7
67,1
68,8
69,2
70,9
71,5
72,3
73,0
74,2
75,3
76,4
77,6
78,7
79,0
80,4
81,6
82,4
83,1
84,6
85,9
86,8
87,0
88,1
89,1
90,2
91,2
92,6
93,7
94,9
95,6
96,5
97,6
98,7
99,2
100,8
101,6
102,0
103,3
104,8
105,9
106,0
107,8
108,1
109,5
110,6
111,7
112,2
113,6
114,9
115,1
116,2
117,5
118,9
119,6
120,6
121,7
122,4
123,3
124,1
125,2
126,6
127,5
128,9
129,9
130,0
131,1
132,4
133,7
134,7
135,9
136,3
137,8
138,4
139,3
140,0
141,1
142,0
143,4
144,8
145,2
146,0
147,3
148,8
149,7
150,7
151,6
152,9
153,0
154,7
155,4
156,7
157,9
158,1
159,5
160,7
161,8
162,9
163,0
164,2
165,2
166,7
167,7
168,3
169,3
170,4
171,1
172,4
173,0
174,8
175,8
176,2
177,3
178,9
179,4
180,8
181,4
182,5
183,6
184,6
185,6
186,8
187,2
188,1
189,0
190,1
191,8
192,2
193,7
194,2
195,5
196,7
197,8
198,7
199,6
200,4
201,3
202,8
203,8
204,5
205,0
206,1
207,3
208,9
209,9
210,0
211,2
212,9
213,1
214,4
215,3
216,1
217,9
218,4
219,1
220,5
221,2
222,9
223,3
224,5
225,2
226,3
227,9
228,0
229,7
230,3
231,1
232,7
233,3
234,3
235,7
236,4
237,6
238,0
239,6
240,0
241,5
242,2
243,1
244,3
245,2
246,2
247,6
248,3
249,1
250,4
251,2
252,0
253,4
254,7
255,4
256,9
257,4
258,1
259,4
260,2
261,5
262,8
263,7
264,2
265,0
266,5
267,2
268,7
269,6
270,0
271,5
272,2
273,9
274,4
275,8
276,1
277,0
278,0
279,6
280,6
281,1
282,2
283,1
284,3
285,4
286,4
287,0
288,9
289,5
290,2
291,7
292,7
293,5
294,2
295,8
296,2
297,3
298,6
299,3
300,4
301,6
302,6
303,8
304,1
305,2
306,5
307,1
308,7
309,6
310,0
311,7
312,6
313,4
314,9
315,1
316,9
317,6
318,8
319,1
320,1
321,4
322,3
323,5
324,1
325,4
326,3
327,0
328,2
329,1
330,1
331,9
332,1
333,4
334,9
335,6
336,3
337,4
338,8
339,7
340,4
341,9
342,1
343,8
344,8
345,8
346,2
347,0
348,7
349,4
350,4
351,1
352,6
353,6
354,7
355,0
356,6
357,6
358,9
359,4
360,1
361,0
362,5
363,3
364,0
365,6
366,5
367,5
368,9
369,1
370,2
371,1
372,2
373,4
374,0
375,0
376,8
377,0
378,2
379,3
380,1
381,2
382,4
383,9
384,7
385,3
386,4
387,9
388,4
389,2
390,4
391,4
392,3
393,3
394,7
395,2
396,6
397,1
398,4
399,3
400,3
401,0
402,9
403,0
404,0
405,6
406,8
407,6
408,5
409,3
410,5
411,6
412,3
413,8
414,6
415,4
416,4
417,0
418,1
419,5
420,8
421,7
422,0
423,1
424,2
425,6
426,2
427,9
428,0
429,7
430,6
431,8
432,0
433,6
434,6
435,7
436,3
437,0
438,8
439,2
440,0
441,1
442,7
443,3
444,3
445,9
446,4
447,1
448,7
449,6
450,6
451,3
452,7
453,2
454,7
455,8
456,0
457,0
458,5
459,0
460,1
461,6
462,8
463,2
464,4
465,9
466,4
467,1
468,2
469,7
470,6
471,8
472,5
473,8
474,4
475,8
476,7
477,3
478,0
479,8
480,2
481,3
482,9
483,5
484,8
485,5
486,3
487,7
488,8
489,7
490,9
491,8
492,4
493,3
494,1
495,5
496,7
497,5
498,5
499,9
