task,worker,answer
0,1,4
0,63,8
0,31,8
0,35,0
0,93,0
1,90,1
1,63,7
1,26,7
1,40,0
1,3,7
2,97,3
2,77,1
2,30,3
2,20,6
2,16,1
3,44,0
3,16,0
3,54,3
3,98,3
3,81,3
4,52,2
4,79,4
4,14,4
4,41,4
4,92,5
5,71,7
5,38,4
5,46,7
5,21,2
5,99,5
6,90,2
6,35,6
6,20,1
6,22,6
6,7,8
7,62,3
7,16,0
7,46,3
7,96,3
7,8,3
8,3,4
8,50,6
8,62,5
8,25,6
8,65,5
9,82,7
9,71,9
9,41,5
9,99,6
9,95,3
10,90,7
10,29,5
10,60,9
10,82,5
10,5,5
11,50,1
11,6,1
11,91,1
11,29,8
12,22,3
12,11,2
12,74,2
12,1,2
12,40,2
13,26,2
13,88,0
13,39,5
13,91,0
13,33,0
14,56,8
14,10,2
14,86,2
14,82,3
14,65,1
15,20,7
15,46,0
15,37,0
15,51,9
15,19,0
16,73,1
16,28,1
16,62,4
16,46,1
16,50,1
17,75,5
17,14,4
17,57,5
17,23,3
17,93,5
18,93,4
18,5,6
18,90,5
18,97,4
19,82,6
19,69,8
19,61,9
19,54,1
19,50,9
20,99,8
20,5,5
20,12,9
20,59,9
20,2,1
21,18,8
21,85,9
21,58,9
21,52,9
21,55,3
22,85,0
22,55,3
22,5,0
22,82,0
22,28,0
23,64,6
23,89,7
23,24,7
23,46,5
23,27,7
24,80,6
24,63,1
24,49,1
24,67,1
24,41,0
25,77,4
25,46,4
25,30,1
25,34,4
25,73,2
26,0,9
26,88,2
26,9,2
26,57,5
26,33,5
27,80,0
27,85,7
27,60,7
27,8,0
27,64,7
28,71,6
28,2,0
28,23,9
28,85,3
29,0,0
29,10,0
29,18,0
29,33,0
29,8,0
30,99,6
30,49,0
30,41,2
30,32,9
30,83,6
31,9,0
31,60,7
31,23,4
31,46,0
31,8,7
32,6,8
32,53,8
32,40,3
32,56,2
32,80,8
33,23,4
33,46,5
33,21,0
33,32,9
33,86,5
34,64,1
34,38,4
34,60,4
34,69,7
34,58,5
35,5,4
