task,worker,answer
0,14,8
0,77,3
0,54,2
0,21,8
0,34,9
1,56,9
1,30,9
1,49,9
1,2,9
2,33,4
2,26,1
2,36,8
2,87,3
2,82,1
3,31,2
3,94,4
3,8,7
3,9,1
3,50,1
4,35,8
4,48,8
4,37,9
4,44,9
4,20,2
5,40,6
5,73,6
5,96,1
5,13,6
6,46,5
6,63,2
6,90,8
6,10,5
6,24,5
7,78,7
7,51,8
7,54,3
7,2,4
7,65,8
8,47,4
8,16,4
8,75,7
8,65,8
8,34,1
9,18,1
9,51,2
9,28,2
9,38,2
10,14,2
10,29,7
10,15,9
10,22,1
10,76,1
11,33,2
11,67,4
11,87,4
11,52,4
11,69,4
12,43,2
12,3,2
12,95,2
12,45,2
12,6,2
13,46,5
13,86,2
13,92,2
13,80,6
13,99,5
14,1,7
14,75,9
14,41,7
14,81,9
14,25,9
15,11,8
15,17,4
15,1,5
15,60,6
15,27,6
16,77,4
16,95,4
16,37,4
16,64,0
16,23,4
17,8,8
17,98,0
17,55,1
17,68,5
17,2,7
18,36,2
18,71,4
18,53,3
18,9,3
18,31,3
19,11,9
19,94,1
19,10,3
19,96,3
19,54,8
20,14,4
20,95,4
20,47,4
20,8,3
20,70,4
21,44,8
21,71,8
21,99,5
21,62,8
21,7,8
22,45,0
22,30,4
22,23,9
22,78,0
23,98,8
23,54,5
23,18,8
23,29,9
23,49,9
24,40,3
24,76,1
24,97,9
24,77,2
24,39,7
25,33,9
25,82,5
25,58,5
25,71,7
25,39,5
26,85,9
26,13,8
26,50,4
26,55,4
26,48,0
27,56,1
27,60,1
27,99,1
27,81,5
27,6,6
28,11,3
28,23,3
28,62,0
28,87,2
29,2,2
29,75,6
29,67,5
29,81,0
29,20,6
30,10,8
30,77,8
30,26,3
30,91,9
30,99,3
31,78,3
31,17,3
31,14,2
31,54,3
31,76,3
32,16,6
32,42,1
32,7,2
32,36,0
32,26,3
33,13,3
33,92,3
33,72,3
33,4,9
33,59,3
34,57,8
34,51,1
34,95,9
34,41,4
34,91,9
35,59,1
35,96,7
35,90,3
35,61,1
35,40,7
36,26,6
36,57,6
36,74,8
36,5,8
36,29,7
37,40,9
37,66,5
37,21,4
37,34,5
37,85,9
38,24,8
38,51,8
38,61,7
38,19,8
38,54,8
39,26,6
39,28,5
39,79,5
39,45,9
39,29,8
40,10,3
40,29,1
