worker_id,worker_community
0,1
1,3
2,5
3,6
4,2
5,1
6,5
7,6
8,7
9,0
10,2
11,1
12,3
13,3
14,7
15,4
16,2
17,7
18,5
19,7
20,7
21,0
22,3
23,7
24,4
25,4
26,5
27,7
28,6
29,0
30,4
31,2
32,6
33,7
34,3
35,2
36,3
37,2
38,0
39,1
40,6
41,3
42,5
43,4
44,7
45,4
46,4
47,5
48,3
49,4
50,3
51,3
52,7
53,2
54,0
55,2
56,2
57,7
58,3
59,6
60,3
61,2
62,4
63,1
64,6
65,1
66,6
67,4
68,0
69,4
70,0
71,7
72,5
73,3
74,7
75,3
76,6
77,3
78,0
79,2
80,3
81,6
82,1
83,3
84,4
85,0
86,1
87,2
88,7
89,1
90,1
91,2
92,7
93,1
94,4
95,2
96,6
97,0
98,4
99,5
100,0
101,2
102,2
103,7
104,0
105,1
106,4
107,2
108,3
109,5
110,2
111,7
112,2
113,5
114,3
115,3
116,2
117,0
118,3
119,5
120,1
121,1
122,7
123,4
124,3
125,5
126,5
127,3
128,5
129,4
130,2
131,2
132,7
133,3
134,3
135,4
136,1
137,2
138,3
139,4
140,1
141,0
142,4
143,7
144,7
145,4
146,3
147,1
148,3
149,3
150,3
151,6
152,6
153,5
154,2
155,0
156,4
157,0
158,2
159,5
160,4
161,3
162,7
163,4
164,4
165,7
166,0
167,1
168,2
169,4
170,6
171,6
172,7
173,4
174,4
175,2
176,3
177,1
178,0
179,3
180,1
181,7
182,7
183,0
184,4
185,4
186,6
187,6
188,5
189,4
190,2
191,3
192,3
193,7
194,6
195,3
196,6
197,4
198,5
199,2
200,1
201,6
202,2
203,3
204,4
205,0
206,0
207,5
208,1
209,6
210,3
211,2
212,2
213,6
214,7
215,4
216,6
217,6
218,6
219,1
220,0
221,3
222,1
223,4
224,2
225,3
226,5
227,4
228,5
229,3
230,2
231,1
232,4
233,7
234,6
235,3
236,6
237,6
238,5
239,7
240,1
241,5
242,0
243,6
244,1
245,7
246,5
247,1
248,0
249,7
250,6
251,3
252,3
253,0
254,7
255,6
256,3
257,6
258,4
259,0
260,3
261,7
262,3
263,7
264,2
265,7
266,0
267,7
268,6
269,0
270,7
271,3
272,3
273,1
274,7
275,6
276,5
277,4
278,3
279,5
280,7
281,7
282,0
283,2
284,3
285,7
286,7
287,4
288,3
289,6
290,0
291,7
292,7
293,2
294,4
295,5
296,3
297,4
298,2
299,3
300,4
301,5
302,7
303,2
304,0
305,6
306,1
307,0
308,1
309,5
310,3
311,3
312,3
313,1
314,3
315,6
316,7
317,4
318,3
319,7
320,4
321,7
322,6
323,4
324,1
325,7
326,3
327,6
328,0
329,7
330,4
331,1
332,3
333,6
334,2
335,7
336,5
337,0
338,7
339,4
340,2
341,6
342,2
343,2
344,6
345,7
346,5
347,2
348,6
349,3
350,7
351,6
352,4
353,3
354,0
355,3
356,2
357,6
358,3
359,1
360,4
361,2
362,2
363,5
364,2
365,1
366,6
367,7
368,4
369,5
370,1
371,1
372,5
373,0
374,3
375,1
376,3
377,0
378,2
379,2
380,7
381,4
382,3
383,0
384,3
385,1
386,4
387,7
388,4
389,5
390,3
391,5
392,1
393,6
394,4
395,4
396,5
397,3
398,7
399,4
400,3
401,4
402,6
403,5
404,4
405,0
406,5
407,7
408,4
409,7
410,4
411,4
412,1
413,1
414,1
415,0
416,2
417,3
418,3
419,7
420,3
421,2
422,7
423,3
424,3
425,7
426,4
427,5
428,4
429,0
430,1
431,1
432,3
433,6
434,2
435,5
436,4
437,3
438,6
439,5
440,3
441,0
442,1
443,3
444,1
445,1
446,3
447,5
448,0
449,4
450,7
451,6
452,7
453,1
454,4
455,1
456,0
457,1
458,5
459,3
460,3
461,3
462,1
463,0
464,2
465,1
466,1
467,7
468,2
469,5
470,7
471,3
472,2
473,4
474,1
475,6
476,5
477,4
478,2
479,5
480,2
481,1
482,5
483,4
484,5
485,3
486,0
487,1
488,6
489,6
490,0
491,2
492,3
493,5
494,4
495,3
496,6
497,5
498,3
499,4
