task,worker,answer
0,31,6
0,60,0
0,94,5
0,11,1
1,86,3
1,62,3
1,66,3
1,75,3
1,87,5
2,52,7
2,69,7
2,3,7
2,33,7
2,65,7
3,22,3
3,66,3
3,67,9
3,97,3
3,23,4
4,90,5
4,29,0
4,79,5
4,52,5
4,88,5
5,57,9
5,16,0
5,63,0
5,20,0
5,85,0
6,15,3
6,87,2
6,38,3
6,48,3
7,39,1
7,67,9
7,37,7
7,68,5
8,92,4
8,24,0
8,42,8
8,95,8
8,52,4
9,58,0
9,23,4
9,78,9
9,57,4
9,82,0
10,75,8
10,6,7
10,22,4
10,80,7
10,42,3
11,87,1
11,36,1
11,4,1
11,50,1
11,94,0
12,99,2
12,25,4
12,73,3
12,84,1
12,65,2
13,20,1
13,36,7
13,64,0
13,45,7
14,79,3
14,61,4
14,23,4
14,97,8
14,20,3
15,2,8
15,91,6
15,25,9
15,51,4
15,12,6
16,20,2
16,33,4
16,89,6
16,26,9
16,50,6
17,88,6
17,18,6
17,86,6
17,61,2
17,16,6
18,13,6
18,5,6
18,64,6
18,31,9
18,18,6
19,14,1
19,82,9
19,32,9
19,46,9
19,35,8
20,67,9
20,38,0
20,1,0
20,23,6
20,46,0
21,32,7
21,89,6
21,0,7
21,21,2
21,66,5
22,24,8
22,4,4
22,49,9
22,26,2
22,97,4
23,81,3
23,93,3
23,31,0
23,53,6
23,82,3
24,34,4
24,87,4
24,96,4
24,22,4
24,93,4
25,99,3
25,64,7
25,80,6
25,68,6
25,27,5
26,8,1
26,63,7
26,60,8
26,47,7
26,99,7
27,44,1
27,77,3
27,24,3
27,31,3
27,23,3
28,59,1
28,76,8
28,14,9
28,56,9
28,87,9
29,5,0
29,50,9
29,66,9
29,48,1
29,67,1
30,69,9
30,25,4
30,85,9
30,43,6
30,34,1
31,46,6
31,96,0
31,11,3
31,15,3
31,67,3
32,19,2
32,71,1
32,75,9
32,89,8
32,35,2
33,32,1
33,87,2
33,63,5
33,37,1
33,86,7
34,95,0
34,68,0
