worker_id,worker_community
0,6
1,1
2,5
3,6
4,3
5,4
6,7
7,4
8,7
9,4
10,7
11,1
12,5
13,5
14,4
15,0
16,1
17,2
18,6
19,4
20,0
21,5
22,2
23,7
24,1
25,1
26,3
27,7
28,6
29,2
30,3
31,1
32,7
33,3
34,5
35,4
36,6
37,4
38,4
39,2
40,4
41,3
42,0
43,2
44,2
45,7
46,7
47,0
48,4
49,5
50,5
51,4
52,6
53,4
54,3
55,1
56,5
57,7
58,7
59,6
60,0
61,5
62,5
63,3
64,7
65,0
66,1
67,5
68,0
69,0
70,6
71,1
72,3
73,0
74,6
75,2
76,1
77,3
78,0
79,6
80,7
81,1
82,4
83,2
84,4
85,0
86,6
87,7
88,0
89,7
90,7
91,5
92,4
93,2
94,0
95,1
96,4
97,6
98,1
99,0
