worker_id,worker_community
0,3
1,3
2,1
3,0
4,1
5,3
6,6
7,7
8,1
9,7
10,5
11,0
12,1
13,5
14,6
15,3
16,4
17,1
18,7
19,6
20,7
21,7
22,4
23,3
24,6
25,4
26,6
27,5
28,7
29,1
30,0
31,0
32,4
33,6
34,7
35,1
36,5
37,4
38,4
39,2
40,7
41,6
42,7
43,0
44,7
45,2
46,2
47,5
48,5
49,3
50,1
51,0
52,1
53,7
54,5
55,7
56,2
57,6
58,2
59,1
60,3
61,5
62,2
63,7
64,7
65,3
66,3
67,1
68,6
69,5
70,1
71,4
72,7
73,6
74,3
75,3
76,3
77,4
78,5
79,2
80,4
81,6
82,0
83,2
84,2
85,6
86,2
87,5
88,6
89,3
90,3
91,2
92,4
93,6
94,3
95,3
96,1
97,1
98,3
99,4
