worker_id,worker_community
0,2
1,2
2,6
3,1
4,3
5,6
6,1
7,6
8,2
9,3
10,6
11,7
12,4
13,6
14,2
15,3
16,5
17,2
18,1
19,2
20,4
21,3
22,7
23,2
24,2
25,7
26,5
27,1
28,2
29,0
30,1
31,6
32,2
33,0
34,2
35,5
36,7
37,0
38,7
39,0
40,3
41,0
42,0
43,7
44,7
45,0
46,2
47,4
48,3
49,6
50,2
51,3
52,1
53,2
54,6
55,4
56,1
57,5
58,1
59,6
60,7
61,4
62,6
63,3
64,6
65,7
66,2
67,5
68,5
69,6
70,0
71,4
72,5
73,6
74,1
75,0
76,6
77,7
78,2
79,3
80,1
81,4
82,1
83,1
84,6
85,7
86,7
87,6
88,1
89,3
90,4
91,2
92,5
93,2
94,1
95,7
96,5
97,2
98,0
99,1
100,5
101,1
102,7
103,6
104,2
105,3
106,3
107,2
108,2
109,7
110,0
111,1
112,0
113,5
114,1
115,5
116,3
117,3
118,2
119,4
120,6
121,0
122,4
123,1
124,0
125,0
126,0
127,7
128,0
129,0
130,4
131,6
132,5
133,0
134,1
135,3
136,6
137,0
138,3
139,2
140,0
141,2
142,7
143,6
144,6
145,7
146,2
147,1
148,5
149,6
150,1
151,2
152,6
153,3
154,2
155,4
156,4
157,0
158,0
159,4
160,2
161,6
162,6
163,4
164,7
165,0
166,7
167,3
168,4
169,0
170,6
171,1
172,2
173,7
174,2
175,6
176,6
177,4
178,2
179,0
180,6
181,5
182,6
183,0
184,0
185,0
186,3
187,2
188,0
189,7
190,1
191,7
192,6
193,0
194,4
195,5
196,3
197,7
198,6
199,5
200,2
201,2
202,0
203,2
204,3
205,0
206,3
207,2
208,1
209,7
210,6
211,0
212,3
213,3
214,7
215,4
216,1
217,6
218,2
219,0
220,7
221,1
222,7
223,7
224,4
225,2
226,7
227,3
228,2
229,7
230,0
231,4
232,0
233,3
234,5
235,1
236,3
237,6
238,7
239,5
240,4
241,1
242,0
243,5
244,0
245,0
246,5
247,0
248,7
249,2
250,3
251,3
252,0
253,4
254,7
255,0
256,7
257,7
258,6
259,5
260,2
261,1
262,4
263,3
264,2
265,0
266,6
267,3
268,2
269,5
270,6
271,0
272,2
273,3
274,2
275,2
276,6
277,0
278,3
279,1
280,4
281,0
282,1
283,4
284,7
285,7
286,2
287,1
288,3
289,7
290,6
291,3
292,1
293,7
294,2
295,6
296,4
297,4
298,6
299,4
300,1
301,6
302,1
303,1
304,5
305,0
306,4
307,6
308,0
309,3
310,0
311,6
312,5
313,1
314,1
315,1
316,0
317,3
318,4
319,1
320,7
321,4
322,7
323,1
324,0
325,4
326,1
327,1
328,0
329,4
330,4
331,4
332,5
333,2
334,2
335,0
336,4
337,3
338,0
339,2
340,4
341,5
342,7
343,0
344,6
345,4
346,6
347,7
348,4
349,2
350,6
351,4
352,5
353,3
354,4
355,5
356,7
357,7
358,0
359,2
360,2
361,7
362,2
363,2
364,3
365,3
366,5
367,7
368,5
369,4
370,5
371,1
372,0
373,6
374,3
375,1
376,2
377,0
378,6
379,6
380,3
381,5
382,0
383,7
384,2
385,1
386,4
387,6
388,5
389,6
390,0
391,5
392,5
393,0
394,5
395,0
396,4
397,0
398,2
399,3
400,1
401,0
402,4
403,7
404,1
405,1
406,2
407,2
408,5
409,5
410,7
411,3
412,3
413,5
414,4
415,2
416,1
417,5
418,1
419,0
420,6
421,7
422,6
423,4
424,2
425,3
426,6
427,0
428,7
429,2
430,4
431,0
432,7
433,1
434,0
435,2
436,7
437,0
438,7
439,7
440,6
441,1
442,2
443,4
444,4
445,1
446,4
447,1
448,6
449,7
450,4
451,1
452,2
453,3
454,3
455,6
456,5
457,6
458,7
459,0
460,0
461,0
462,6
463,3
464,0
465,4
466,0
467,2
468,2
469,0
470,0
471,0
472,0
473,1
474,5
475,7
476,0
477,3
478,6
479,6
480,3
481,6
482,0
483,7
484,6
485,2
486,1
487,1
488,0
489,4
490,3
491,5
492,0
493,1
494,4
495,2
496,0
497,0
498,0
499,0
