worker_id,worker_community
0,4
1,2
2,3
3,6
4,2
5,0
6,0
7,2
8,6
9,0
10,0
11,3
12,7
13,1
14,7
15,2
16,4
17,1
18,1
19,2
20,6
21,4
22,6
23,1
24,7
25,6
26,2
27,4
28,4
29,1
30,6
31,5
32,7
33,2
34,3
35,6
36,7
37,7
38,6
39,0
40,1
41,6
42,3
43,2
44,1
45,6
46,1
47,0
48,2
49,0
50,4
51,5
52,5
53,7
54,0
55,5
56,7
57,6
58,6
59,6
60,6
61,4
62,5
63,3
64,4
65,5
66,0
67,7
68,5
69,1
70,6
71,2
72,7
73,6
74,6
75,1
76,1
77,3
78,2
79,2
80,1
81,3
82,5
83,3
84,3
85,0
86,1
87,0
88,2
89,4
90,1
91,0
92,3
93,5
94,2
95,6
96,5
97,7
98,4
99,5
100,6
101,2
102,2
103,0
104,4
105,1
106,6
107,4
108,4
109,2
110,3
111,1
112,4
113,6
114,3
115,5
116,5
117,3
118,0
119,2
120,2
121,2
122,4
123,0
124,7
125,6
126,2
127,3
128,3
129,6
130,4
131,7
132,7
133,2
134,4
135,6
136,3
137,4
138,7
139,6
140,4
141,3
142,5
143,4
144,5
145,2
146,7
147,2
148,1
149,3
150,1
151,7
152,7
153,3
154,5
155,5
156,7
157,5
158,7
159,4
160,3
161,2
162,4
163,1
164,4
165,0
166,1
167,2
168,4
169,6
170,1
171,4
172,6
173,0
174,6
175,6
176,1
177,2
178,1
179,6
180,6
181,6
182,4
183,0
184,0
185,7
186,3
187,0
188,7
189,1
190,1
191,1
192,3
193,4
194,1
195,4
196,5
197,0
198,5
199,5
200,7
201,3
202,1
203,6
204,0
205,4
206,3
207,0
208,2
209,6
210,6
211,1
212,7
213,2
214,7
215,6
216,5
217,5
218,5
219,5
220,7
221,1
222,1
223,1
224,4
225,1
226,2
227,4
228,1
229,5
230,6
231,0
232,5
233,5
234,4
235,3
236,6
237,6
238,3
239,1
240,1
241,1
242,3
243,1
244,3
245,7
246,1
247,4
248,6
249,6
250,0
251,3
252,0
253,1
254,7
255,3
256,6
257,7
258,1
259,1
260,6
261,0
262,2
263,2
264,2
265,2
266,2
267,7
268,3
269,7
270,3
271,0
272,4
273,3
274,5
275,2
276,1
277,0
278,7
279,6
280,3
281,1
282,6
283,2
284,2
285,7
286,6
287,4
288,4
289,7
290,4
291,0
292,1
293,2
294,5
295,3
296,6
297,0
298,4
299,1
300,2
301,3
302,1
303,0
304,7
305,6
306,1
307,0
308,5
309,2
310,3
311,5
312,2
313,5
314,0
315,5
316,0
317,7
318,1
319,1
320,6
321,3
322,0
323,5
324,5
325,3
326,4
327,0
328,4
329,3
330,2
331,4
332,4
333,7
334,0
335,3
336,6
337,7
338,6
339,3
340,2
341,4
342,0
343,5
344,7
345,6
346,6
347,3
348,4
349,3
350,1
351,7
352,0
353,1
354,1
355,5
356,3
357,1
358,4
359,7
360,4
361,3
362,1
363,3
364,1
365,4
366,4
367,5
368,0
369,2
370,3
371,0
372,5
373,1
374,5
375,4
376,0
377,1
378,1
379,5
380,1
381,4
382,4
383,2
384,5
385,5
386,4
387,0
388,4
389,0
390,3
391,2
392,6
393,3
394,3
395,5
396,0
397,0
398,4
399,5
400,2
401,0
402,7
403,3
404,3
405,7
406,0
407,4
408,1
409,5
410,7
411,7
412,2
413,3
414,6
415,2
416,2
417,6
418,6
419,1
420,3
421,2
422,0
423,1
424,2
425,5
426,0
427,3
428,7
429,7
430,2
431,0
432,3
433,0
434,3
435,7
436,4
437,7
438,1
439,4
440,1
441,7
442,5
443,3
444,2
445,4
446,0
447,1
448,6
449,1
450,4
451,1
452,2
453,1
454,5
455,3
456,6
457,0
458,6
459,0
460,7
461,2
462,5
463,6
464,7
465,1
466,2
467,7
468,0
469,4
470,0
471,3
472,2
473,4
474,5
475,4
476,4
477,7
478,5
479,0
480,0
481,7
482,7
483,4
484,1
485,5
486,5
487,4
488,1
489,2
490,1
491,5
492,7
493,7
494,3
495,5
496,5
497,1
498,2
499,2
