task_id,truth
0,3
1,3
2,6
3,4
4,3
5,8
6,4
7,4
8,8
9,0
10,8
11,6
12,4
13,1
14,1
15,2
16,4
17,3
18,5
19,9
20,1
21,4
22,9
23,4
24,4
25,9
26,1
27,1
28,9
29,8
30,5
31,5
32,9
33,2
34,8
35,9
36,6
37,1
38,3
39,3
40,3
41,3
42,2
43,6
44,7
45,3
46,9
47,7
48,4
49,7
50,8
51,9
52,3
53,4
54,3
55,5
56,6
57,5
58,8
59,0
60,8
61,9
62,5
63,3
64,2
65,7
66,6
67,1
68,9
69,4
70,9
71,8
72,7
73,1
74,4
75,6
76,6
77,1
78,8
79,8
80,1
81,5
82,6
83,9
84,3
85,4
86,7
87,6
88,4
89,2
90,2
91,7
92,9
93,1
94,6
95,4
96,2
97,1
98,6
99,7
100,7
101,7
102,4
103,4
104,2
105,8
106,9
107,1
108,0
109,1
110,5
111,7
112,5
113,9
114,0
115,8
116,0
117,4
118,4
119,4
120,5
121,6
122,9
123,5
124,0
125,7
126,6
127,0
128,2
129,9
130,5
131,1
132,5
133,6
134,1
135,2
136,8
137,9
138,9
139,0
140,4
141,6
142,9
143,1
144,8
145,5
146,4
147,0
148,5
149,2
150,3
151,1
152,9
153,5
154,5
155,2
156,0
157,3
158,0
159,3
160,8
161,1
162,4
163,3
164,7
165,9
166,7
167,4
168,3
169,5
170,9
171,5
172,4
173,7
174,0
175,1
176,7
177,1
178,3
179,7
180,0
181,6
182,7
183,8
184,0
185,0
186,8
187,0
188,1
189,7
190,1
191,5
192,7
193,3
194,9
195,3
196,5
197,6
198,3
199,3
200,0
201,0
202,5
203,0
204,3
205,7
206,8
207,9
208,3
209,3
210,7
211,7
212,9
213,1
214,0
215,8
216,9
217,5
218,9
219,5
220,5
221,0
222,7
223,6
224,9
225,1
226,5
227,1
228,1
229,5
230,6
231,1
232,7
233,0
234,4
235,8
236,8
237,9
238,2
239,8
240,0
241,2
242,3
243,9
244,6
245,6
246,8
247,0
248,3
249,7
250,9
251,9
252,7
253,3
254,7
255,1
256,0
257,6
258,3
259,9
260,6
261,3
262,0
263,4
264,5
265,5
266,0
267,9
268,4
269,9
270,0
271,6
272,8
273,0
274,7
275,9
276,5
277,2
278,4
279,4
280,9
281,0
282,0
283,1
284,5
285,7
286,1
287,6
288,9
289,2
290,9
291,2
292,2
293,6
294,4
295,5
296,3
297,6
298,8
299,6
300,6
301,4
302,1
303,1
304,2
305,4
306,3
307,8
308,4
309,5
310,2
311,1
312,7
313,7
314,6
315,8
316,0
317,4
318,4
319,5
320,4
321,6
322,4
323,0
324,4
325,3
326,4
327,0
328,4
329,1
330,5
331,8
332,8
333,5
334,0
335,2
336,1
337,1
338,1
339,2
340,0
341,3
342,9
343,5
344,4
345,0
346,0
347,8
348,1
349,9
350,6
351,8
352,0
353,7
354,2
355,2
356,0
357,8
358,5
359,5
360,9
361,7
362,1
363,9
364,8
365,5
366,9
367,6
368,6
369,1
370,3
371,5
372,5
373,9
374,6
375,5
376,7
377,5
378,4
379,9
380,7
381,6
382,2
383,5
384,4
385,4
386,9
387,1
388,7
389,2
390,8
391,8
392,2
393,3
394,8
395,5
396,3
397,5
398,8
399,2
400,3
401,9
402,5
403,4
404,0
405,8
406,3
407,2
408,3
409,0
410,6
411,7
412,8
413,2
414,8
415,7
416,1
417,6
418,1
419,3
420,5
421,6
422,6
423,4
424,2
425,4
426,6
427,6
428,7
429,7
430,0
431,7
432,7
433,0
434,2
435,3
436,1
437,4
438,3
439,6
440,6
441,0
442,9
443,7
444,1
445,5
446,0
447,9
448,5
449,2
450,4
451,2
452,1
453,5
454,1
455,3
456,3
457,0
458,9
459,4
460,4
461,6
462,7
463,9
464,0
465,9
466,8
467,7
468,5
469,0
470,5
471,0
472,5
473,9
474,7
475,0
476,0
477,2
478,0
479,8
480,8
481,8
482,4
483,2
484,2
485,7
486,5
487,1
488,2
489,8
490,5
491,2
492,6
493,8
494,4
495,1
496,0
497,7
498,2
499,7
500,1
501,5
502,5
503,8
504,6
505,2
506,4
507,6
508,8
509,9
510,7
511,2
512,1
513,9
514,9
515,6
516,4
517,1
518,5
519,2
520,9
521,3
522,7
523,9
524,8
525,5
526,0
527,4
528,2
529,2
530,4
531,4
532,6
533,2
534,6
535,2
536,5
537,4
538,8
539,7
540,1
541,4
542,4
543,4
544,3
545,6
546,2
547,4
548,5
549,0
550,6
551,9
552,1
553,6
554,9
555,1
556,9
557,3
558,7
559,1
560,8
561,4
562,4
563,0
564,1
565,2
566,9
567,4
568,3
569,6
570,9
571,9
572,7
573,7
574,1
575,3
576,5
577,2
578,9
579,3
580,4
581,7
582,7
583,8
584,9
585,7
586,8
587,6
588,3
589,1
590,5
591,5
592,1
593,7
594,2
595,1
596,1
597,2
598,4
599,0
600,6
601,8
602,6
603,2
604,3
605,0
606,4
607,0
608,3
609,5
610,6
611,4
612,1
613,8
614,4
615,4
616,7
617,3
618,1
619,7
620,0
621,4
622,6
623,9
624,6
625,1
626,0
627,8
628,4
629,2
630,9
631,8
632,1
633,6
634,3
635,5
636,8
637,6
638,6
639,3
640,0
641,1
642,1
643,2
644,7
645,3
646,4
647,8
648,4
649,5
650,4
651,9
652,6
653,5
654,0
655,0
656,1
657,2
658,2
659,4
660,1
661,0
662,0
663,3
664,7
665,0
666,8
667,4
668,7
669,4
670,9
671,5
672,5
673,3
674,4
675,9
676,1
677,8
678,0
679,5
680,8
681,1
682,1
683,2
684,4
685,8
686,5
687,9
688,5
689,4
690,2
691,5
692,3
693,4
694,5
695,7
696,2
697,9
698,7
699,1
700,5
701,0
702,0
703,4
704,5
705,0
706,6
707,1
708,7
709,8
710,7
711,7
712,5
713,8
714,5
715,3
716,5
717,4
718,3
719,5
720,5
721,1
722,5
723,6
724,5
725,7
726,6
727,9
728,8
729,4
730,8
731,0
732,3
733,3
734,7
735,8
736,3
737,0
738,3
739,4
740,4
741,7
742,2
743,6
744,7
745,9
746,2
747,3
748,7
749,7
750,0
751,7
752,5
753,8
754,5
755,7
756,9
757,9
758,5
759,9
760,8
761,2
762,8
763,0
764,6
765,6
766,9
767,3
768,3
769,1
770,5
771,1
772,9
773,2
774,8
775,8
776,1
777,5
778,1
779,5
780,0
781,4
782,7
783,9
784,5
785,7
786,7
787,3
788,5
789,1
790,8
791,4
792,3
793,3
794,7
795,0
796,4
797,1
798,1
799,9
800,0
801,7
802,2
803,2
804,4
805,0
806,5
807,2
808,5
809,5
810,6
811,9
812,1
813,2
814,5
815,0
816,3
817,0
818,5
819,8
820,0
821,8
822,1
823,5
824,1
825,7
826,4
827,6
828,7
829,9
830,2
831,2
832,1
833,4
834,4
835,2
836,1
837,7
838,2
839,6
840,8
841,6
842,6
843,7
844,9
845,5
846,5
847,2
848,6
849,1
850,2
851,1
852,1
853,1
854,8
855,9
856,3
857,5
858,2
859,0
860,0
861,1
862,7
863,8
864,2
865,0
866,9
867,3
868,3
869,1
870,0
871,2
872,7
873,6
874,5
875,8
876,9
877,0
878,9
879,8
880,7
