worker_id,worker_community
0,1
1,6
2,3
3,7
4,1
5,3
6,2
7,7
8,7
9,4
10,0
11,6
12,0
13,7
14,5
15,3
16,6
17,6
18,0
19,6
20,0
21,3
22,6
23,4
24,2
25,1
26,1
27,5
28,1
29,6
30,4
31,2
32,4
33,3
34,6
35,6
36,2
37,3
38,6
39,5
40,4
41,2
42,3
43,6
44,5
45,2
46,7
47,3
48,7
49,6
50,7
51,0
52,1
53,1
54,0
55,0
56,7
57,6
58,7
59,6
60,5
61,6
62,1
63,6
64,2
65,3
66,4
67,3
68,1
69,7
70,2
71,7
72,1
73,3
74,2
75,3
76,6
77,3
78,3
79,1
80,1
81,1
82,3
83,0
84,6
85,2
86,4
87,7
88,4
89,0
90,2
91,1
92,6
93,3
94,1
95,1
96,2
97,0
98,0
99,3
