task_id,task_community
0,4
1,1
2,1
3,2
4,0
5,5
6,1
7,5
8,5
9,1
10,1
11,1
12,4
13,1
14,2
15,5
16,0
17,4
18,0
19,1
20,1
21,3
22,6
23,5
24,1
25,4
26,5
27,3
28,5
29,4
30,6
31,5
32,5
33,1
34,6
35,2
36,0
37,3
38,6
39,1
40,2
41,2
42,3
43,1
44,6
45,0
46,4
47,6
48,6
49,0
50,5
51,1
52,4
53,0
54,1
55,0
56,5
57,3
58,0
59,1
60,6
61,6
62,5
63,1
64,4
65,5
66,2
67,0
68,2
69,0
70,6
71,5
72,5
73,4
74,3
75,6
76,1
77,1
78,0
79,6
80,5
81,3
82,4
83,4
84,6
85,6
86,4
87,3
88,5
89,6
90,1
91,1
92,4
93,4
94,3
95,5
96,1
97,6
98,2
99,0
100,0
101,4
102,6
103,0
104,1
105,6
106,6
107,4
108,0
109,6
110,5
111,5
112,3
113,3
114,0
115,6
116,0
117,2
118,2
119,2
120,6
121,2
122,2
123,0
124,6
125,1
126,6
127,1
128,1
129,1
130,6
131,1
132,0
133,4
134,1
135,3
136,0
137,0
138,4
139,3
140,5
141,1
142,0
143,6
144,3
145,5
146,5
147,2
148,6
149,1
150,0
151,0
152,0
153,5
154,2
155,5
156,0
157,1
158,0
159,6
160,3
161,3
162,3
163,3
164,4
165,4
166,6
167,6
168,0
169,5
170,1
171,2
172,4
173,2
174,1
175,1
176,0
177,3
178,1
179,6
180,2
181,6
182,3
183,2
184,5
185,2
186,2
187,1
188,3
189,6
190,1
191,4
192,2
193,5
194,5
195,4
196,1
197,3
198,6
199,3
200,4
201,6
202,4
203,3
204,1
205,0
206,4
207,4
208,1
209,3
210,2
211,2
212,2
213,3
214,1
215,2
216,3
217,5
218,5
219,2
220,3
221,2
222,6
223,2
224,3
225,0
226,1
227,4
228,3
229,4
230,1
231,5
232,4
233,0
234,3
235,2
236,0
237,0
238,2
239,3
240,4
241,1
242,6
243,1
244,0
245,3
246,1
247,6
248,0
249,0
250,5
251,6
252,0
253,0
254,0
255,4
256,5
257,2
258,3
259,1
260,5
261,3
262,6
263,6
264,4
265,5
266,2
267,4
268,4
269,6
270,0
271,5
272,0
273,0
274,3
275,6
276,6
277,1
278,6
279,2
280,5
281,1
282,2
283,4
284,1
285,1
286,3
287,3
288,2
289,2
290,6
291,3
292,3
293,4
294,0
295,2
296,3
297,2
298,5
299,2
300,1
301,2
302,3
303,2
304,2
305,4
306,4
307,4
308,0
309,2
310,5
311,6
312,0
313,0
314,0
315,1
316,0
317,3
318,1
319,6
320,5
321,6
322,5
323,5
324,3
325,4
326,0
327,1
328,2
329,6
330,1
331,2
332,3
333,4
334,0
335,3
336,0
337,6
338,0
339,5
340,4
341,1
342,6
343,5
344,1
345,5
346,0
347,4
348,5
349,3
350,3
351,4
352,3
353,5
354,5
355,2
356,0
357,2
358,4
359,1
360,2
361,5
362,3
363,0
364,5
365,6
366,6
367,3
368,4
369,1
370,1
371,2
372,5
373,1
374,4
375,1
376,3
377,0
378,2
379,1
380,3
381,2
382,5
383,1
384,5
385,6
386,6
387,3
388,6
389,0
390,3
391,3
392,4
393,4
394,3
395,0
396,0
397,4
398,0
399,2
400,4
401,0
402,6
403,1
404,5
405,5
406,4
407,0
408,5
409,3
410,0
411,4
412,6
413,0
414,5
415,2
416,3
417,4
418,6
419,1
420,0
421,4
422,6
423,0
424,2
425,2
426,3
427,5
428,1
429,2
430,3
431,4
432,3
433,3
434,1
435,1
436,1
437,0
438,1
439,0
440,1
441,1
442,6
443,0
444,0
445,6
446,2
447,2
448,4
449,0
450,5
451,1
452,1
453,5
454,4
455,6
456,6
457,4
458,2
459,5
460,1
461,2
462,4
463,4
464,3
465,2
466,4
467,6
468,4
469,5
470,4
471,2
472,3
473,5
474,6
475,4
476,1
477,3
478,6
479,4
480,6
481,2
482,3
483,0
484,3
485,6
486,3
487,6
488,3
489,6
490,2
491,2
492,3
493,5
494,6
495,1
496,3
497,6
498,2
499,3
500,1
501,2
502,4
503,4
504,3
505,2
506,5
507,5
508,1
509,5
510,2
511,4
512,3
513,2
514,1
515,5
516,2
517,5
518,4
519,6
520,0
521,5
522,2
523,6
524,0
525,0
526,6
527,2
528,3
529,6
530,0
531,4
532,4
