worker_id,worker_community
0,4
1,2
2,2
3,1
4,0
5,3
6,5
7,7
8,4
9,5
10,2
11,1
12,5
13,0
14,2
15,3
16,3
17,0
18,1
19,1
20,2
21,6
22,7
23,4
24,4
25,1
26,5
27,1
28,4
29,1
30,5
31,4
32,2
33,4
34,4
35,3
36,2
37,1
38,3
39,7
40,6
41,0
42,6
43,0
44,1
45,7
46,5
47,2
48,3
49,1
50,7
51,6
52,0
53,0
54,1
55,1
56,4
57,2
58,6
59,6
60,1
61,4
62,2
63,7
64,4
65,7
66,2
67,0
68,4
69,4
70,1
71,2
72,4
73,1
74,4
75,4
76,7
77,2
78,2
79,6
80,1
81,2
82,0
83,1
84,2
85,0
86,7
87,3
88,6
89,7
90,2
91,6
92,2
93,3
94,2
95,0
96,6
97,6
98,4
99,2
