worker_id,worker_community
0,3
1,0
2,1
3,0
4,2
5,0
6,1
7,6
8,3
9,1
10,4
11,5
12,7
13,5
14,1
15,4
16,2
17,2
18,6
19,1
20,3
21,7
22,3
23,1
24,3
25,5
26,6
27,2
28,1
29,0
30,7
31,1
32,5
33,5
34,6
35,1
36,4
37,2
38,3
39,5
40,3
41,6
42,4
43,2
44,4
45,1
46,1
47,3
48,4
49,4
50,1
51,2
52,4
53,5
54,6
55,5
56,1
57,6
58,4
59,0
60,5
61,1
62,1
63,6
64,6
65,4
66,5
67,2
68,6
69,6
70,5
71,3
72,1
73,7
74,5
75,3
76,4
77,0
78,7
79,1
80,0
81,3
82,2
83,2
84,6
85,5
86,5
87,5
88,4
89,5
90,3
91,6
92,2
93,0
94,1
95,0
96,7
97,4
98,3
99,3
