worker_id,worker_community
0,3
1,3
2,2
3,4
4,0
5,0
6,4
7,0
8,3
9,0
10,5
11,6
12,4
13,7
14,4
15,3
16,1
17,6
18,7
19,2
20,0
21,7
22,2
23,3
24,1
25,2
26,7
27,5
28,0
29,2
30,1
31,7
32,0
33,3
34,3
35,0
36,0
37,2
38,6
39,3
40,5
41,5
42,4
43,7
44,2
45,4
46,4
47,1
48,4
49,7
50,1
51,1
52,1
53,2
54,1
55,7
56,0
57,2
58,5
59,3
60,0
61,4
62,1
63,0
64,6
65,4
66,1
67,0
68,3
69,3
70,5
71,1
72,6
73,3
74,5
75,7
76,3
77,2
78,6
79,3
80,7
81,5
82,2
83,6
84,6
85,7
86,7
87,1
88,5
89,3
90,2
91,3
92,5
93,7
94,5
95,1
96,1
97,7
98,4
99,4
100,4
101,4
102,4
103,4
104,6
105,4
106,0
107,5
108,2
109,3
110,5
111,6
112,0
113,3
114,4
115,5
116,6
117,6
118,3
119,4
120,4
121,3
122,6
123,0
124,6
125,1
126,5
127,0
128,4
129,4
130,6
131,7
132,0
133,1
134,6
135,6
136,7
137,4
138,3
139,6
140,4
141,0
142,3
143,7
144,4
145,3
146,5
147,1
148,2
149,7
150,2
151,3
152,4
153,3
154,5
155,7
156,2
157,6
158,5
159,7
160,0
161,4
162,4
163,0
164,2
165,3
166,7
167,0
168,3
169,6
170,1
171,0
172,0
173,6
174,4
175,1
176,3
177,7
178,3
179,0
180,7
181,5
182,5
183,2
184,7
185,3
186,4
187,3
188,7
189,1
190,7
191,0
192,7
193,4
194,2
195,2
196,7
197,6
198,5
199,7
200,0
201,7
202,1
203,0
204,6
205,5
206,6
207,5
208,3
209,1
210,0
211,1
212,0
213,7
214,7
215,0
216,0
217,6
218,4
219,0
220,2
221,5
222,6
223,1
224,6
225,7
226,7
227,5
228,2
229,7
230,2
231,2
232,3
233,1
234,7
235,2
236,4
237,6
238,1
239,4
240,1
241,6
242,4
243,7
244,0
245,6
246,4
247,5
248,4
249,0
250,7
251,2
252,5
253,5
254,0
255,1
256,6
257,1
258,7
259,7
260,3
261,2
262,7
263,1
264,5
265,4
266,6
267,1
268,5
269,7
270,3
271,7
272,1
273,6
274,0
275,7
276,5
277,5
278,4
279,6
280,5
281,0
282,3
283,3
284,5
285,1
286,5
287,6
288,0
289,3
290,3
291,4
292,6
293,4
294,3
295,5
296,7
297,2
298,7
299,6
300,5
301,4
302,6
303,7
304,0
305,2
306,4
307,7
308,4
309,1
310,0
311,4
312,2
313,6
314,0
315,0
316,0
317,6
318,5
319,7
320,6
321,4
322,4
323,6
324,4
325,6
326,5
327,2
328,6
329,0
330,6
331,1
332,1
333,2
334,4
335,6
336,0
337,5
338,4
339,1
340,5
341,5
342,7
343,6
344,0
345,2
346,0
347,6
348,6
349,7
350,3
351,2
352,5
353,0
354,4
355,6
356,3
357,5
358,5
359,0
360,1
361,0
362,7
363,0
364,7
365,4
366,0
367,7
368,7
369,6
370,0
371,0
372,1
373,7
374,0
375,1
376,6
377,7
378,4
379,7
380,6
381,4
382,0
383,7
384,5
385,2
386,2
387,2
388,5
389,4
390,5
391,5
392,0
393,1
394,2
395,3
396,3
397,5
398,2
399,6
400,0
401,0
402,7
403,5
404,0
405,5
406,2
407,7
408,3
409,3
410,3
411,7
412,3
413,7
414,4
415,7
416,3
417,2
418,7
419,3
420,1
421,0
422,4
423,7
424,7
425,6
426,1
427,0
428,5
429,3
430,0
431,6
432,4
433,2
434,6
435,7
436,4
437,3
438,5
439,0
440,5
441,0
442,0
443,0
444,4
445,3
446,0
447,2
448,5
449,0
450,0
451,4
452,2
453,2
454,5
455,2
456,0
457,2
458,5
459,0
460,7
461,5
462,6
463,1
464,0
465,2
466,1
467,0
468,0
469,1
470,5
471,3
472,2
473,7
474,6
475,3
476,4
477,7
478,4
479,5
480,1
481,5
482,4
483,7
484,3
485,3
486,5
487,5
488,0
489,4
490,5
491,4
492,2
493,4
494,7
495,4
496,5
497,2
498,0
499,1
