worker_id,worker_community
0,5
1,1
2,2
3,7
4,6
5,6
6,7
7,6
8,5
9,1
10,6
11,4
12,3
13,1
14,2
15,3
16,5
17,3
18,5
19,5
20,4
21,5
22,3
23,6
24,4
25,1
26,7
27,1
28,3
29,4
30,2
31,5
32,2
33,4
34,4
35,1
36,3
37,4
38,3
39,4
40,1
41,2
42,3
43,2
44,0
45,3
46,6
47,4
48,5
49,2
50,2
51,0
52,4
53,6
54,6
55,5
56,6
57,1
58,1
59,6
60,2
61,3
62,0
63,1
64,6
65,6
66,4
67,7
68,1
69,6
70,0
71,7
72,4
73,5
74,5
75,7
76,5
77,6
78,2
79,0
80,4
81,1
82,6
83,1
84,5
85,4
86,3
87,1
88,5
89,7
90,6
91,6
92,6
93,4
94,7
95,5
96,5
97,0
98,5
99,1
